"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"RARRES1","0.369211157438812","0.216018415808252","0.321637576174839","4.68290366781343","4.37794193192926","4.64730216189328","4.67154828882525","4.43502932359157","4.74193665110909","4.69663853971355","4.57464309358944","4.48161148902794","2.76058848204121","5.79450282389436","4.86818681430368","3.12659069319557","3.37567548939284","4.98021759944447","2.8416642638039","5.06462263261305","2.46561862038986",0.767542314607352,1,0.689294776498109,1,0.850263992923984,1
"IQCJ-SCHIP1-AS1","0.116439681313167","0.894042468197224","0.0272112394338903","4.56250292365012","4.5609694441788","4.86452081390875","4.78791929073843","4.73531667000252","4.63434701696158","5.21198910410392","4.46373663764842","5.17624885080682","0.0874874740600649","0.172219919098113","0.190503476473098","0.0736369436063675","0.140099811918769","0.131373627586907","0.10865695879755","0.149968227307398","0.153745509928118",0.503048569262406,1,0.983515860038347,1,0.786429737331798,1
"C3orf80","0.098111651271111","0.00968318671227415","0.0798454518194317","3.43654871476312","3.51135260657503","3.55321221787425","3.04021299170706","3.59245374885754","3.33621896137978","3.44158089042436","3.43258068278905","3.62489761191819","6.56259865443086","5.8125935444849","4.906914669713","4.90700696366396","5.22208251745971","6.49590719211722","7.50487688329184","5.48765049376947","5.12309081414631",0.461182929937426,1,0.238835186320251,1,0.786429737331798,1
"WDR49","0.152409449677694","0.241487790939419","0.942258216225452","0.359924037050272","0.429637299106555","1.47766235772829","1.31124717551726","1.06679427473933","0.307203210744603","0.943202791163968","0.628509929158092","1.03088848110871","1.84649052972778","3.83126895307274","2.80754219678685","1.56104958930953","2.33627856589388","2.48319668108424","2.08819291670101","2.19075682058969","2.66734651734818",0.569994990985556,1,0.715291047010471,1,0.978672998817571,1
"MECOM","0.917123100610108","0.847826106558662","0.92953935340186","0.718564659451082","0.864767742198178","0.764034361851754","2.07036424099683","0.82801667714414","0.709445726797219","0.399136377619756","0.773902709343604","1.00648867939514","2.04203087790484","2.03037358197244","1.57688325146058","2.46519063810142","1.63215301980102","1.99178684928732","1.52458117830331","1.88806194855482","1.6369447037849",0.982036122541272,1,0.973248405711546,1,0.97611891923458,1
"TERC","0.549650423308661","0.450637391969013","0.537818496722795","0.144091121235698","5.41908788881172","0.276595368602706","5.24314523521843","0.296093994489804","5.88866917323225","5.87863617734195","6.03149901619206","0.658437459798293","0.104455188286462","0.040665910748847","0.0598875400197751","0.111522956921212","0.0605736048748342","0.0814010246644625","0.097734512206171","0.0609966614921885","0.0974960513465843",0.853813668054966,1,0.849170894002164,1,0.877668126555861,1
"LRRC31","0.894073371813766","0.764819465229803","0.251962200429129","4.87055711910264","4.84410899887938","4.82752482604807","4.65152446808016","4.88511540163106","4.80200431723244","5.50571563309273","4.70586266472623","4.90424355765351","0.0631089329585819","0.087101982067705","0.0966880060132519","0.0536567902308891","0.0739791746167155","0.0869926290613754","0.0780346627079183","0.084844055150966","0.0733640895253703",0.974216742149492,1,0.966590381535115,1,0.831181802298497,1
"SEC62","0.014296164321398","0.13633351745695","0.544195487263299","3.24033362257859","3.07128297291972","3.05173896156993","2.72882965265257","3.18129521173948","3.05957138128899","3.19597157330544","3.10347152651182","3.14408023070166","31.374157107234","35.6868458453953","25.2647589289587","16.0027590442061","26.7918479487405","32.844845483803","35.433201575393","27.648483063356","28.9901164410579",0.15793594657877,1,0.582728390179104,1,0.880692626307154,1
"SEC62-AS1","0.151020207472438","0.730183363248913","0.2069336581194","5.01768866429242","4.62707959279956","4.83937808459373","3.39468757863687","4.78866551185604","4.88252086651265","5.37944897959977","4.69360445520142","4.96334763442023","0.202068787303846","0.397251554031665","0.390283724503933","0.11932056721892","0.273331347819904","0.328245986625476","0.232332995567626","0.346469710610792","0.245678253936429",0.569709061813154,1,0.959351549920554,1,0.802399599518039,1
"RPL22L1","0.0019474339676179","0.222159819590678","0.7337379277458","3.125275109973","3.26999738913608","3.122773031541","2.53486149863916","3.13705106471975","3.13926690307205","3.06206755612239","3.18901017243037","3.08412273509436","1.95421686067891","1.72992923052224","0.857907014858906","0.40256071654355","1.27138664625555","1.72278614789152","1.75402153912009","1.45503048788065","1.19814614092407",0.0659077189433149,1,0.695934954928889,1,0.925833241985881,1
"EIF5A2","0.416182210901898","0.162900335846763","0.525191390794941","2.98119562335486","2.97516217191866","2.90408560989264","2.75222597391226","3.04887084616378","2.840803828916","2.87430958526601","2.92587496335987","3.07252723998336","5.12679991932297","3.69902811412769","4.05106385353272","4.25420700720524","4.10690479982772","4.74320747951555","5.33694458171162","4.30818991639914","3.97472091680958",0.790971848560876,1,0.619437967724262,1,0.874076071842381,1
"SLC2A2","0.205592159199315","0.743484198128446","0.0983584688082509","6.09840300677678","4.86588170469877","5.26091041826413","5.97621474993432","5.42912868334593","5.01300112313312","0.785524248084039","4.96107975731195","5.28465859070186","0.0165379003347718","0.150327917308636","0.133765376094958","0.179842322086562","0.0765731994003554","0.0906663429223136","0.109544609412962","0.10411721518119","0.10575256998795",0.65026722161645,1,0.961519478135796,1,0.786429737331798,1
"TMEM212","0.0985283202225048","0.955313436405907","0.563575639573562","5.43423672214207","5.28523120656571","5.14406399292339","4.8808448378061","5.25691787771817","5.24826859530913","5.58873821882034","5.09689454718292","5.42320110723754","0.306706372875001","0.823729256775114","0.766241263399875","0.660409979116521","0.599388859040782","0.551367024244324","0.549221842416243","0.579195259362134","0.675088613602003",0.461772629850695,1,0.992264482057077,1,0.885110077166341,1
"NLGN1-AS1","0.720117695818438","0.995152125874504","0.583907589258271","4.43324687181239","4.69087788120078","4.65724750513384","4.70816975458643","4.58696013352284","4.61021868908514","4.82245935685156","4.48699653708394","4.84094237213328","0.524192425780643","0.865152833118543","0.777470613839898","0.739567800379424","0.694742425042206","0.692643608227147","0.653892932724874","0.742643872375964","0.551862468946371",0.918154318133878,1,0.998368553324024,1,0.890508888273408,1
"NAALADL2-AS3","0.0334739325503224","0.944102452611946","0.0911833682575071","4.88726693149457","4.81252363666896","4.80273361540816","3.3896797897604","4.86173902618295","4.77391920040372","5.45314464279564","4.60803441425636","5.17697812586106","0.0498028441845589","0.157984691307528","0.120562622416764","0.0196786380685321","0.097469615289422","0.0965316791730587","0.0998399649724056","0.106740924903665","0.094754123098159",0.259966605459309,1,0.989406583706403,1,0.786429737331798,1
"NAALADL2-AS2","0.164067775101675","0.606667057085609","0.74548672542118","4.3937525120729","4.88904722235726","4.9332861022817","4.88776945385692","4.83536695460146","4.60989778497371","4.75253597954815","4.67893202664191","5.00456171234859","0.16355414723778","0.281665333734132","0.189587618467565","0.198667470221377","0.191408509798714","0.195282763104879","0.178704311291259","0.208592784724075","0.169499226092765",0.589479158730112,1,0.92947651985372,1,0.929562346744051,1
"TBL1XR1-AS1","0.458937241099438","0.571736823317646","0.594003582903441","4.53540216056598","4.55513508233793","4.63050830095433","4.37041456424248","4.62137463708141","4.50275834965979","4.94501635107572","4.47825146103051","4.66507205693565","0.264212610428483","0.519997665248186","0.383310560825569","0.268981246922926","0.324919853412796","0.401078731436837","0.292219831556967","0.391207667076875","0.337316819571627",0.81328727371815,1,0.916577897380922,1,0.890700050457521,1
"KCNMB2-AS1","0.716022542339235","0.778136715571666","0.297582105274982","4.8466843767847","4.57384535750005","4.80669261381879","4.79441337305546","4.81029903745844","4.65059292136532","5.17107150244012","4.63445587081421","4.94304949924172","20.5522232510282","28.1502558179259","32.2023992457288","30.6722144089112","26.7575685482622","25.3923350339668","18.5578950905063","29.1189718126415","24.6208656522126",0.917774064780125,1,0.967134340493359,1,0.848523201676662,1
"ZMAT3","0.500377042398013","0.0932675060791172","0.474633279723416","2.86524234268932","2.63101176491622","2.69154521446477","2.84488303678151","2.85166621720005","2.67563983972476","2.91939673036269","2.67247085099688","2.83156407439257","24.6528002533187","20.2484916505343","22.805320809987","11.9389468925792","20.2676054436269","25.6994458134598","25.26549428104","21.6763065466053","23.5921306054166",0.832270486254317,1,0.501893129432535,1,0.872958306638506,1
"MRPL47","0.000111174655321248","0.0277864905276483","0.314348613606547","3.0740241517683","3.00072992509699","2.82017186184448","2.43584646834679","2.85718699099184","3.0577521058302","3.01841498922134","2.99608882330392","2.82599078521871","2.08030435664118","3.14702148817942","1.30474510536349","0.753536482204797","1.72982892286413","2.45027816822984","2.76091192313617","1.85890069274959","1.83076409264387",0.0385558918578008,0.528857835363177,0.319220313674689,1,0.850263992923984,1
"NDUFB5","0.0044663752569313","0.00743556819619221","0.30951106342858","3.14096231539849","3.21546698810608","3.12527069612144","2.78683541077507","3.21184924951153","3.05242438208932","3.09745612661554","3.12775541805392","3.20848056340369","10.7325496333787","10.4921390757368","7.69845502323193","5.66700731805449","8.37189768974444","10.9355092646671","10.7317193382149","9.58780435321659","7.78602169467968",0.092918584093022,1,0.224859135632435,1,0.850263992923984,1
"PEX5L-AS1","0.4707340514829","0.80408739512945","0.109713179126875","5.05409444060051","4.80871678947009","4.88977824085848","4.33808684312871","4.91360541190419","4.92521738588659","5.26370278974468","4.79051917614451","5.23937595558794","1.21536099953131","1.73431138324555","1.85734769157835","0.653796747051015","1.4026216475071","1.6113664512247","1.2302505216124","1.72916441169551","1.20660662010138",0.817005903605047,1,0.970479356320921,1,0.786429737331798,1
"PEX5L-AS2","0.0954490108172646","0.920531520717232","0.211379105114956","4.8427053423484","4.78314350399424","4.87439120879853","4.27954440980375","4.8534586519287","4.77865968695653","5.18882575647588","4.72620159373489","5.04081012109096","1.72986614908406","3.66993618562581","3.57219853632091","1.28280731390567","2.7030833200635","2.79897600766629","1.86884652014429","3.1053848694189","2.47653919018849",0.453320157247124,1,0.985716900528405,1,0.803930539707833,1
"LAMP3","0.738490913748535","0.116554510715072","0.421397897346541","0.144154976547852","0.159121219334257","0.391181950476655","2.48365405041826","0.511763944778628","5.99311531958308","5.99712307883862","0.0629412836194925","0.815879214080836","0.143649902500004","0.199354286232256","0.158810852053465","0.0880835349119671","0.158363735544292","0.164760792930678","0.114199113857064","0.173582840416946","0.16773848693436",0.924521088690626,1,0.543045844732221,1,0.87175948963028,1
"B3GNT5","0.359527986326255","0.870898000442388","0.111448381632687","4.92136522565945","4.75939842403923","4.80809889158757","4.11316198999535","4.8487916263505","4.798387469992","5.36653440456983","4.66504977923961","5.12385621328529","2.95414429900631","5.430319316992","4.78329191238881","1.11760587840753","3.75825633331498","4.20701732176715","3.52509213511369","4.57285388010079","3.24508067175539",0.761297540426121,1,0.978884498299705,1,0.786429737331798,1
"KLHL6","0.412213969870121","0.371348622809092","0.284582529195886","1.16172248801877","1.6224419987377","1.093989701057","0.794244287793298","1.28382597349233","1.18019932419976","0.769625627827157","1.12162073739216","1.51024982762591","0.337509734418606","0.691090837884532","0.623816180614463","0.836701897750364","0.618885458746656","0.365784588498375","0.278122672120315","0.517821263445339","0.828744187856583",0.788483324758461,1,0.819207931345907,1,0.83407961078901,1
"ABCC5-AS1","0.218506266396889","0.511537940973924","0.150186585423849","4.84892927931378","4.62186328185673","4.81300528447549","4.75011835115252","4.71790078727338","4.83916459162261","5.22955229181743","4.65632142936831","4.85155640729595","0.245342608562871","0.421304659230216","0.422934785324784","0.375304927816336","0.317020726597136","0.381613203263831","0.325633416554712","0.379301953962625","0.284326306281789",0.663954651409275,1,0.886585476249908,1,0.799176726257476,1
"HTR3E-AS1","0.406186908654002","0.319708871168783","0.886451700340364","0.71630008202122","1.14583375508589","0.658481871110266","1.59687070835458","0.893501870319583","0.530485032334364","0.91013770795614","0.686686979776201","0.974779358645755","0.16760170178335","0.0825432824081398","0.158835926751769","0.176371448244485","0.154483210889857","0.121597006766459","0.132374844298399","0.138559886252771","0.162867183789712",0.783558409457365,1,0.792112031328073,1,0.961951045057503,1
"AP2M1","0.00730076936309842","0.0101622054436789","0.490625739177008","3.1562358180158","3.05945560532843","3.0343165048917","2.8350023811708","3.14055063127271","2.9873220896602","3.19572697657799","3.03902993056839","3.08912719951125","36.5927779663522","40.7639363724372","31.8959332143344","16.1719469782945","31.8301437059538","39.8909480718286","39.1375767281686","34.5483351761283","33.1136309052977",0.118128434898841,1,0.241708056477903,1,0.872958306638506,1
