"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"RHBDL3","0.42729281019311","0.972902728971678","0.45868982504559","6.24391815180834","5.66815949843796","6.19965644534104","6.09694614078235","5.60674731556082","0.0398123404114872","6.17507646800119","12.7763009996741","10.9743671148601","12.0796376400377","12.7089172094603","27.890330644097","9.60180119448267","15.6373618395762",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CDK5R1","0.418255656851395","0.913456508554091","0.191781147341061","2.86402302033727","2.65647073290407","2.83789783702421","2.91683337059025","3.96142538833319","2.73514015861723","2.97041874195677","28.4132573611324","23.7476466777582","27.656893864965","26.1059460539246","12.0436038865939","26.7284971101124","31.1299209324992",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ASIC2","0.160970696400709","0.0621393379713747","0.556815473706849","5.64601522672177","5.30783284711928","5.54619141296288","6.11592721232791","0.424101021658237","5.60640650987286","5.59903743285528","139.58641669867","47.3509815112267","136.486678381999","115.550632998199","56.7361586922634","117.606415473844","146.194546339693",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CCL2","0.23468516997688","0.934007585816002","0.969551654398169","1.69547892465173","0.518169599869161","1.38539388816652","1.21488406854564","1.60477417829234","1.68173145937265","0.845055684475219","0.219477865236348","0.870495771420989","0.34270368819349","0.173953197034108","0.41924031201365","0.362101847058093","0.341969131130757",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C17orf102","0.966238475737094","0.501329618462627","0.578342281917908","3.60065235021003","3.72037352077708","3.57221929501007","3.56530862665481","5.11280177085562","3.4466655185949","3.69047597448819","0.266047439182446","0.230904150195574","0.237524125442243","0.39905632475315","0.38335832147978","0.317878080732744","0.205243640726885",0.990979947509423,1,0.999963831301336,1,0.999904061893522,1
"SLFN12","0.297479771658745","0.848490023184296","0.937932646287981","1.07109861519963","6.03315545128234","0.974330678321102","0.469599969291787","1.93696674956382","0.767791100116662","1.01341741387284","0.132747287178218","0.241559040169255","0.128528340892037","0.121920850347408","0.238445179575841","0.119326316723404","0.139381384005488",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLFN12L","0.601154115956093","0.38167312144365","0.88747466532573","0.548190730986867","4.53869076772105","0.959311672128475","5.61941422505709","4.88873033695152","0.421144232451715","0.231570487851548","0.0518594132759854","0.0546584959682368","0.0466207281817551","0.156963175995844","0.15599714012892","0.0371782986639677","0.0648726644690905",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"PEX12","0.14017834947955","0.904956884049424","0.218171200795046","2.76072611373912","2.2093812728888","2.72821750716889","2.75212327232839","2.82435128913186","2.57819869432145","2.87979740590141","1.12541281919689","0.556455938353531","1.06234433438937","0.882551931674629","1.11348803732946","0.847661425067474","1.33356055627016",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RASL10B","0.505985600918444","0.904225757005405","0.728473063601726","2.60199255771157","2.2988488915881","2.59235444981771","2.48759493187711","2.72101219411394","2.60116923306032","2.49719897092032","1.67532889038855","1.63605605206856","1.61943872746234","1.71126595568332","1.81679234487246","1.38313227556158","1.87121106231107",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"HEATR9","0.882146912955271","0.303325118302429","0.685292084663588","4.59462548929464","5.06819456008287","4.43942142790817","5.25550948739052","5.67189461091241","4.58379048273692","4.78064401754773","0.173930934887002","0.242455185289355","0.136458916776768","0.375945487508612","0.107952275011289","0.241281518475486","0.0775600156856035",0.981972433751635,1,0.999963831301336,1,0.999904061893522,1
"CCL3L1","0.521486013203126","0.323017617588143","0.620985934212781","3.11381405627823","1.69771116965083","3.22997398618819","0.800876697319278","2.26949182812126","2.30021139109581","3.7731841938464","0.127886958991404","0.154939107628363","0.135482462219434","0.131871416867264","0.140108714865106","0.121309452916668","0.186874459818363",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PIGW","0.488648605871723","0.686519097987241","0.896633503781786","3.82925056743696","3.17901478443295","3.85161518529736","3.50599596446699","3.54311955819377","3.85085557474188","3.69125901203465","0.394109973549138","0.434239506742485","0.389438147538673","0.436062519270537","0.406895436198962","0.416872459048419","0.324953976269438",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"DHRS11","0.938967681211789","0.740068196905582","0.929704508609762","3.85357584697659","4.06295909612112","3.92247070802375","3.55947838053706","3.13331209677563","3.84572659471939","3.90355075366414","2.18823414674836","2.04611160860683","2.22715411531157","2.19385694250891","1.93189933458667","2.15672119973539","2.36263314115927",0.988911563996072,1,0.999963831301336,1,0.999904061893522,1
"LHX1-DT","0.851478332960376","0.0807535714395073","0.0706764963508205","5.71410627631203","3.91077490747693","5.81141448920625","3.00227758477116","5.95829241440049","2.52766308637817","5.6282011978952","0.208711346635857","0.0287468044716443","0.25660251459402","0.450773387958015","1.53822466866195","0.0495746893233394","0.269859225220051",0.980015464984686,1,0.999963831301336,1,0.999904061893522,1
"C17orf78","0.872313777784367","0.0862938724921339","0.181740689551633","4.80443710451561","4.93900735929521","4.75381577273014","5.18076987020558","5.16847123596877","4.83694820930719","4.77034463622171","1.06416717355858","0.984270301945134","0.901787920077052","1.61599830120802","1.25336603450336","1.31643641585269","0.656126112965879",0.981373052881048,1,0.999963831301336,1,0.999904061893522,1
"EPOP","0.861468075028834","0.697366538677022","0.777357250862147","3.21223575292459","3.08449020587591","3.28059571273486","3.09368081243035","3.61653156832782","3.10925463405797","3.37166231669708","2.40411421904583","2.21326459665308","2.40215982041341","2.10424863528134","1.64583167625824","2.31902910058275","2.48736352527176",0.980036987226337,1,0.999963831301336,1,0.999904061893522,1
"CISD3","0.12561689942712","0.788759184305133","0.74012162169255","3.22520335456565","2.76312267619143","3.207045305398","3.16579049361381","4.36592826455707","3.19200764810435","3.16536768151747","1.79490655651294","1.26295046145851","1.72400725835509","1.40344880996101","1.60578838059401","1.61545919469676","1.70891065782655",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PSMB3","0.421822046795114","0.452363746687648","0.942711935915854","2.94595162437785","3.47590776677909","3.08664057194865","2.56314292458168","2.97318183408733","2.94001855709442","3.05166783334271","2.60336317215084","0.532041515498728","2.35569226176382","3.01592568089781","3.0677363698151","1.9306406557604","2.61050294238732",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RPL23","0.644545775350552","0.511578829782374","0.840214733532526","2.90136351007791","2.69136543677175","2.81370719549239","3.08279960746104","3.26978389449324","2.73298866550001","2.98153156562311","10.4763281142662","6.28021791264952","9.59639736957524","13.4373173409828","13.144161812811","10.2163726868663","10.2066659354139",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"ARL5C","0.455486121699565","0.235718312285716","0.490312533635186","5.18616695086554","3.61092797593144","5.16507869431322","3.30455794999531","4.53390959033638","4.53473304840257","5.47007547255929","0.105124262069891","0.110556359129782","0.118438989396228","0.121738848561705","0.0712747609800057","0.07430916104504","0.166390202214098",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RPL19","0.155138068489898","0.943327426293506","0.964924756598416","2.97155734721963","2.13031098521895","2.87221582965805","2.93343564667967","2.96304427952339","2.83318644567701","2.89623583937425","14.8530487532808","11.7501741001939","13.5369681243167","15.6115477490946","21.8957690910818","13.2608693520995","13.5169007899311",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NEUROD2","0.758466649785154","0.661336764860226","0.221555117278305","2.56989416315212","2.97729119456784","2.67348589309085","2.6002757791049","5.275010097421","2.43625665707956","2.85790449288191","8.76971149874145","6.62006858328771","8.64085608476246","4.51375915018461","10.239158512805","8.06554765545158","10.5184653054484",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"TCAP","0.567218294209612","0.460967064177818","0.747845465653392","1.23610916098915","1.83516331839956","1.29668146146973","0.907338081061767","0.753587331903644","1.01334458249183","1.46307395336218","0.684854546348246","1.11756431294441","0.760459696688867","0.339821100464669","0.251099430285105","0.624895286394474","0.830979644633314",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MIEN1","0.285156520086897","0.757502788626466","0.138547601101437","2.77556157163581","2.3933790733394","2.7770901460939","2.67907027860566","4.45331509803552","2.62120598242121","2.90971143749946","3.27111063987705","2.4974399662822","3.14885512794693","2.47407156464516","1.2402514119434","2.65651776614846","3.79538521582076",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ORMDL3","0.848357442224488","0.76541052479641","0.958730961061468","3.19141939516113","3.27363890345323","3.21800255263355","3.03467029292918","3.23140632664256","3.14749510896595","3.2939132205323","2.18354174539058","1.79528026336353","2.14768729422352","2.25248695886199","2.03909330886437","2.09172233412934","2.21956053434174",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"NR1D1","0.476034060307885","0.657161277519391","0.417498658282093","2.24295167991635","1.90892555725696","2.26273219609877","1.99746972280184","2.60861209643669","2.07297874984392","2.39195278685391","7.16564198926824","3.76098772736282","6.87688930595668","5.55681317987709","4.76484203357187","6.12789303178364","7.69414316559299",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RARA-AS1","0.0294565627319584","0.945091542891329","0.33371651607562","4.23697152582981","2.46189947636579","4.19101629618245","4.38271228550987","4.05839108022309","4.33031765578607","4.15611523245148","0.189066844384239","0.166319226606733","0.162607478918636","0.153725217570723","0.0806284545094884","0.126279302013735","0.242709483783567",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"GJD3","0.5193710499887","0.863056323282163","0.0775772158594457","3.23316650221965","2.91543175464897","3.20518624690153","3.19964982373011","4.72744744821277","2.83975400073475","3.51092164641811","0.0526792161322145","0.0296724258269563","0.0475173056556978","0.0617620528720922","0.0636471575051768","0.041823426977754","0.0720940863512711",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"IGFBP4","0.463653210815288","0.945198831281773","0.57178191884089","2.70530564637734","3.51887089065371","2.78970408696513","2.87941624494007","4.75064643519282","2.90047848054031","2.71829577077212","2.02244331716369","1.42502189269894","1.91102626397425","2.10360482008091","0.989815080111254","1.5424893905575","2.43334273968347",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KRT222","0.875302038627009","0.559248653011079","0.472798595949509","2.91733293881019","2.72967778223675","2.91485687753233","2.67631731488794","3.77166209713998","2.75885226771659","3.05682891940926","3.91696544242737","3.95792427109695","4.05419325034992","2.73911351019102","1.1487382834823","3.71586254871024","4.78226392123166",0.981373052881048,1,0.999963831301336,1,0.999904061893522,1
"KRT10","0.374311392548501","0.553327933391411","0.732179131142983","2.70682408892189","2.20139748914262","2.55605343167913","2.97151771204253","2.75078711809092","2.66047469575191","2.5926893401248","3.9387632939067","4.73839795778345","4.1128836098679","2.77010433095579","5.77326518166659","2.94259775873253","4.65730112600117",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KRT17","0.656244014377043","0.781183016839569","0.118352725710069","2.11616418670635","1.24811999490528","2.12111255820114","1.6335107930283","5.65652396015292","1.65235905016517","2.76924042776057","0.867255385131113","0.586994824815649","0.822506630189606","0.798899059341232","0.69970598359709","0.959084024720479","0.935358511359849",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"EIF1","0.367192878826013","0.914377609299583","0.216651034237157","2.90013520124043","2.74740552804121","2.89315110616325","2.94122021309147","3.31974477627299","2.75900192381504","3.05947000242114","44.9406105314948","30.8631014250425","42.389189668476","46.0359302429754","32.758740280509","39.2865115250473","49.2831061840235",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NT5C3B","0.545032737576715","0.469415186080752","0.908115910440233","3.14341196998857","2.85802538347437","3.08475684363402","3.24566253931319","3.49827547893402","3.1119335502414","3.08645626409476","4.15455844882709","4.40086886845387","4.24992784984624","2.980276879314","3.48440306142088","3.91383914149216","4.45679385829657",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KLHL10","0.509234829722765","0.754457315577111","0.150361745308297","4.73916943143567","4.85628253981829","4.74601165827959","4.93851295241937","5.46850930508264","4.71927873730579","4.76419896839939","0.440202083396212","0.259716621166249","0.397948473961241","0.500540711974261","0.653405352565644","0.516250192517847","0.270969157349059",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
