"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"IER5","0.326727214379016","0.384075588129264","0.644066366070539","1.97590870682783","2.65319398516511","1.75234979986847","2.4218558840822","2.31091539954339","2.25938629339812","1.52086296537533","2.33761673206354","2.70806162489708","6.24946183575245","10.2829049955357","1.56205318436382","15.4785444934379","3.83307613679181","8.4383540442014","4.994925233844","7.28402517531185","2.80778679353588",0.694646580952881,1,0.999575337397649,1,0.999904816274683,1
"NIBAN1","0.749519975386043","0.814183328163674","0.614704171297031","1.69396080801234","1.12502438973632","1.40210498228126","0.370394544509707","1.51359350790748","1.30288761524069","1.50909787157114","1.42432767008648","1.3955314622097","68.9751051137083","60.2086254285943","84.2661189890447","69.948154494287","67.8754527558813","69.0481128032888","109.17352379037","66.4837020366747","50.681580701456",0.89132105181043,1,0.999575337397649,1,0.999904816274683,1
"MIR181A1HG","0.389975238256638","0.787815175482564","0.509451999332424","1.36442744973161","1.07723552483665","1.23657614623138","1.56979315630269","1.2409678793404","1.18077933346568","0.177354740045166","1.37759821798289","1.15460100823863","20.6675474620085","59.9229481641821","49.3521540612056","128.512982371659","48.4052378567634","35.1015622971387","29.6727887140752","51.8789266962363","52.0612260132744",0.742452857450138,1,0.999575337397649,1,0.999904816274683,1
"IPO9-AS1","0.61865389748382","0.378289579144525","0.419137771589326","4.85509067812987","4.53590029409071","4.8863540013214","3.53150851431568","4.84559821877928","4.50491963782637","5.30468545542219","4.59624402506276","4.83725007111151","7.78185205139097","9.64608839857113","8.75963985448876","10.5373442829808","8.7427382752972","9.33239597601997","8.41007071454333","9.14174124639217","8.91706196340028",0.842782486121924,1,0.999575337397649,1,0.999904816274683,1
"CHI3L1","0.401895637696372","0.71102481704548","0.0946939257392758","1.54170683421959","1.76328381550175","1.43595277515934","1.47663876599568","1.51605224466333","1.53663811349887","1.57852958137335","1.11604966673996","1.71327219478481","5.08983319208357","3.56135678583775","13.1113034444173","15.6621904472458","9.03770370474442","5.94231474296309","6.90903267673034","5.43421756796381","17.513305501561",0.748964210201451,1,0.999575337397649,1,0.999904816274683,1
"ATP2B4","0.456285306720368","0.224947352538484","0.244856176917192","1.4105426481529","1.10086346729053","1.08236559150639","1.400484085839","1.10482826958586","1.49770682839978","0.164629989656839","1.33331586315172","1.24303609569339","10.6334020142493","17.8664851112744","23.4592280011084","36.9596497843723","21.7870254904931","13.594891349146","15.6923169878326","20.5177018541055","23.1415356274384",0.783900136491391,1,0.999575337397649,1,0.999904816274683,1
"IKBKE","0.08151246587796","0.204074662032601","0.322278355206701","1.3954389094785","2.17693449019621","1.49477222776302","1.05731929418787","1.76097757850945","1.25938999229409","0.98917882591107","1.65883453973317","1.93715851457068","6.6402063355755","11.4296890670376","13.6391891323223","15.2123501721491","11.2909982925953","10.2048476274253","12.5477770801714","10.5105005116623","10.1869501923499",0.430320935378098,1,0.999575337397649,1,0.999904816274683,1
"CD55","0.288540291171181","0.556537905011062","0.607572728259648","0.767772091753199","1.58406918626478","1.23201987744653","1.75543406129852","1.40306485499927","1.14262904466882","0.33419343663389","1.36896637945694","1.55601935826583","3.78096377688932","20.498472257064","16.4640232054038","30.9542056192214","15.5845648439712","9.39653936049945","8.78664739027072","14.0950801894647","17.5452249801725",0.688020921049452,1,0.999575337397649,1,0.999904816274683,1
"PLXNA2","0.0271612073427363","0.439882868496126","0.891681857778894","5.21750557461752","4.87497853597644","4.8783076262771","3.15696854408051","5.02838317883685","4.19514678285153","4.60954985009544","4.64274476953533","4.75606302010878","0.701756489850349","2.89917435752057","12.1878947044545","17.5707596103375","4.98660329593211","5.21901175314187","4.16107580032784","3.80113325512272","8.14829950381228",0.262210286785968,1,0.999575337397649,1,0.999904816274683,1
"KCNH1","0.0183762173405387","0.555052560094227","0.45607368577733","5.87705182000666","5.17114108221867","5.2543356742919","4.23745922094462","5.43200402414829","5.57607692846694","5.50234435715111","5.42629553010982","5.78107808568402","12.8758227539595","7.97728023947289","8.21483023655239","11.1187450219222","8.43273090103673","11.0165666164629","14.6614909579477","8.73180928818461","7.48979736769314",0.228302433603357,1,0.999575337397649,1,0.999904816274683,1
"PROX1","0.760975011879659","0.12147047944823","0.848888297692308","1.62412179565765","1.22456041417789","1.38643614071333","1.44072320623261","1.4373389339098","1.33709862027624","1.19664012431041","1.4352631922131","1.48091534379895","4.77183466423866","5.38890742405751","6.83445584659218","11.0154291938444","7.28862148313103","3.39008288465932","3.60878992932389","6.44451429988603","6.07478963939051",0.898200014021893,1,0.984611628800096,1,0.999904816274683,1
"PTPN14","0.407981783963836","0.306027234911265","0.0763879041370917","4.45686709698439","3.77944343562181","4.74488330633241","5.0328347463385","4.68359295561701","4.17311447045855","4.91965142212775","4.12168282134727","4.87056395930017","18.3749311876385","5.95950189408761","19.738786322694","29.3922952492107","18.034928335289","11.802621391815","16.8619327068898","12.6310540710598","28.3029213410609",0.748964210201451,1,0.999575337397649,1,0.999904816274683,1
"DUSP10","0.180999184477293","0.33378993886483","0.297570312673433","0.648146455971691","1.58448256670862","1.33194989572196","1.41919320977301","1.24404651990026","0.980236921171778","0.516128139574161","1.07504138123776","1.44083096064146","9.49769548090325","9.85691101387465","13.7602540891695","2.89699249818636","11.1822927220068","6.86637036209665","7.20629885151647","9.25957909014661","14.6614346905326",0.578031705171005,1,0.999575337397649,1,0.999904816274683,1
"AIDA","0.502637749100594","0.638287291285015","0.775829583628131","1.8096373925481","1.57267437421196","1.51074616976556","1.97050705853772","1.61799233266078","1.70936370313977","1.55977689035646","1.67440429492807","1.69649015151106","33.8614807858027","32.5181901360675","35.7611757736861","93.5031962296001","33.0287066354685","41.3136847352044","23.1308770261215","39.5532972518626","37.20579791957",0.80491370713163,1,0.999575337397649,1,0.999904816274683,1
"FAM177B","0.956231727985927","0.20277232866937","0.185399358604626","5.38772870527568","5.2776375829607","5.4253087398098","3.07889467755206","5.61292129213001","5.16868279054146","5.59941514582865","5.15547615508159","0.032870287023638","52.3256130719745","67.6639388706243","65.4460746162775","20.8485069620432","45.6682431028871","74.3675713703872","84.8052848651811","61.2182190470946","39.2197403355762",0.982219224293124,1,0.999575337397649,1,0.999904816274683,1
"TLR5","0.376206695318738","0.498495574670283","0.538661658351666","1.31140876466963","0.691844246768245","1.31682702629228","1.14474204673257","1.28981530776548","0.966885408910788","1.48918957398855","1.01153700794394","1.52830496834569","24.5656469161643","16.8109031368888","24.7018888642901","44.2483008455295","24.4897302541533","20.4363045054221","25.294261373366","23.4493464899997","24.007676952472",0.734662074743975,1,0.999575337397649,1,0.999904816274683,1
"RHOU","0.781160042100698","0.510752089967842","0.521567533296224","2.74968276949827","2.33013337312874","1.72893225091093","1.59389713262157","1.90040920137502","2.55283107001703","2.09291433898977","2.41454617315901","1.31201222159343","1.81561046217763","3.08440563070851","3.29853165468541","6.38434149912104","3.33639802763086","1.73484031378897","2.72639605036507","2.68859420544642","4.58155025948009",0.905825407531117,1,0.999575337397649,1,0.999904816274683,1
"FAM89A","0.0430174072391205","0.504909594768562","0.64250388809952","2.0985902047029","0.517584323668711","1.34646521663141","0.939294474188881","1.44550632565433","0.963187159066796","1.18151111137737","1.22271756061768","1.39982542859622","3.50887240993382","6.38119951531151","8.48980095531013","6.41390439991971","5.69032744928197","5.05403530564385","6.69605779629818","4.30228354616749","8.25434453121479",0.327594101282533,1,0.999575337397649,1,0.999904816274683,1
"SLC35F3","0.0416386421903652","0.168846110583664","0.833184658830527","5.78115542579611","5.68074111898977","5.37266746854863","3.39131157396017","5.38084171406354","5.88134247108357","5.62697210493902","5.68071646654489","5.25892903716945","11.4140290310765","4.38780735548817","3.80309029000945","6.4071591166555","6.04089795921956","8.78046330049373","8.32917869930934","7.04136941273209","5.15275314369543",0.326037127584781,1,0.999575337397649,1,0.999904816274683,1
"RYR2","0.0589149118327473","0.661823410410482","0.605421469228282","6.04311921829647","5.52220351694382","5.64089864819413","3.9585722839468","5.83932820380581","5.68130284825495","5.57185572311939","5.70113177183888","6.10257719579761","31.1911828021858","11.6482972477777","22.3593329227065","24.6537734601822","18.9760693244782","25.3355994084442","33.7901734955484","20.3509803330678","21.6238158736177",0.373284881372287,1,0.999575337397649,1,0.999904816274683,1
"CHRM3","0.0486168213426427","0.509767962831375","0.735692577567176","5.91817827213588","5.495717658468","5.63963439246919","4.18732243129369","5.65466718018541","5.7091354848177","5.5684811473061","5.67875580266888","5.83950719261339","20.7440061101801","10.0634477294754","14.2889638679393","17.0748262914076","13.1013468108036","18.2586390428561","21.8851684094181","13.9406313125204","14.3559237474929",0.343790379494402,1,0.999575337397649,1,0.999904816274683,1
"RGS7","0.064130504729121","0.499491835659893","0.894176494902827","5.9057094477383","5.17745534372826","5.29075346278553","3.40993888996391","5.40211181113074","5.71217775057244","5.7370774568932","5.47652880993913","5.48389144011232","22.0383110691563","15.6292357909017","16.7080353365148","11.5959180975372","16.965771647587","17.8129935586094","19.6353197353036","17.3686215164895","13.761355652259",0.39300737081767,1,0.999575337397649,1,0.999904816274683,1
"KIF26B","0.98829286151821","0.796031638347246","0.279416805503439","4.93325196899938","4.87658616146844","4.71291376179941","4.52062729877311","4.84881073196124","4.75335312280171","5.17616351041643","4.81165331151437","4.55433996767209","32.7205577346123","29.820634814904","32.5700406607096","30.0478505419742","31.2524309248552","35.602341045578","42.9477851884426","34.4513816159241","19.528525516529",0.994571723408415,1,0.999575337397649,1,0.999904816274683,1
"NLRP3","0.909411976879155","0.338189389911093","0.26362153294611","4.62719974147121","4.51889613343211","4.522973384502","4.64390520344357","4.5936723666618","4.60660253296921","4.74743438586868","4.63595484035321","4.36252369988814","10.2434042110257","9.40989663257311","6.84626162266883","5.10591171117644","7.25117184557146","10.8699943715246","10.8026841928606","10.0881434369845","3.51217419306423",0.962906799048517,1,0.999575337397649,1,0.999904816274683,1
"PDIA6","0.0338694996499273","0.379779469511728","0.391939833534794","2.15752956145054","2.71263582175194","1.14755320826321","1.41490890196962","1.8039888707993","2.24837743567156","2.33090070885505","1.95380697222265","1.81755237509882","16.0789142513205","22.2980911179415","10.7897894684224","29.3491349444213","12.5976424833356","18.1148713156016","25.8445406709568","14.9645120662252","6.68629923631246",0.28236467076571,1,0.999575337397649,1,0.999904816274683,1
"SLC66A3","0.334035507978975","0.734974159816172","0.359657091903679","4.49168418391009","4.34775585356013","4.63884612268311","5.23434287022762","4.51022054102452","4.63565422040458","5.41262862705218","4.36694093002267","4.46523386299078","1.76171805006338","4.63462705341326","4.77295028161758","4.12238370153886","3.67374803165132","2.83414236456777","3.58819892579678","3.45384557742381","3.87874837470775",0.701740377504902,1,0.999575337397649,1,0.999904816274683,1
"OST4","0.210013897693718","0.131719577095097","0.55370576876726","2.65399456693864","2.64399018347199","3.4658103671578","0.319716878684122","2.46696182781108","2.85121094587481","3.10228224689039","2.63306612206399","2.51857223274085","7.19094402336301","7.72567852313913","1.81473571168709","2.31282173591206","3.84428793314867","7.76924615228647","6.88185874074975","5.79281529997385","2.25517585668065",0.617950632953738,1,0.99402765005713,1,0.999904816274683,1
"SLC8A1-AS1","0.071803088164387","0.878414001552609","0.016932510523481","5.12940206453967","4.84589325804284","4.9213335257421","4.44756656878612","4.908936359275","4.97372287981359","5.81412051123354","4.71101004616691","5.22955083741186","21.6755185768579","60.7680267617897","56.0511064047751","8.79100825071055","40.2484383837002","45.5484685523827","44.930757716316","48.5661213910362","35.3983953837219",0.406200327329961,1,0.999575337397649,1,0.988565616885952,1
"HAAO","0.21144522920513","0.995152937944892","0.45189296003818","4.4618453087694","5.2140196715275","4.37826132270082","4.94216874104306","4.56520835455939","4.56585532892525","4.96979864349256","4.51056436655878","4.58218591792103","6.48222158634403","3.47963316514324","5.9748123145264","10.3765108784151","5.4562340666152","5.60730938766719","2.82127816015861","5.81654899082778","6.87536902154228",0.617950632953738,1,0.999575337397649,1,0.999904816274683,1
"PAPOLG","0.184668327422563","0.901271303853131","0.45791006559375","0.139166080412986","1.76146054389817","1.3699578329722","1.6183747536882","1.51364531555715","1.21222698003477","0.166617372438632","1.51606998817743","1.76242519184861","5.43153868341058","30.4625084486394","14.4936720323427","55.342766976506","15.5302617607308","14.7238731934097","20.991868484861","16.6064464693343","21.8467502398332",0.5873787763802,1,0.999575337397649,1,0.999904816274683,1
