"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"ELOA","0.28574136370333","20.080624031246","20.8150913475576","0.569593424275976","20.4994035568358","20.1411072180691","0.189757386985535","21.8471813332707","19.8764738636179","20.752107430352",0.844961817472412,1,0.848035194085903,0.738389197567243
"PITHD1","0.906882655407828","53.1094556397296","56.2688505258286","0.154525282176191","54.2230225400742","54.3461539607185","0.179445157410015","47.7383911042655","55.3575852161194","55.507780892242",0.991549575772422,1,0.542112066321,0.729000722425799
"HMGCL","0.952938580826262","25.2027714543035","24.779550361773","0.588471871080991","24.7820147104285","25.4642233681327","0.0784092409699813","23.582562232894","25.7355483839008","24.0452928586127",0.994761093733811,1,0.854451544132088,0.625636307856551
"FUCA1","0.941350285963845","18.7269015691946","18.6605381089405","0.844668464320071","18.7948260193436","18.5444895807199","0.523737951097276","17.7655453385161","18.7352709473794","19.2642292688909",0.993594698777889,1,0.950509233480631,0.890166368559162
"PNRC2","0.79349984622887","34.484017828355","34.3165745403093","0.112029793193993","33.7987694122335","35.4145206031798","0.322397875650329","32.5416348299377","34.8501960839419","34.4715625860573",0.973881012141923,1,0.48092558396599,0.812414136181302
"SRSF10","0.0901458355907936","96.2877702719735","99.6626243941791","0.803376394954766","97.3602532656465","97.8921104323889","0.716582512077597","96.2377191792984","98.1439497483691","96.8117905146839",0.684406101532329,1,0.938002628038975,0.947240445022397
"IFNLR1","0.00822954759015424","27.0249001116105","32.8614020006367","0.000112584215781842","32.7156523032274","23.6345362432408","0.000355293818914664","26.3652839839641","27.0723112846212","37.6900911606459",0.323458473389149,1,0.0143372245990983,0.0575154451602365
"NIPAL3","0.226914573737431","43.7529228201986","45.3844193326701","0.107818458467569","45.2101173084909","43.0446904292152","0.288563446205756","44.3340345497797","43.7876293955874","46.1596136225798",0.805236673096886,1,0.475372878128848,0.794338384725063
"RCAN3","0.80839076256613","19.6355349286316","19.2903652223116","0.424633661646756","19.7509059828228","19.1167131132928","0.231477410749449","17.8848854378426","19.7683992124723","19.8865806318931",0.975583930969828,1,0.768545100941166,0.764396700345396
"SRRM1","0.0856486523476213","115.184047504751","117.117890362885","0.170546836540105","114.51066377325","118.21907944847","0.236490506065427","116.461014155529","115.316476346221","117.475623106809",0.677284223372541,1,0.560469374186316,0.764985545415491
"CLIC4","0.923911510398125","34.5524028550067","33.9765455832575","0.369185873682363","33.4288253824528","35.8031900120941","0.443232427644888","38.3688742917745","33.5449837015754","33.8931145597083",0.992694214972879,1,0.735140543602857,0.864114789632817
"SYF2","0.78656430595447","26.9427576098019","27.3761250482013","0.820050048628365","27.151626059815","27.022534542136","0.189176907957974","24.02838395295","27.6012817022466","27.7600018245636",0.972614666775135,1,0.941397871122071,0.738057272283932
"RSRP1","0.193642629502089","280.813054155263","287.503071757264","0.200610189914096","286.245641812113","278.851187074542","0.270997936532273","273.601009566476","285.26703131962","284.906534194467",0.787578866987236,1,0.594441308717424,0.783572158277013
"TMEM50A","0.404379700307274","40.811767302828","41.5910287566245","0.902534043722966","41.1714273558426","40.9981093094774","0.53156688605498","42.57959903187","40.6058994550361","41.5687465259506",0.893539394117201,1,0.971054635068994,0.895086440420769
"MACO1","0.882547849239477","84.7041796079238","83.5763390777823","0.889434838867046","84.2340984356177","84.3559883751997","0.756685874561666","83.7986793173517","84.5474427845001","83.8868236244666",0.989255647653869,1,0.967234089598386,0.955902471780724
"MAN1C1","0.000997638178976332","114.932175545419","105.167505850287","6.87125514573357e-06","106.373395096423","118.931933361731","0.00375968835189458","118.41534961546","112.1076078479","103.493205833302",0.138928565823673,1,0.00193021640873239,0.188993597099711
"SELENON","0.609395495876075","25.9381359441531","25.1801966584774","0.0449005774276769","24.9521257164269","26.752550936604","0.852520060044844","26.0022216279258","25.4010601502832","26.1533145448269",0.94477524950871,1,0.339344257118958,0.976553360669402
"MTFR1L","0.324823461766896","25.176669943458","26.5619238709879","0.968553407054784","25.8160307965404","25.5029434536124","0.188141356940133","23.3498429393933","25.7017318722487","27.319317485156",0.867331213454018,1,0.991783536054132,0.73715602118783
"STMN1","0.625155861581939","161.082672537985","168.993028720925","0.0829835124258646","162.850879340008","165.819788548946","0.0975733904777511","146.994464263362","167.909731435579","163.825726829386",0.948438598870675,1,0.423281044619325,0.649440914305111
"EXTL1","0.588245440629935","15.2788267819057","16.7285482658847","0.67820500461292","15.9331540257682","15.6321275874354","0.997252013959201","14.3738027835377","15.8507054235879","16.6929910234389",0.942557800919317,1,0.890078416291909,0.999387596401277
"PDIK1L","0.388601134252846","25.2516399723988","24.4440405330934","0.174308301818178","24.4597498694254","25.7198258959467","0.0879305508418032","26.532609475413","25.1059706587136","23.3366160245644",0.890055019963773,1,0.566216667573913,0.63952200403717
"CEP85","0.0550348352920596","18.2853374792752","16.6801626075034","0.408110459741491","17.4260942331222","18.0718545509102","0.597283302321202","17.6783013664981","17.9153218691081","16.9687479390713",0.587304706004985,1,0.758789055631299,0.912525764721661
"SH3BGRL3","0.132473765242573","38.9708474027871","37.6026687134855","0.201379231351486","37.9411406089478","39.2245619399605","0.734686659586575","37.5519242041128","38.627666329361","38.448251704577",0.738957348467993,1,0.594714685501495,0.95025962151585
"DHDDS","0.579021928396033","34.0099465663905","33.4913021477174","0.366474792057045","33.4670440061034","34.3619121007512","0.903802838235745","33.1804601233771","33.9226942863073","33.9303664378126",0.94074451787416,1,0.73311971018652,0.984022894109382
"HMGN2","0.00142864152497004","52.3634603537111","47.9085704622552","0.241978625904748","50.0779324995022","51.6077210531459","0.0900124951124404","48.3196235391365","51.8655657285379","48.7399697128252",0.156838565574585,1,0.633219724244344,0.63952200403717
"RPS6KA1","0.21521561938","97.9959109109425","99.0935794541267","0.564716936076211","97.4760543807738","99.9614041903773","0.548386423577562","98.6524495529736","98.3236984957074","98.6900083788092",0.795481571477701,1,0.84502290470355,0.901322476448366
"ARID1A","0.136944119786035","255.769733187258","248.630507217354","0.0481233628895778","249.817196737496","258.28497300051","0.00524183899719344","269.023999312544","251.751164803757","245.786326161887",0.745425931532965,1,0.348225625515923,0.207737777021554
"NUDC","0.618217348245472","58.3746951139842","60.347087028885","0.234611025496472","58.9439874962266","59.3305131650257","0.978216802284128","54.7196229272277","59.2584266193303","61.5665387297303",0.947204451453634,1,0.627479917499963,0.998360394156057
"SLC9A1","0.68012331757189","18.9474505792081","18.7567236649515","0.720830202744343","18.7794420290295","19.0268819219811","0.858658271290855","18.4334396513988","19.0448153078983","18.6682712851416",0.957354662265398,1,0.910666922834109,0.978118963677594
"WDTC1","0.231893705223725","48.6289481364314","49.9755535085895","0.109531502376587","50.0165768845593","47.7649341134916","0.0420676512638253","47.8061179015556","48.4551401154319","52.2029784495111",0.808827048458178,1,0.476978886581743,0.525327742827124
"TMEM222","0.848249184872792","26.6032313189031","27.1816215008734","0.984178013187467","26.901420552672","26.68715031314","0.891225619541541","26.5584577476683","26.6744701061433","27.4086171591951",0.985468598277322,1,0.995736301175101,0.980654518856858
"WASF2","0.566728554395751","318.133311866727","320.523081842757","0.354349716295337","321.344359041984","315.377150344736","0.746962554236679","315.624469855495","320.77215966237","316.492044818475",0.93955707293298,1,0.726420721257086,0.952497363108037
"AHDC1","0.508563097854877","41.7725643609532","43.0732982607756","0.517981994771615","42.745333844892","41.4816248424213","0.507545588011402","43.4376456365562","41.6846102129272","43.1234522789034",0.922076107959153,1,0.818240825843815,0.88633027400352
"FGR","0.0207613641521074","15.4041220828564","19.6735937847738","0.00180893876838902","19.2406314470589","13.4792028598628","0.147329546708876","15.7306797452212","16.2242728478829","20.3140839012768",0.449556912117202,1,0.0728994691007744,0.699165167711379
"IFI6","0.396338912643469","41.2390877011878","39.7333325118611","0.324556623351484","39.5372229310985","42.4632616762688","0.860066698909459","40.6755446816725","40.6045996230791","40.7102657260658",0.892372707102542,1,0.705150206922207,0.978265695043973
"FAM76A","0.943132680766185","18.8580309170858","18.7693093215846","0.987612438181133","18.8063103614661","18.8549419724998","0.80894499112806","19.2704058077782","18.6362063087491","19.0798473745034",0.993594698777889,1,0.99625634075792,0.968280553413735
"STX12","0.413098813148891","130.019660489738","131.761573694663","0.096500206712038","128.478098216926","134.236378861705","0.509952005440869","133.860010921917","131.220871808047","126.886427155869",0.895627722867024,1,0.451579360267847,0.88633027400352
"PPP1R8","0.0911088960032654","22.3559139013909","20.957529988244","0.267752833985497","21.4378783028164","22.4537467082001","0.5028662240293","22.8311482491309","21.5221425031274","22.0285896597572",0.685585481275655,1,0.657281008897686,0.883829831271799
"THEMIS2","0.758488523632674","60.1111174695628","58.2307911503245","0.415276614032549","60.8528575287248","57.1124388793025","0.656774608715318","58.514156594231","61.0712201481841","55.0787570795622",0.97005954789006,1,0.764162398715498,0.930552482990655
"RPA2","0.831441452995367","36.5424444297152","36.2287265241837","0.72426581372846","36.2436375581517","36.7120094791762","0.597477982673897","35.0427852480698","36.6520112886753","36.7292355481373",0.980128645297909,1,0.912232993132075,0.912525764721661
"EYA3","0.697293112866586","131.045332670848","128.839892980755","0.411081432307186","129.118989042212","131.975556065471","0.67198472132734","133.992081590004","129.35017792868","130.20030598582",0.96163987099801,1,0.760309597204867,0.935739194954094
"PTAFR","0.556172060449268","82.9990521879664","81.5902005057601","0.192503663305055","83.7696603743805","80.3870647879222","0.551640019960464","79.4505611273778","82.638733804576","84.0938855143922",0.936708184643509,1,0.587009982581316,0.901917462732974
"DNAJC8","0.283074696640427","57.8479976049785","58.0621796001137","0.0171520755933356","56.8924157079664","59.5379464907098","0.147509081617767","57.739433031436","58.191737504722","57.0970151942677",0.844361782514903,1,0.228479043224475,0.699165167711379
"ATP5IF1","0.275415996137721","88.7702574004424","90.7757813144669","0.0567572813205972","88.4702647531333","91.0932798863703","0.150844014433994","76.5885313166874","91.518551317087","92.2883523320045",0.84145566671587,1,0.367016744168719,0.700992383123308
"PHACTR4","0.830357706602085","162.65957025057","161.275001211967","0.910377577676731","161.551932017379","163.121826438521","0.59139631145689","167.045644575344","162.431797149987","157.953350756023",0.980114481387802,1,0.973577006425983,0.911700220524421
"SNHG3","0.405215045456466","28.3921591757846","26.596317350917","0.0580798731547731","26.43321823121","29.7506984791198","0.0450030527856829","32.4012900064911","27.5580055663612","24.858026129189",0.893539394117201,1,0.36932148368924,0.53261977342758
"TRNAU1AP","0.0269208154476125","33.9646560116287","36.223331850689","0.237725337510568","35.2548021468916","34.1474286960806","0.306333688422845","34.0714793341046","34.6133417484113","36.0107009874096",0.482402829906467,1,0.631049110217742,0.802414056127765
"SNHG12","0.632847616205312","32.603024653546","33.1962138095893","0.647613404825386","32.3683960496013","33.5652931317983","0.36444312479139","31.0367701847363","32.4861436212056","35.1565791939678",0.949625420801989,1,0.875256082500977,0.828042506702078
"TAF12","0.2034722541604","23.3674875418029","21.9981938634794","0.143144216500679","22.2541458722842","23.8207055625143","0.306143296194739","24.7375702300488","22.8111948484497","21.6641155624861",0.789866452898557,1,0.52495135464411,0.802414056127765
"GMEB1","0.347659020348132","28.6893780246525","27.4499326964164","0.51173362679482","27.8852665129352","28.7650445070262","0.845816696704045","28.7779282128808","28.0510057420714","28.3612818136759",0.876252954563826,1,0.816216229725208,0.975725377315932
"YTHDF2","0.732870597231889","68.7778409038805","69.0485682529327","0.822655974494753","69.0046984278562","68.6778064846984","0.174554800605842","66.0001792185808","69.6629925344854","68.6124590664385",0.966415935544325,1,0.942731478303471,0.727070606448494
"EPB41","0.05705859326181","228.430507880932","236.728634270114","0.881368330888695","230.576386371563","233.306389790075","0.272817133798638","238.715756573384","228.855871020969","234.859385855545",0.59689663115394,1,0.963178914535955,0.784821867235858
