"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"SLC25A34","0.703497193490537","0.835464113761206","0.706031448198587","0.518895346122631","0.349576354980145","0.2352105871833","6.15190405032071","0.481364477532842","0.305625647603921","0.0881835408944998","0.504996880125011","0.401209466198663","1.59032387694377","1.07186059428268","1.33634663172596","0.582420139463528","1.31819051852154","1.30417933656512","0.836977521999012","1.35273781912921","1.48110057640422",0.86962624823551,1,0.99854228432016,1,0.999922566172818,1
"FAM131C","0.248315724314183","0.142661704477953","0.326151534714106","2.62360840233825","3.17713466805168","2.2830355801362","2.25495247334366","2.2785753763829","2.9825793079078","3.05735098102082","2.31649198456878","2.83358968159787","0.293696010859957","0.398409903092398","0.565309942844746","1.11883308895495","0.444676818835211","0.413076507705867","0.618720943922439","0.387883410635188","0.435981011726316",0.623865014258205,1,0.99854228432016,1,0.999922566172818,1
"FBXO42","0.298786525988622","0.710346177014294","0.999186407700338","0.000901559061038295","6.25835188512975","6.06301529042658","0.113814074642191","6.17860755107699","6.21141320247192","6.23359584944699","6.19456787085726","6.20879314557734","18.6321552680601","15.1340368634065","19.9199996426203","13.0588955515886","18.3239713852699","16.6729670484073","17.5912686097994","17.7238472670432","18.0262845036221",0.647613870393276,1,0.99854228432016,1,0.999922566172818,1
"SPATA21","0.777501513885639","0.643382932385813","0.156064793867286","5.09932687815057","4.92634706292188","4.86887622577461","5.06677025716668","4.89452308648427","5.0696266063239","5.58268613196384","4.87109260998883","4.96025082029571","0.885528649098227","1.20489389251424","1.30507552976757","1.09987852274051","1.05221348190195","1.18041163528295","0.805932524533549","1.25805515705602","0.989277682423636",0.901901756107341,1,0.99854228432016,1,0.962710609998451,1
"NBPF1","0.323321141154866","0.311715034460202","0.0189213558208788","0.179096674722553","5.92910120805264","0.244792350593799","6.23709431438683","0.143637363609297","6.11583096697896","5.47454000427466","0.0947334326931559","0.0408940832900794","2.20946072866048","2.4031811377039","2.66846380202203","0.933384502846903","2.4391022408405","2.04701387439991","0.565169704206063","2.35709084673001","3.28588250322431",0.663163021912622,1,0.99854228432016,1,0.962710609998451,1
"CROCC","0.0890612661285819","0.00509963165320525","0.157256596375544","0.397628771296415","0.733287525943952","0.587056984021015","0.747197759059305","0.764487320342176","0.1327748562459","0.524802670519973","0.339478459164414","0.899152913535075","9.72003372060959","4.93417431622916","7.58158509447243","4.0630380377162","7.93065033580986","7.82153740260824","8.6970134934645","7.23328477139583","8.62676042438191",0.494139148866676,1,0.99854228432016,1,0.962710609998451,1
"BX284668.5","0.0440252371414283","0.00847675745534978","0.0985738600091094","3.09855702576167","3.07809992207155","2.2806672728334","2.47461911890315","2.50382219950024","3.28247106295306","2.93677496048302","2.93540956513833","2.46944650914575","0.850637874895206","1.23095571265943","1.03825572000895","0.649241460335152","1.0244452872193","0.889492508865077","1.17843252546309","0.700335636821387","1.33816545757076",0.429079986131479,1,0.99854228432016,1,0.962710609998451,1
"PADI2","0.498236506993285","0.44473702242064","0.867206652457571","0.263011906785895","5.78988435961303","6.17220330261962","6.19678068944762","6.25551350384105","6.24511415467903","0.0965937736640521","6.22519303587228","0.0230006202717459","0.70493029519512","0.677680011855339","0.926153791492973","1.19479956954729","0.850613991896719","0.57162150666543","0.886830548784147","0.778266530699345","0.547673989829955",0.767390067675545,1,0.99854228432016,1,0.999922566172818,1
"ARHGEF10L","0.826141321161326","0.347103862672497","0.759361716911539","6.03743763237088","6.0813956229656","5.94060990679945","5.76917665485348","5.95325093216143","6.08995709160554","6.12906245060424","5.97818766817089","5.98196288526589","6.7867112090853","6.10918771210645","6.15088647873875","7.30082730302895","6.14024416430596","6.6657860147908","7.0457783570304","6.1484891401863","6.48997821260265",0.921178177265518,1,0.99854228432016,1,0.999922566172818,1
"UBR4","0.409492115716277","0.0720827499422999","0.162644188870193","6.16807821140121","6.13270101659571","6.05905373329198","6.24545733914861","6.13090948983024","6.11346836413015","6.11212169605216","6.06951628129944","0.0466213157100867","14.4036261867603","11.5324527422611","11.4725007623922","7.89320524047382","11.0322109848452","14.5001243457561","15.9620426540111","12.2100371249569","11.2585023826004",0.716938696176552,1,0.99854228432016,1,0.967947790802533,1
"EMC1-AS1","0.347776687690835","0.643367780189416","0.275638951060279","4.72117303101859","4.28732901910662","4.50543568273632","4.28771016734737","4.41387843043527","4.64182080276279","5.03846804726927","4.42573066353707","4.53123801753928","2.2321367435758","3.78962874668335","3.86401426846405","2.3862563847631","3.02910432582441","3.17702886094564","2.1216191579001","3.5913596160648","2.69686291076183",0.68259500796636,1,0.99854228432016,1,0.991619859984033,1
"EMC1","0.824847887632881","0.633130881538083","0.953548387929389","3.20578550955301","3.17980624666784","3.28559439774229","3.14353772940875","3.24740616153692","3.17636237577377","3.1992423004011","3.20839800493128","3.3022261728463","5.09530714159661","5.40552799021765","5.58273919482569","4.11395252434384","5.35831402117398","5.00985191189099","5.16865199389286","5.24801971000324","5.4677316408777",0.920337956881598,1,0.99854228432016,1,0.999922566172818,1
"MRTO4","0.768169714948894","0.331582476540836","0.164195681961505","3.70695174077248","3.57348435191084","3.75880770517067","3.95235424889439","3.76991892342647","3.59571032201029","3.58549082723529","3.75366279452217","3.55167170317274","3.60307410069627","3.39651628424715","2.92630656473111","2.47639550180025","3.05583394949629","3.55467803210704","3.35960051930671","3.56641536787352","2.15812760176047",0.898115159570823,1,0.99854228432016,1,0.969503448365409,1
"MICOS10","0.0893167790659176","0.364309656520932","0.370769890415486","3.3120642580439","3.33828837542661","3.32608846292831","3.09768022455683","3.28328315777473","3.34101510628116","3.28200804515427","3.35406809291739","3.22273072842971","23.8756913074344","30.1740889127076","21.2503893015013","17.7962381803259","22.4797480839651","25.7354040307272","28.9401494426513","23.8299622287646","20.9256298015721",0.494139148866676,1,0.99854228432016,1,0.999922566172818,1
"NBL1","0.086845275527212","0.205279530225401","0.282361595711183","3.09605736064707","2.95667706944618","2.91237256913064","3.03243851966344","2.9271675192636","3.05611112083141","3.14240339251988","2.97247891457985","2.87381763498908","17.774567141698","21.9767613134492","20.4681265949127","12.3887724129357","18.7894558181869","20.1176013196608","21.3949846584773","19.048021011232","19.2061251087728",0.493233958929529,1,0.99854228432016,1,0.991619859984033,1
"TMCO4","0.366201652985358","0.465156424682354","0.394877705267963","5.41438796582971","5.01214619930037","5.27986356152593","5.52765262748244","5.18460153366288","5.37284920918399","5.85918067888479","5.0962171994858","5.349227527404","1.13488008434037","2.40943162746136","1.40418921418669","1.47270629601889","1.71993813852892","1.21819755877921","1.46168658495607","1.68879278097655","1.34230652204952",0.692517639741468,1,0.99854228432016,1,0.999922566172818,1
"UBXN10","0.726591640759565","0.201481160158978","0.594175073409975","3.29940057609751","3.30843759065052","3.25653961569411","4.50899488611533","3.35706970901581","3.27196621385799","3.5801370764107","3.2805269454756","3.35563931652353","1.5976934749164","1.3382941300549","1.77169551965319","1.07098761459705","1.72805312335711","1.18804148588449","1.0065504317324","1.67802405829266","1.53925177327408",0.877964899251141,1,0.99854228432016,1,0.999922566172818,1
"CAMK2N1","0.244108045144387","0.628100256332027","0.446885386727197","2.91245408287566","2.82022573798562","2.81779744207561","2.77173173082121","2.89021532888694","2.81598707645879","2.85685435427103","2.84342337526694","2.89150134061317","188.756447805815","216.783986095523","194.763244124854","123.813065039519","192.311992859404","189.566413432473","206.807460555068","181.912685278686","211.99335056946",0.621644322849774,1,0.99854228432016,1,0.999922566172818,1
"MUL1","0.773332114669141","0.640144512482307","0.836648901527658","3.01891166957165","3.00535247728822","3.05875331470766","2.68214826441675","3.04309981723693","2.95929549537488","3.15938233742827","3.00664924054341","2.96280789855192","3.38237727352901","3.59623741742736","3.55337908482549","3.33451048787245","3.3718937923403","3.5709244163041","3.42167561383006","3.43628265350279","3.42109945961358",0.900889436747704,1,0.99854228432016,1,0.999922566172818,1
"FAM43B","0.726996796119111","0.261292697790645","0.656418481566428","3.45933257594533","3.02728536970915","3.08678999341124","3.12862967488991","3.01022941339449","3.44823602022394","3.51311852556064","3.167488614389","3.05636297296982","0.719841101000932","1.07422726219274","0.850503088385081","0.787605494396914","0.853509527145845","0.848836687112108","0.938898241841698","0.771095310912817","1.01809829605264",0.878155769538641,1,0.99854228432016,1,0.999922566172818,1
"PINK1","0.448175579206799","0.958837160939348","0.933950031431877","3.25897880710973","3.27883528477725","3.1639302727524","3.27946901848637","3.22702150746899","3.25092751240074","3.3093364402269","3.24085971340244","3.19931028541641","46.4921940204216","54.0879956374708","49.4516496507694","34.7508746514427","48.1899194551816","48.5745366842853","50.6508013602328","48.3141909680442","47.3841206773366",0.735430148314305,1,0.999814404097501,1,0.999922566172818,1
"PINK1-AS","0.363499808022295","0.269682071898239","0.254034819614066","5.13198693628278","4.89351127557175","4.63750821275639","4.86238870173972","4.72282310347891","5.07203030102423","5.36882419780016","4.84195953615951","4.66743039195318","0.677007884746162","1.22681132946074","1.00515549408295","1.2912216780032","0.850459697941174","1.05750894666285","0.622437103928447","1.1122885356772","0.763090395562019",0.690621733772001,1,0.99854228432016,1,0.990572473512383,1
"KIF17","0.189585119084208","0.89138850255136","0.836793827046412","3.8572964756767","3.17661468517212","3.68080769630883","3.44196572842503","3.65603266046125","3.57451110023503","3.71198952416569","3.56330010727245","3.69285854673689","3.16097623492316","2.94077698361372","3.66227458832169","3.35431703360121","3.05975925259022","3.213256590397","3.81514575859474","3.05793423062103","3.07904795431642",0.583983632511808,1,0.99854228432016,1,0.999922566172818,1
"SH2D5","0.812431387268419","0.615424540608457","0.5404661578427","3.21252500518193","3.20839726727919","3.28196534175637","3.11646832487477","3.229621346659","3.20504243025547","3.28648415409965","3.19449992625094","3.3299380411694","7.46693366862726","8.42588748834399","7.09837908691295","6.51179737742566","7.09552851744597","7.87129119196622","7.47350077989982","7.87716511959053","6.51108981392259",0.915046680662173,1,0.99854228432016,1,0.999922566172818,1
"EIF4G3","0.379448788022393","0.929220562256307","0.804663692043224","6.21686103181453","6.23991012513337","0.0429717468928316","6.07337269266798","6.24021682077564","6.25674795923683","6.1999098806717","6.2477131333329","0.0668347321914598","106.927191969687","128.358418501253","118.720678341047","87.4865135007055","114.299344802947","110.198284784426","123.653455601719","111.453673919407","118.382886339307",0.699526024859287,1,0.99854228432016,1,0.999922566172818,1
"ECE1","0.405277683636797","0.578847549814672","0.935148672985582","6.26995334766088","6.08012207206134","5.99848438878632","1.59178472230785","6.0345156879408","6.20419632722899","6.19984494871623","6.07383270579449","6.22212730436739","7.24114963368917","8.40434172021642","8.43538113618398","3.46901982615342","7.41075448521661","8.02224962774833","7.66550946577278","7.41007744726433","8.26451296002059",0.715343433501566,1,0.99854228432016,1,0.999922566172818,1
"NBPF3","0.633686649097002","0.693877902579248","0.801373559787726","0.166403505917662","0.185979520974703","0.266621091262473","6.13251534452563","0.236216822662857","0.15896754372336","0.417681987376383","0.170786825537175","0.158106863107038","2.37100161608336","2.78949311164965","3.06921542674533","1.7541693753492","2.77608296790624","2.4577634182225","2.73819349103851","2.56070915329265","2.91285080004864",0.830690708825498,1,0.99854228432016,1,0.999922566172818,1
"EPHB2","0.210314484394943","0.610629558425162","0.995339380749785","6.08458174391487","5.88944744881662","5.72015849756558","5.35216255385664","5.79369244348139","5.94215831556838","5.83379216156872","5.86641597843657","5.87078366461303","9.65301935843567","9.36191993441168","10.5497992750223","10.0179535094122","9.6972518030695","9.73882359285807","10.4097697478291","9.51193029478119","9.6029024359054",0.598458166275863,1,0.99854228432016,1,0.999922566172818,1
"ZNF436","0.466530310312399","0.362913890452703","0.252636070380587","3.11915094641596","2.9283605243132","2.99338130469407","2.76191507002333","3.07931328895379","2.94442406036876","3.17482079757408","2.94296233746897","3.10336356621209","3.28994759359276","3.47621844029643","3.22282893490629","2.42733269184617","3.12796876417524","3.39905991104036","3.7955803427005","3.19943523319323","3.11716936397717",0.746117453088116,1,0.99854228432016,1,0.990572473512383,1
"TCEA3","0.902873739244424","0.303504173915511","0.661219976918453","0.335059192925544","0.267220313814883","0.592660198259844","0.360741674281487","0.522236038169589","0.200713467104459","0.330228984544343","0.352372747039276","0.682039879359561","1.16385727576287","1.37569744209618","1.31167382776719","0.95598406318838","1.31908200491611","1.10191065568034","1.07662856614132","1.35133421523938","1.04011283796185",0.955738664679922,1,0.99854228432016,1,0.999922566172818,1
