"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"EFHD2",5.3839522916412e-27,"2.39074543527908","2.34415541321556","12.6828569821419","8.98375362725398","0.231381488409709","0.318442551904181","38.8265875935","39.8277708374796",1.41915719897903e-26,7.54991629856845e-23,0.344833444121067
"CELA2B",3.26324649423144e-11,"5.00905244199979","5.21686100850638","2.01354083090346","1.65817809939988","0.335055017057507","0.391332718376009","4.94897260146167","5.14534240648073",5.01210356939841e-11,4.57605055886075e-07,0.194175310516314
"CASP9",2.51492907912563e-15,"5.56740448578228","5.93828850326069","1.81339048551475","1.66694796970288","0.149458389250188","0.162066672848939","11.1532579607323","11.1891634081055",4.50234271372127e-15,3.52668504765787e-11,0.0842038981045031
"DNAJC16",6.46375975285523e-15,"2.81846847111504","2.73911548853676","5.07417266283209","4.17599143790186","0.0828315484661275","0.1034396837181","50.4154698932082","49.0544100720621",1.13956880832649e-14,9.06413030142889e-11,0.194811689268874
"AGMAT",1.60727202159766e-06,"4.94206999548552","5.17423759171785","0.548746934659328","0.410317819755494","0.175437970028442","0.205151422245085","2.3388199241531","2.67483855902186",2.06512511992523e-06,0.022538775558864,0.290705348787044
"DDI2",4.57052814909627e-07,"6.2784411420626","6.24540750227183","1.64827388571529","2.49857082769364","0.0757827874858427","0.0484881457330451","32.970162626446","33.9933371506919",6.00285812819865e-07,0.0064092516234777,-0.415990289019438
"PLEKHM2",0.106868212241941,"4.3072937202479","0.60771112822035","1.41094052577245","0.950450802604907","0.0196845071409848","0.0284245822550604","48.2842062439039","49.6380391138822",0.112045827309812,1,0.395075399456066
"SLC25A34",6.56500154785918e-11,"0.187798245295524","0.457652908101727","1.22400798586174","1.36698440538685","0.250838019275807","0.204222391616971","5.44966990782921","5.99350529670332",9.97843233314863e-11,9.20610167056293e-07,-0.110476441300913
"SPEN",0.0480671260518624,"1.99683972300524","1.09157685511372","1.38929769056584","2.78776184436766","0.0420069598853075","0.0202933908114897","66.364284679947","68.4605989936021",0.0512698949285211,1,-0.69644070670302
"ZBTB17",2.35192368915859e-05,"2.83613892810439","2.99770939484145","0.830395945894924","0.790296420807533","0.0725421770664669","0.0748468864762479","10.8943024977514","11.094595713857",2.8849742733617e-05,0.329810258930709,0.0494945389914494
"FAM131C",4.61201999466408e-06,"2.26890607009644","2.92137717120039","0.590626766157333","0.325416498315932","0.187410874136371","0.349542074203435","1.73638002498799","1.68971580174805",5.81238037073554e-06,0.0646743563851744,0.596078393416183
"FBXO42",2.65645306875817e-51,"6.07327977602268","6.27193850362944","19.4714882496176","17.2432689670168","0.222126551447166","0.235818358660186","77.6281306970105","82.569857411636",1.67271851743133e-50,3.72514413831958e-47,0.121529392036097
"SZRD1",0.0670534756712243,"5.42454411621231","5.1601380783016","0.614168860772116","0.573019336323352","0.0421851970983446","0.0443060713039758","13.5834220470156","13.8619571245308",0.0710082230280606,1,0.0693504459705364
"SPATA21",2.86222650517193e-15,"4.899278820447","5.00754117131369","1.2775352497761","1.01894517079607","0.307431131877392","0.374789520450242","3.31438512610507","3.40867388245373",5.1156005967405e-15,4.0137002282026e-11,0.226164689575165
"NECAP2",1.04763075605964e-05,"5.23359771938264","5.2520174438543","1.15499848503288","0.873319968641982","0.119916775819058","0.153476640067908","7.28271722348282","7.52556535328003",1.30157934723348e-05,0.146909260922243,0.27955230640695
"NBPF1",4.95843884249543e-15,"0.174256499506106","6.23607991311937","2.44551339888767","2.19885513270371","0.195733455689288","0.210306948292447","11.2339258761886","11.6283052877882",8.7815342117092e-15,6.95321878883134e-11,0.106318249292858
"CROCC",2.00870009596822e-22,"0.576461142796393","0.473648284268282","7.05361424219327","7.73313522371634","0.227327115021415","0.195975553356795","34.0176543523541","35.9923170077819",4.58612853236118e-22,2.81680014457624e-18,-0.0919742281262799
"BX284668.5",1.12076174337428e-13,"2.30187730911264","3.09509622556258","1.00384140419697","1.00171073837861","0.32409319341919","0.384898068531368","3.09081078751004","2.60807077579597",1.88650125163096e-13,1.57164419273375e-09,0.00212476811220967
"ATP13A2",0.0279537097336218,"3.16186969197034","3.26281390613242","2.68309915462303","3.12997530421194","0.0374967939648438","0.0313510843534757","83.473144587949","85.5823398122933",0.0301233283327886,1,-0.154052587107881
"SDHB",0.0860226481016276,"5.57244508113407","3.69228487824284","1.9927335469072","0.548355876334575","0.0136602469349862","0.0487855619679632","40.1424570832716","40.8467888146046",0.0906512057059535,1,1.29033813125516
"PADI2",5.12448398229003e-10,"6.19349981932594","6.24670949996963","0.947852221618272","0.646215190858431","0.234076803083529","0.306435303545303","2.76069726835697","3.09315607781511",7.54917941838986e-10,7.18606388836531e-06,0.383066044638074
"PADI4",0.249495417100593,"6.02337314869654","1.11800354898641","0.550145045236935","0.0788184675787583","0.0292561779763643","0.225098247145801","2.69407943998819","2.44402189804967",0.257198723369964,1,1.94303463252917
"RCC2",6.87325310238959e-13,"2.53999421232339","2.1858980697083","3.72064999838227","3.66508495153515","0.107161180542032","0.108889843786123","34.2016104432295","34.1689350357616",1.12309051800057e-12,9.63836282548092e-09,0.0150468695628887
"ARHGEF10L",4.65393185617974e-49,"5.91985492074982","6.04877012024531","6.18915566296592","6.51059836725178","0.286485964869425","0.256551545537189","22.7257149236585","24.1244138678118",2.66267182452911e-48,6.52620864192085e-45,-0.0506326930943431
"IGSF21",2.28118639425537e-17,"5.61702620501071","5.89741833907369","17.7259413443176","20.6174656748989","0.170575978553967","0.135147736934997","120.86969015028","131.159734867357",4.4068159259737e-17,3.19890768066431e-13,-0.151109385580184
"PAX7",0.000326062035111877,"3.16103040886702","2.96334855007832","0.490725471140646","0.295110970803253","0.100871172782018","0.185905608605123","2.92562248127109","2.63964855510617",0.000382656951910106,1,0.508533391695223
"ALDH4A1",0.547168640302073,"1.17673317852672","0.33734084674686","0.0366546977222218","0.170057038706143","0.0640029826642018","0.0138560490997664","2.65701740180399","2.64539317508912",0.55492484580574,1,-1.53459230449802
"IFFO2",2.97442748311841e-11,"0.279207282517784","6.22622760672769","1.21824974986775","2.06632906922321","0.12543660501726","0.0708645656071348","16.4730946675325","17.1912399297216",4.57601718000762e-11,4.17103965957695e-07,-0.528358439017105
"UBR4",4.23658325677063e-48,"6.06645233757441","6.15514901499611","11.1501890922148","13.2914472644581","0.219150736478232","0.169057586214111","60.649795104742","65.9549763007565",2.32796265711969e-47,5.94096070096946e-44,-0.175664308846069
"EMC1-AS1",2.8913169938856e-14,"4.51157858074025","4.49168897381929","3.68612271386589","2.83757232776514","0.216538594694884","0.287522281269333","13.1042335975416","12.8203028217245",4.98707727001941e-14,4.05449382052578e-10,0.261626278128501
"EMC1",4.45030146076318e-60,"3.26036466688407","3.19913020211849","5.36677244883854","5.22887791515588","0.213887251301942","0.232423059681754","24.4468891124994","23.0905335132711",4.21951165546194e-59,6.24065773842821e-56,0.0260299868049284
"MRTO4",2.16988663808619e-34,"3.77444318371876","3.65932746865743","2.84928384116935","3.53966283204743","0.239839595262054","0.213095513671228","14.7584589949792","13.3709236392716",7.23450316830305e-34,3.04283203258826e-30,-0.216963798521964
"AKR7A2",2.31124866097378e-11,"3.25139294054354","2.99414436154344","1.02552032236317","1.33680435542905","0.150239548309078","0.128195827269761","8.89781931904456","7.9996388666004",3.56827479608448e-11,3.24106399728353e-07,-0.265081841031589
"SLC66A1",0.00604283067090654,"3.83448443950215","4.00444789055081","0.567436176790881","0.323593378495635","0.05200793474246","0.0889100941773065","6.22200016397592","6.38213447012312",0.00670241354885094,1,0.561640556255028
"CAPZB",0.827977908482419,"3.74491180579303","2.33999073017454","1.13958704494272","1.55733338688369","0.0146222078736317","0.0108264826782823","106.504667444377","105.259212877023",0.831714485003507,1,-0.312309035740879
"MICOS10",2.75727680170773e-60,"3.29851813626102","3.3243894174629","20.5653766613268","26.3008075064886","0.375477203145504","0.343926080599185","70.046349781445","59.7959207556985",2.6464950438294e-59,3.86652925903475e-56,-0.245990725217232
"NBL1",1.74651348222133e-78,"2.90541145535247","3.03401495441186","19.7074199905372","19.3711022847317","0.341396735224147","0.384790042365606","56.7407367619186","51.2160342543697",5.15607548656625e-77,2.44913585611897e-74,0.0172128314946775
"HTR6",4.03726110264061e-05,"3.14176641361179","2.77932125380875","0.593260731544602","0.43946441596082","0.118937237509908","0.159181511594784","3.69492704859747","3.72694495485644",4.90296288579971e-05,0.566145124423293,0.300077235540228
"TMCO4",2.91185099424843e-08,"5.31180152279283","5.19033926113647","1.39200893169099","1.60217155200951","0.364928270911162","0.3428805056418","4.39037388911844","4.0597494135324",4.00872633932316e-08,0.000408328864923457,-0.140611950724794
"OTUD3",1.75284483490222e-09,"6.1871638821201","6.12192227936511","3.14717263061088","7.11416851402273","0.156479866255347","0.0696856164620009","45.4637946994004","45.1624422713834",2.52960204999834e-09,2.45801431198338e-05,-0.81558388871732
"UBXN10",5.16611971562628e-20,"3.277767855216","3.3173199249586","1.64033466969216","1.51767980352907","0.206886279826419","0.251795658756153","7.33581658871933","6.51454706485119",1.09119591462912e-19,7.24444967722273e-16,0.077717564295391
"CAMK2N1",4.35998649140751e-87,"2.80449435135622","2.87445887173542","186.550880842877","199.735895636815","0.509464662208451","0.558226806184766","392.050539425033","334.184741356063",2.55816278531412e-85,6.11400905690075e-83,-0.0682919506666106
"MUL1",1.36292384588234e-58,"3.01111269582175","3.01804134862668","3.44361885514788","3.47320349343713","0.304914983794819","0.318693303089524","11.3907275077511","10.8054321247552",1.2027867269231e-57,1.91122810908081e-54,-0.00855445382627603
"FAM43B",6.97091267634824e-12,"3.088616086242","3.25476846140778","0.839036061666109","0.843399095606888","0.266413751238529","0.26625549852411","3.16574910899312","3.15124407314403",1.09921408366616e-11,9.77531084604314e-08,-0.00518658172662455
"PINK1",1.32059967181774e-78,"3.15793656542481","3.27115077043642","47.9025390930552","49.5546851126974","0.439183184187789","0.478476319571517","112.833748870286","100.114754134442",3.96547520297648e-77,1.85187691979002e-74,-0.0339082983214375
"PINK1-AS",3.28236351225482e-12,"4.65136004973957","4.99884231119083","1.02214682813157","0.893945712791195","0.314391207411284","0.369900615812782","2.84341830088697","2.76330123399662",5.23230459615202e-12,4.60285835323493e-08,0.134015378509659
"DDOST",2.34121434457314e-25,"3.25353495980634","3.4204253467796","1.94250640671135","2.54847171035542","0.17682674341117","0.145929401982799","14.412252701106","13.311275043396",5.84803148449397e-25,3.28308487539491e-21,-0.271514748795843
"KIF17",1.51244219335265e-23,"3.67411826593215","3.6032577845979","3.56153451743946","2.91574174911758","0.160617898992372","0.204360706383436","18.1532803467691","17.427687447689",3.58199237922382e-23,2.12089768773842e-19,0.20006724939394
"SH2D5",2.73295751787056e-59,"3.26715616513718","3.21648733819564","6.93723146804119","7.87201525487433","0.353384069954022","0.367501894516265","22.2760897396946","18.8767230089318",2.49344588634345e-58,3.83242632730989e-55,-0.12641132659918
"HP1BP3",5.35758403826761e-21,"2.26914380636654","2.3589888830594","20.6239788597782","15.7388204357275","0.108686626902432","0.143955902749352","144.809171875913","143.265947876326",1.16787503448821e-20,7.51294009686267e-17,0.270324121536068
"EIF4G3",1.63823378978669e-66,"0.00534387395470002","6.23472922628426","113.805141171971","115.667682927606","0.212152661181986","0.191226503804233","545.209672521553","595.132677259415",2.20258412599988e-65,2.29729524341788e-62,-0.0162335794279208
"ECE1",4.4578971240973e-22,"5.99704009094562","6.18752852394694","7.83410038400457","7.65353329363877","0.21500722606767","0.20594382263543","35.5966328835383","38.0399872341536",1.00681416284774e-21,6.25130913712164e-18,0.0233186393907501
"NBPF3",1.12446480990331e-26,"0.210781232894098","0.178153565090803","2.85641320242716","2.53599876248823","0.235787104091456","0.257954615580382","10.7554599826824","11.0733168933628",2.92929036397439e-26,1.57683700292741e-22,0.118979164136342
"RAP1GAP",2.8970006239834e-25,"3.02609550232963","3.18154840251554","13.3836002599097","13.4007963524407","0.141641905502421","0.145111636627146","94.6103930535708","92.2296830976957",7.21574418296967e-25,4.06246397501192e-21,-0.00128403825126661
"USP48",1.56373249441455e-43,"0.0109634085107326","0.115842119284124","12.9390701191334","11.3329622637275","0.137453145608566","0.152352674875378","82.4496392101576","84.9284079174675",7.13112870542284e-43,2.19282207691752e-39,0.132535931550986
"CDC42",5.27875323560573e-53,"3.38426333236942","3.40895538596229","12.9213849186286","15.513706418328","0.180665039549902","0.16023177271721","85.8699970784493","80.6418396271089",3.57776494069111e-52,7.40239566228992e-49,-0.182840233774792
"ZBTB40",0.00179690171628483,"0.75121956715583","0.672240712153626","1.14677429736513","0.981801678440524","0.0652457323524957","0.0740001141802858","15.047753209915","15.4969260529957",0.00203932929487392,1,0.155318990098699
"EPHB2",1.7156919756993e-30,"5.65748404652467","5.99647517239507","10.6177848265988","9.46012426709122","0.228108347032258","0.241336477613739","41.4720653153189","43.9957727550522",5.03224191073652e-30,2.40591485752313e-26,0.115444889957212
"KDM1A",0.633454200291469,"2.62149380918687","1.58675189919828","0.711272159319716","1.0540372674148","0.0146899883213961","0.0100645365197064","71.7520834158589","70.6711290606422",0.640349499040317,1,-0.393327946141264
"LUZP1",3.58867339019818e-37,"0.27504098245748","0.210771046855948","19.562490034823","19.5560776336867","0.131723355518437","0.122233582193733","148.463251309669","160.041861522291",1.32010200446475e-36,5.03239669507491e-33,0.000327844375493159
"HNRNPR",4.02134563919471e-41,"2.80905777079534","2.90606254955187","8.61988794328316","9.49117862868551","0.191542426505","0.189199281906797","49.5513124787408","45.559834352487",1.69445101858255e-40,5.63913298984274e-37,-0.0962907168490683
"ZNF436",7.22460038532962e-57,"2.95915378334011","3.04695763147037","3.10047079049651","3.36004111883966","0.405384252494525","0.420069063983427","8.28853389879775","7.38085961650066",5.81910230921753e-56,1.01310571203477e-52,-0.0803992437876929
"ZNF436-AS1",3.02695695473747e-05,"3.1153912678928","2.90889935678069","0.750279817970605","1.77919032814594","0.177680836071717","0.0874545434133078","10.0134058769726","8.57908335790862",3.69522219694294e-05,0.424470173762835,-0.863467440395607
"TCEA3",2.33573452523632e-16,"0.558001902681004","0.306570223151049","1.24885140315377","1.24394122794787","0.566142590668042","0.453167514606241","2.1972224814954","2.75582728880931",4.34691509587112e-16,3.27540052473889e-12,0.00393950262448509
