"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ANKFY1",1.83042827453358e-64,"2.90653945646015","2.92887491491523","14.9971954454062","14.6952573713179","0.202851018346814","0.19305782886052","72.4435967395213","77.6823997965986",2.17710735316237e-63,2.56680956937844e-60,0.0203383993871886
"UBE2G1",5.83020461848516e-40,"2.74567947918511","2.51163046777349","10.7657301226815","10.8571905699012","0.158567593955691","0.145960900890446","68.4704251294562","73.7576300023107",2.35746710971792e-39,8.17569593650174e-36,-0.00845963354994049
"SPNS2",1.252007590548e-10,"3.86597894736263","3.9230510860675","5.67427310434004","4.50863988151883","0.116819184803489","0.143372511118019","38.5950294817002","39.577134138839",1.88257585698634e-10,1.75569024422546e-06,0.229946938169137
"MYBBP1A",2.54950268706282e-47,"5.9869017160893","5.79941449284745","3.79779056577414","4.0244604316541","0.244087978469755","0.25113510702732","16.4877453485599","15.1224996406456",1.35474331870716e-46,3.57516761806819e-43,-0.0579713800601264
"PELP1",0.0092568265795462,"6.17844144121485","5.63879650380107","1.27499762293451","1.20910463624893","0.0614104672279972","0.0669485797589526","19.6889014336907","19.0444312265491",0.0101954507638216,1,0.0530641985900831
"ARRB2",3.50532886543255e-51,"5.83371404315587","5.75339897853592","5.50395025096628","6.26189471640904","0.194896774133286","0.183106227791509","32.1292886670697","30.0587823655745",2.20032348612178e-50,4.91552266799607e-47,-0.129016747784519
"MED11",6.62515515413287e-06,"4.94920106911537","4.99017731388293","0.519824449764575","0.714383695328467","0.137777724022423","0.109122951054088","5.18504497296095","4.76365828401137",8.29430860873183e-06,0.0929045507264052,-0.317929048443036
"PSMB6",9.69935740035242e-41,"5.88274461273487","5.82787361655759","7.19905343652876","9.96103125947039","0.518364185239055","0.487945832459795","19.21627987257","14.753796338904",4.0324366684003e-40,1.36014088825142e-36,-0.324731056113406
"PLD2",0.0988727674432942,"0.17323879304024","5.25545032142297","0.349633517974861","0.0945276354491848","0.0409098160794184","0.165871838173036","2.31063457400243","2.1078533995031",0.103872701367794,1,1.30799328403621
"MINK1",0.000866991554921852,"3.85176342499786","4.77118849619197","3.09225822537678","2.38390036407895","0.0592896638735621","0.0785630883171175","40.207688968565","39.3601918103699",0.000999327846019162,1,0.260163686528104
"CHRNE",0.000460688812464275,"2.23894689657148","2.86418427512143","0.524875825338453","0.770251387398294","0.192093921121849","0.136114021098506","4.00976450946466","3.85614811099144",0.000537412795706391,1,-0.383555227255549
"SLC25A11",8.34080579775552e-68,"6.17161899349646","5.97366387986463","11.0975041593034","11.3948851176652","0.39240990328021","0.450062387676806","29.0382200408648","24.6577018279355",1.19107046539639e-66,1.16963119701926e-63,-0.026444348304771
"RNF167",2.57283704883725e-71,"5.97616195268103","6.01887990717464","8.33030834170667","8.35794381197478","0.34203200965653","0.379512167770273","24.4361450858586","21.9500428422342",4.5554159009905e-70,3.60788939358448e-67,-0.00331197003437727
"PFN1",1.2219733452253e-26,"6.17590247667019","6.20007472431482","6.78652622070645","6.98800633097318","0.36565497955204","0.418275928657117","19.1109289405387","16.2249982744518",3.17976103546008e-26,1.71357322200944e-22,-0.0292560898440881
"SPAG7",1.65561487519383e-35,"5.93809195172604","5.73860878429137","3.18433979258915","4.56992340960329","0.304605639799521","0.247288849096699","15.0027537658562","12.8770051873385",5.74386130500818e-35,2.32166873948431e-31,-0.361251464312992
"CAMTA2",3.07221589077971e-44,"0.0476757151887706","6.26903045176178","15.2179439802437","11.9797908947278","0.222608059143298","0.295723599335283","53.8156207858409","51.4600255591709",1.43414392264993e-43,4.30816834364039e-40,0.239254118591793
"KIF1C",1.4677544798142e-11,"2.55312740707701","2.71494783615027","1.32651024915277","1.67315007583276","0.179823050537426","0.140141979556981","9.30442493791713","9.46547389544627",2.28768712575687e-11,2.05823210704345e-07,-0.232156501575053
"SLC52A1",6.81520708897541e-07,"3.5821686403844","3.57510355604807","0.861230467980578","0.906599594205137","0.276395041275821","0.270254927381276","3.28008632144894","3.18673363821986",8.89185420624322e-07,0.00955696490087022,-0.0513387475224527
"ZFP3",0.000999610918648078,"3.77228283249197","2.36632824203102","0.532372870981969","0.457845149550716","0.115189554480124","0.124134566008932","3.97471065512034","4.2886754922369",0.00114897900919689,1,0.150813103613336
"ZNF232",0.00010855411922025,"3.27898086411075","2.977075288502","0.622990359903945","0.45273542144233","0.116274217914056","0.160596560267228","3.89368709215458","3.87922604859848",0.00012959768549511,1,0.319223148770155
"USP6",8.86883274062611e-05,"3.33043410454075","2.87451925100625","0.360352179095312","0.341993568909066","0.182364333009132","0.179579433062759","1.87533144922555","2.00664504252765",0.000106179152669512,1,0.0522898959891678
"ZNF594",1.60572886347306e-33,"3.24427345935805","2.94233571551898","4.30462439692266","3.83506916586946","0.195679786181634","0.212080542573327","19.5986986735036","20.2971208234925",5.20988798067624e-33,2.25171358524827e-29,0.115502415886382
"SCIMP",1.28879117904425e-11,"4.00955813291827","3.80333757556225","4.11405726359018","3.01714626646035","0.266833295271295","0.342973813782417","11.3072330924548","11.9952518188463",2.01300052391819e-11,1.80727187037375e-07,0.310098270569997
"RABEP1",1.1806048115787e-27,"2.99836588125297","2.90331606760247","14.2610533282507","12.1651223256969","0.0748987898626112","0.0863888750790145","162.420812779641","165.07974337213",3.16793365341908e-27,1.65556212727681e-23,0.15895924646516
"NUP88",6.7426815508965e-13,"3.77295325541152","3.71266332336344","4.90072879053692","4.05484524545098","0.101812512808196","0.120853959322933","39.8265904023985","40.5508335679904",1.10239738123145e-12,9.45526233882216e-09,0.189471403864332
"RPAIN",4.79440146940844e-16,"4.95076996597658","5.32300210724548","4.22859634526477","5.31681455351073","0.134518392735787","0.119306782919128","39.524814751197","35.4430506112223",8.80113781980816e-16,6.72318918055146e-12,-0.229004251164637
"C1QBP",1.19304260072891e-53,"6.24363856512426","6.07637272769134","12.8686312357211","13.1633050220582","0.374905793486325","0.416971143524337","35.1109672103222","30.8621626114278",8.36501819501075e-53,1.67300363900215e-49,-0.0226403729988887
"DHX33",6.4736339373829e-23,"6.04413396674576","6.1704015350283","4.67842343360575","3.17851332629135","0.115542812306236","0.176858518258601","27.5093990084557","26.4529154697825",1.50422151953472e-22,9.07797687039204e-19,0.386547599993028
"DERL2",1.7617694641494e-22,"6.13188237640179","6.25454412673336","1.79933405104556","2.22551197949789","0.194476510180758","0.163322386139233","11.4436030214105","11.0170693288281",4.03088484186116e-22,2.4705293195767e-18,-0.212570367489284
"MIS12",0.00119918126645209,"6.01871426910681","5.38950838749509","0.342572425530322","0.81987424631148","0.105037171598818","0.0484218628784577","7.80556286723835","7.07474692558199",0.00137341709404261,1,-0.872667873591134
"NLRP1",1.96577081140091e-53,"6.05619613651794","6.08845679551516","13.4942832848046","13.2244899636189","0.421057657998665","0.477210785946889","31.4077887253645","28.2774062996691",1.36465366773638e-52,2.7566004088275e-49,0.0201957244521643
"WSCD1",0.000452269407404351,"0.410864635297195","0.494891160470282","0.719143932171053","0.391438778291151","0.113773579926471","0.209163073735528","3.44050682543457","3.43819738029075",0.000527766822004761,1,0.60823239560003
"PITPNM3",1.49253511239628e-18,"4.05664861972448","4.0708327340271","4.5668223014675","2.98186167603107","0.101690202664223","0.153086019276092","29.3229986558002","29.8317398483738",2.99168380233462e-18,2.0929819881133e-14,0.426269795239379
"KIAA0753",9.32060136823244e-27,"2.51314595479548","2.47109014886204","6.00037933806158","5.39794748141839","0.145925240813062","0.155255886549499","36.9911843307044","38.6483209842644",2.43394400347716e-26,1.30702792986724e-22,0.105803904958038
"TXNDC17",3.37530188741986e-43,"5.75097660664506","5.66917201194753","2.41092422608152","3.17861932488776","0.418726173345523","0.367573199279535","7.59116464942075","6.55903159100575",1.52535798798868e-42,4.73318583672887e-39,-0.276436757661383
"MED31",2.62958307059082e-14,"0.298813487750927","0.0656580147370216","2.23709655898351","5.23142768034991","0.174915318635437","0.0798280016191052","29.9083449131941","28.023957929671",4.54121224124324e-14,3.68746433988951e-10,-0.849505373784138
"C17orf100",0.00108442531211286,"4.06400492688785","4.26870861234821","0.764304517844722","0.640779091518365","0.0813999967590369","0.111981973346848","7.87197932470712","6.82524601953029",0.00124412142287152,1,0.17628152681442
"ALOX12-AS1",1.60478585652428e-21,"3.07821804134567","2.79161481533089","13.5978695088201","11.4653739316784","0.172891570891065","0.199972613556748","66.315401454143","67.998658751146",3.55624400537926e-21,2.250391206604e-17,0.170581595867936
"ALOX12",1.66948678554423e-05,"3.70674981216603","3.88408600149662","0.526972743846733","0.434236664988987","0.224100651705877","0.272671306851409","1.93768586429148","1.93262998564753",2.05758597237535e-05,0.234112131936867,0.193559131241046
"RNASEK",6.79301218454867e-74,"5.91618691858974","5.7833200878426","31.2558974273687","36.3770055727731","0.470492734195299","0.485516071773409","77.316827506359","64.3766483634673",1.44330924036252e-72,9.5258409863926e-70,-0.151728783939707
"C17orf49",1.19531732695787e-49,"6.04721624786667","5.88527227313097","4.20035315742408","4.85236611657685","0.367927321169818","0.373535173237766","13.1883821542495","11.2448665035098",6.99579919696586e-49,1.67619348759302e-45,-0.144297838217508
"SLC16A13",1.98910124628294e-06,"3.67677643136614","3.44067894230347","0.600957473843926","0.521677382211747","0.236803763537482","0.264052206294117","2.20299447280184","2.27590400503809",2.54499696867023e-06,0.0278931667766257,0.141474817960375
"ASGR2",3.31600578701687e-06,"1.50097954251603","2.05050602696454","0.670248107460766","0.287037703342373","0.145156846182268","0.294939606696504","1.97743138468269","2.27249271458634",4.20741487073268e-06,0.0465003491513376,0.848034375818067
"ASGR1",9.11164399634671e-23,"6.24182337755582","6.11428566928214","1.4873083339808","1.91034465464962","0.268320481294326","0.21767137582155","7.11963785035896","6.83281542355902",2.10602577486023e-22,1.2777258376077e-18,-0.250315674210102
"DLG4",5.73402894467212e-55,"6.21524204976488","6.19904495827184","24.0259544428107","20.5162218368471","0.295459502358148","0.374839041196447","69.4383550811572","64.0967236660365",4.23201515216511e-54,8.04082878911371e-51,0.157918798796476
"ACADVL",5.17959728861685e-08,"1.67372492102557","1.88448681248726","9.09030285993403","7.04327405464328","0.119415062770136","0.142625255722043","58.9814541922653","63.7355762407872",7.05727679540168e-08,0.000726334927782741,0.255135098917946
"DVL2",2.76300847576187e-11,"0.982310667202821","1.13822847633984","2.05073260286771","1.58699597170686","0.123114240628597","0.156507298473766","12.8904338247467","13.1031116303593",4.25542755141227e-11,3.87456678556087e-07,0.256354193328297
"PHF23",2.17823524342921e-78,"5.91313706335289","5.87103899123954","4.32429176487663","4.40283958650906","0.446072165918405","0.462116723829462","9.87024056397732","9.35757470329607",6.36362350387663e-77,3.05453928186078e-74,-0.0180013201498985
"GABARAP",2.99568520425974e-76,"5.95450457173077","5.87568481241234","24.7109815425892","31.5953654381864","0.496965955806128","0.485856254361502","63.5765188119085","50.8606842471621",7.36991116128672e-75,4.20084936193343e-72,-0.245762704792226
"CTDNEP1",1.91903487370072e-78,"6.23287472514197","6.12028659066276","13.5108812915943","11.8667158026496","0.336652827930146","0.406540917801559","35.2491196215702","33.2337550784722",5.6534928642658e-77,2.69106260339052e-74,0.129757892528975
"ELP5",8.42053073831169e-34,"5.85284951357097","5.77412905702289","2.34610456474834","2.71827015512406","0.216177837679063","0.199849680509601","12.5742314027564","11.7393460863483",2.75761565958302e-33,1.18081102543345e-29,-0.147239384868843
"YBX2",0.216026096457728,"3.67791564799847","1.14368967906989","0.204912849895185","0.161471379675212","0.0872977084933631","0.111172046135822","1.84966343861692","1.84320480748225",0.223237579265049,1,0.23825685496092
"EIF5A",2.62639389498075e-50,"6.23565850747008","6.1050410258826","17.1777692823668","17.85503737941","0.400012854050168","0.43493540540201","44.6361590599555","39.4949895295128",1.58476014742717e-49,3.68299215893151e-46,-0.0386696102836273
"GPS2",5.75615694754006e-36,"6.05687275171724","5.67454690739487","4.47023038462333","5.2248282878632","0.210869143743962","0.189578108215373","24.7775857344364","23.5798870803419",2.02810524812448e-35,8.07185888753543e-32,-0.155981986262486
"NEURL4",2.32741731490593e-37,"6.08848352313876","5.95937718913788","3.8065049553581","3.5907190084304","0.231550420943241","0.254934570947578","15.5072877596304","14.9313015540008",8.6182659115199e-37,3.26373730069259e-33,0.0583589702316213
"PLSCR3",3.26804662991397e-11,"5.18170924040639","5.35014379203051","0.966325660700473","0.947662450032583","0.160460030013793","0.166664567546563","5.90590971440751","5.7980269887329",5.01892650216664e-11,4.58278178912836e-07,0.0195025267954813
"TMEM256",3.79553536734903e-29,"5.69706550280553","5.67068900063274","1.7974190725013","2.60121029128203","0.393034420632204","0.34648818179001","6.61827604589422","5.18753356381612",1.06748480658515e-28,5.32247924563355e-25,-0.369625046017291
"NLGN2",4.0967091856233e-55,"6.15845393066288","6.06294562980952","10.3862867802379","8.56789973526833","0.197907955823726","0.249600443329874","43.2923461798557","41.6116519733553",3.04280470921586e-54,5.74481529099955e-51,0.192463726389998
"CHRNB1",1.63150590128894e-15,"5.56506477099632","5.50285224102371","0.517986054520403","0.648289338418518","0.238368017020707","0.208342760959074","2.71969933937153","2.48622055374486",2.93805152867276e-15,2.28786072537748e-11,-0.224388786479709
"ZBTB4",5.82477461815977e-09,"6.16648363431268","0.0385672008021412","5.7717678255936","4.39720305785619","0.0566963527261101","0.0768649985175044","77.5570710711903","75.0896758851716",8.25892967345343e-09,8.16808144704545e-05,0.272009745714295
"POLR2A",4.10943457570689e-46,"5.92658304763576","6.05487131169276","10.7177290303739","9.23817861536798","0.187117933169324","0.229280584709123","49.3708885027513","46.7450353198067",2.08263827448998e-45,5.76266010551377e-42,0.148554542344907
"TNFSF12",1.95606822265252e-67,"6.14304309549472","6.0322767383352","4.73546465582742","4.20896686694847","0.343663522685721","0.421869652503232","12.2473483192382","11.2249473924677",2.75677836042777e-66,2.74299446862563e-63,0.117862636189789
"SENP3",1.80322460101814e-06,"3.36973593448633","3.18862334448341","1.64930979711842","1.0077225445097","0.0835052888809722","0.128341899998116","12.0677690959922","12.850906813306",2.3120251056119e-06,0.0252866185800774,0.492664017324535
"EIF4A1",1.03665963884308e-50,"5.83729407630521","5.78103071377717","16.5533539172616","16.9652759637843","0.281048846573861","0.303682275358408","60.3641543831269","54.5087917881452",6.35917677843242e-50,1.45370781154965e-46,-0.0245799298552697
