ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
20907246,0.5975255966186523,0.10091465711593628,1.1384923458099365,0.941226065158844,0.6405141353607178,0.10091464221477509,0.009590066969394684,0.09596938639879227,0.09596938639879227,0.0031038925517350435,0.0031038925517350435,1.1714781522750854,1.1665654182434082,0.7844833135604858,0.8173368573188782,0.9057117700576782,0.9357194900512695,cond_0,cond_0,2.182208217290641
11632851,1.0660802125930786,0.11822549253702164,0.23265209794044495,0.11250101029872894,0.20364312827587128,0.15671756863594055,0.29441139101982117,0.07575669884681702,0.019615041092038155,0.09411647170782089,0.10045234113931656,0.6292935013771057,0.6610101461410522,0.6996223330497742,1.0365982055664062,0.1225874200463295,0.6405513286590576,cond_0,cond_1,1.713653601316215
10901987,2.279233455657959,0.03387957066297531,1.2113803625106812,-0.7881820201873779,0.9198975563049316,0.03387957066297531,0.02234083041548729,0.02987116016447544,0.02987116016447544,0.006129790097475052,0.006129790097475052,0.8497613072395325,0.9015688300132751,0.6753150820732117,0.6056709885597229,0.8461802005767822,0.7751404643058777,cond_0,cond_0,0.5005003582513345
77330002,2.090890407562256,0.050075046718120575,0.6050881147384644,-0.3007057309150696,0.5250787138938904,0.050075042992830276,0.07797770202159882,0.02678718790411949,0.026787186041474342,0.021583983674645424,0.021583985537290573,0.3833164870738983,0.4563494026660919,0.643379807472229,0.5726388692855835,0.32812803983688354,0.26247841119766235,cond_0,cond_0,0.6888434063470377
37065652,1.29746413230896,0.1487787663936615,0.8811888694763184,0.23786936700344086,0.8484762907028198,0.1487787663936615,0.007058046292513609,0.14737901091575623,0.14737901091575623,0.0021936227567493916,0.0021936227567493916,1.0634973049163818,1.0513858795166016,0.6619856357574463,0.6388501524925232,0.5582091808319092,0.537654459476471,cond_0,cond_0,1.4822696816003336
20501668,0.5512688159942627,0.05760882422327995,0.9292495250701904,0.7915911078453064,0.48671162128448486,0.08134748041629791,0.002502813935279846,0.08101585507392883,0.0576530322432518,0.0008081104606389999,0.0008741591009311378,0.8702132701873779,0.9779766798019409,0.7927095890045166,0.697201669216156,0.7313694953918457,0.6329277753829956,cond_1,cond_0,2.228464997915031
54104440,0.690446674823761,0.14383335411548615,1.117508888244629,0.8615564107894897,0.7117208242416382,0.14383335411548615,0.006904167123138905,0.14028185606002808,0.14028185606002808,0.0022409947123378515,0.002240994945168495,1.2742730379104614,1.2471829652786255,0.7677445411682129,0.7941683530807495,0.8709436655044556,0.8948258757591248,cond_0,cond_0,2.0892871390855325
18414513,0.4847828149795532,0.14340868592262268,0.5996461510658264,0.5305526256561279,0.2794448137283325,0.15403114259243011,0.08014160394668579,0.12951497733592987,0.12191692739725113,0.025759035721421242,0.02768491767346859,0.9216449856758118,0.9343324303627014,0.804390013217926,0.7035642266273499,0.46685653924942017,0.3538012206554413,cond_1,cond_0,2.2949509989297403
51520126,3.846657101308004,0.299593985080719,1.6739583015441895,-1.2748361825942993,-1.0848636627197266,0.299593985080719,0.227109894156456,0.23487703502178192,0.23487703502178192,0.0737321600317955,0.0737321525812149,1.9572097063064575,1.9664376974105835,1.0733765363693237,1.0862345695495605,1.6750540733337402,1.6821500062942505,cond_0,cond_0,5.216262019780876
20706215,2.3722009658813477,0.09777761995792389,1.2251280546188354,-0.8800510764122009,0.8523197174072266,0.14355799555778503,0.025341317057609558,0.1338399350643158,0.09123501926660538,0.0069556585513055325,0.007070720195770264,1.2038688659667969,1.2287505865097046,0.6956612467765808,0.806594729423523,0.8770954608917236,0.9845760464668274,cond_1,cond_0,0.40753284802794587
10315029,1.3712852001190186,0.14240190386772156,0.7615291476249695,0.1509276181459427,0.7464231252670288,0.14240190386772156,0.02843417413532734,0.13255350291728973,0.13255350291728973,0.008739476092159748,0.008739476092159748,0.8467663526535034,0.8877778053283691,0.6517326235771179,0.6221556067466736,0.44445621967315674,0.42055508494377136,cond_0,cond_0,1.408448613790275
20152393,5.102370087300436,0.14389440417289734,1.3366069793701172,0.5081390738487244,-1.236249566078186,0.1498558223247528,0.05665213614702225,0.13892555236816406,0.1319093406200409,0.0158835481852293,0.016893114894628525,1.5465202331542969,1.5277637243270874,1.0581331253051758,1.081563115119934,1.3389005661010742,1.3670895099639893,cond_1,cond_0,3.960549033788444
11331231,5.086050216351644,0.3429875373840332,1.8532401323318481,0.6764816641807556,-1.7253612279891968,0.3429875373840332,0.3640093207359314,0.2481411248445511,0.2481411248445511,0.1022556871175766,0.1022556871175766,2.0935826301574707,2.051025390625,1.060141921043396,1.1277201175689697,1.7733088731765747,1.8411791324615479,cond_0,cond_0,3.9768689047372354
46910335,0.8486807942390442,0.22688908874988556,0.6313542127609253,0.417308509349823,0.4737739562988281,0.22688908874988556,0.06794986128807068,0.20515790581703186,0.20515792071819305,0.02202792651951313,0.02202792651951313,1.1200681924819946,1.0972776412963867,0.738835871219635,0.753470242023468,0.4207959771156311,0.45083504915237427,cond_0,cond_0,1.9310530196702493
51668135,1.1177620887756348,0.16062720119953156,0.9779030680656433,0.42802393436431885,0.8792552947998047,0.16062720119953156,0.00024413655046373606,0.16055530309677124,0.16055528819561005,7.763725443510339e-5,7.763725443510339e-5,1.1056619882583618,1.1063153743743896,0.6906813979148865,0.683203399181366,0.6712544560432434,0.6642880439758301,cond_0,cond_0,1.6619717251336588
21293107,1.694414496421814,0.1661524474620819,0.98928302526474,-0.12198220938444138,0.9817337989807129,0.19819530844688416,5.7426812418270856e-5,0.19811148941516876,0.16609950363636017,1.673136830504518e-5,1.8311153326067142e-5,1.0706301927566528,1.1509333848953247,0.6238598227500916,0.671014666557312,0.6147517561912537,0.6617695093154907,cond_1,cond_0,1.0853193174874796
11616707,5.222523872052328,0.10583774745464325,0.4457837641239166,0.21767395734786987,-0.3890259563922882,0.17570964992046356,0.15357781946659088,0.14461079239845276,0.05690319091081619,0.042543936520814896,0.04460299760103226,0.7497881054878235,1.031798005104065,1.0426223278045654,1.0472137928009033,0.5874922871589661,0.5990675687789917,cond_1,cond_0,3.840395249036552
4330337,3.838836971913473,0.2691570222377777,1.912956714630127,-1.4665002822875977,-1.2283241748809814,0.2594512403011322,0.41674500703811646,0.1278565227985382,0.12311770766973495,0.13528387248516083,0.14823105931282043,2.221673011779785,2.047686815261841,1.0722837448120117,1.21967613697052,1.8880387544631958,2.077821969985962,cond_1,cond_0,5.224082149175407
21183160,1.2669732570648193,0.14639334380626678,1.0877270698547363,0.3254156708717346,1.037908911705017,0.15215684473514557,0.003848017193377018,0.15001216530799866,0.14523985981941223,0.0012011617654934525,0.0013447764795273542,1.130262851715088,1.1888822317123413,0.666521430015564,0.656853199005127,0.7434239387512207,0.73814457654953,cond_1,cond_0,1.5127605568444742
21123636,1.8857755661010742,0.33996671438217163,1.5036466121673584,-0.46582478284835815,1.4296715259552002,0.33996671438217163,0.12682996690273285,0.30563870072364807,0.3056386411190033,0.03589727729558945,0.03589727729558945,1.5397557020187378,1.6055454015731812,0.6249874234199524,0.5593459606170654,1.0461512804031372,0.9801036715507507,cond_0,cond_0,0.8939582478082193
