"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"SLCO2B1",0.0276450550087315,"5.7561178667913","0.463949085869008","0.243625475701288","0.815101157140013",0.999141751723196,1,-1.20768011430674
"MYO7A",0.96130142109141,"1.14178235485688","1.04012011404196","0.601473217341695","0.657260021460368",0.999141751723196,1,-0.0886977030804386
"KCTD14",0.355583116702355,"1.42398767583896","0.913008728728346","0.5361257936354","0.68638444264592",0.999141751723196,1,-0.247069059620219
"NDUFC2",0.912569981797809,"3.15298510402632","3.21209247027241","7.83547643214485","8.45530416749414",0.999141751723196,1,-0.0761322744235096
"MIR4300HG",0.661887883592265,"4.79821479942059","4.5945192324726","16.2461954640175","12.1677240646046",0.999141751723196,1,0.289071878509424
"TMEM126A",0.288413785901039,"3.35272217040291","3.67393877604585","2.06181742594047","2.25566766790138",0.999141751723196,1,-0.0898581730034201
"GRM5-AS1",0.347606717050522,"4.27875401583364","4.59128159485867","6.91477748856976","7.08100009984345",0.999141751723196,1,-0.0237543682518497
"TYR",0.950619217493762,"4.61922588379376","4.54126779708202","0.98394086179244","0.944861217991607",0.999141751723196,1,0.040527738001033
"CHORDC1",0.489324677529072,"1.85020446980503","1.52705606507692","14.5179146984836","10.441854235482",0.999141751723196,1,0.329561207829431
"DEUP1",0.996154782804315,"4.78636266416511","4.76413625696271","0.854302262600553","0.841349111797275",0.999141751723196,1,0.0152783797045094
"SCARNA9",0.896379346315192,"0.238511569737257","0.17730298963799","0.470845864917153","0.557041326159085",0.999141751723196,1,-0.168108641604974
"CFAP300",0.771886254157345,"1.19787900416339","0.910570685452827","1.16131234967523","1.09119024247314",0.999141751723196,1,0.0622816355149742
"YAP1",0.310518614712827,"1.30822122351911","0.877914370163599","0.682288422870142","1.11492447456151",0.999141751723196,1,-0.491089469903228
"CRYAB",0.227135610553763,"2.62194585353472","2.55930344759548","8.2379299146899","5.25794240119435",0.999141751723196,1,0.449009316674762
"HSPB2",0.792786408881598,"3.03954191131101","2.87052106443678","0.791380828498967","0.860509343234245",0.999141751723196,1,-0.0837451696406886
"TIMM8B",0.658542724802586,"3.73486092894972","3.55410394805053","3.32391629483192","3.17852368157942",0.999141751723196,1,0.0447268566973999
"IL18",0.181902179796949,"4.43732848634567","4.78941611100291","3.80206119020117","3.37117576309104",0.999141751723196,1,0.120281763509754
"PLET1",0.751656428918064,"4.81035621351395","4.92576178672546","0.577115137927031","0.853142570572576",0.999141751723196,1,-0.390884881301954
"NNMT",0.757509363938155,"5.12455501775211","5.10416525051525","5.06478182632226","4.14669398603182",0.999141751723196,1,0.199999675116721
"APOA1-AS",0.151498013319373,"4.21716159145067","4.73119560293653","1.56636444091463","1.53986731772243",0.999141751723196,1,0.0170610359931888
"SCN2B",0.485666444167032,"3.52999361063406","3.37513598765519","15.5036827967443","16.4200601680565",0.999141751723196,1,-0.0574261728400284
"UPK2",0.0107292024589772,"5.43731122174091","6.19956912692666","0.892648202336293","0.603260784518227",0.999141751723196,1,0.391842971199697
"RPS25",0.852226905276999,"3.25907924581379","3.30375928602882","17.679658312433","19.8295401803365",0.999141751723196,1,-0.114758023378095
"HYOU1",0.31169258611425,"3.1049738507787","2.85867300786351","3.87583925726974","4.82968560992465",0.999141751723196,1,-0.220019152557129
"H2AFX",0.831332421617556,"2.88071281767037","2.76592945961926","2.2453979294061","2.31654933495537",0.999141751723196,1,-0.0311959659512662
"RNF26",0.439664317409606,"3.27358452923417","3.0392283624405","1.06299500567021","1.24215716635534",0.999141751723196,1,-0.155759117450543
"THY1",0.975955612465832,"3.22606565320296","3.20490028326942","49.4412932598213","50.3258486780308",0.999141751723196,1,-0.0177328643534111
"HSPA8",0.890516044126702,"3.21415421168149","3.12095070294992","22.454657717668","23.3456746440743",0.999141751723196,1,-0.0389136634840042
"KIRREL3-AS1",0.0777330738346568,"4.2109793193846","4.84364400854874","1.54752499388822","1.92175183128999",0.999141751723196,1,-0.216580305589381
"ETS1",0.700067717129977,"4.51218765333047","4.461931249077","4.65387042106052","5.3001638271423",0.999141751723196,1,-0.130038508857494
"NTM-AS1",0.912770252050482,"4.53383855834379","4.4692897186823","2.2957695829679","2.43114603170705",0.999141751723196,1,-0.0572946465909717
"CACNA1C-AS1",0.724751325838201,"4.68890504096456","4.92884463822317","0.86436473909162","0.821798365895971",0.999141751723196,1,0.0504997634470771
"FKBP4",0.275621236760545,"2.90536154843146","3.09537151004994","15.7456473744021","13.6845641026171",0.999141751723196,1,0.140295480113683
"RHNO1",0.236348116042955,"3.09271849813542","3.53954188594056","0.861105815653164","1.03720484903126",0.999141751723196,1,-0.186067333342295
"TULP3",0.586366721012215,"0.975042399431865","0.980797326364633","3.5592735405289","4.3883819900555",0.999141751723196,1,-0.209404129572623
"GAU1",0.249719063452218,"4.290348254708","4.79505942403979","0.920777161357357","1.12005988930084",0.999141751723196,1,-0.1959193813932
"NTF3",0.984524882746065,"0.875240021058037","0.810870251195935","0.323754943144574","0.352747428070982",0.999141751723196,1,-0.0857654183273747
"ANO2",0.490006423759916,"6.05488110028728","0.236718522858275","0.640312514854949","0.937008048228094",0.999141751723196,1,-0.38073550992641
"VAMP1",0.599098941825885,"2.74205889949245","2.75484222212472","8.64796809977584","10.3820869206662",0.999141751723196,1,-0.182757518026753
"MRPL51",0.909255664743271,"3.51449032662512","3.60079003308044","4.1544106251596","4.27279676607409",0.999141751723196,1,-0.0280980220672579
"GAPDH",0.525214187932989,"3.05581971258725","3.03188533827919","75.7027699048136","92.8235625085988",0.999141751723196,1,-0.20388576357971
"COPS7A",0.958916747607956,"3.57987859369934","3.55046558426134","9.31769169367409","9.55239753295328",0.999141751723196,1,-0.0248772478866695
"CD4",0.845685485896615,"4.44828196188445","4.73787440884852","0.277564561151054","0.26874008652674",0.999141751723196,1,0.0323088675044603
"USP5",0.457812615586611,"3.38179168228934","3.16986271363287","6.6069782548623","6.3848582190025",0.999141751723196,1,0.0341971179018227
"TPI1",0.984781758608701,"3.09122875566119","3.08725951843176","22.1086001434699","22.7668005333042",0.999141751723196,1,-0.0293366782424159
"ENO2",0.76937372997725,"3.1048962149408","2.99331517698744","54.1743776474089","52.1180774729682",0.999141751723196,1,0.0386961945120566
"C12orf57",0.835473234670593,"3.24585516941005","3.37525289032377","6.49845123136984","6.52159725711378",0.999141751723196,1,-0.00355544760792834
"PTPN6",0.789077430752974,"0.333606514698578","0.4063011177852","0.373175375556217","0.504905927763102",0.999141751723196,1,-0.30232364536579
"NECAP1",0.376503899729408,"3.15353458240264","3.33968026737189","10.9908068228323","9.54658409066935",0.999141751723196,1,0.140875776324752
"FAM90A1",0.335051383178759,"4.46920974813055","4.59121871342031","1.37789227305469","0.870366337898993",0.999141751723196,1,0.459396071149872
"A2ML1-AS1",0.536847865476441,"4.36091512854811","4.4178246400058","4.57426977746054","6.05514209205318",0.999141751723196,1,-0.280460769121184
"A2ML1",0.430236769269903,"4.697804539701","4.98682381262682","1.54049443544077","1.75938626210489",0.999141751723196,1,-0.132861606651119
"KLRG1",0.750184674339149,"1.31908117982725","1.09404533242901","1.94012408760721","2.2998488691125",0.999141751723196,1,-0.170091477980806
"A2M-AS1",0.118775389786693,"0.940852189404209","1.24832027435327","0.975761725415343","0.520962768401529",0.999141751723196,1,0.627539845413268
"PZP",0.248884100529922,"4.5185063472162","4.54543626211666","0.709345907393947","1.60496976331921",0.999141751723196,1,-0.816516908107685
"GABARAPL1",0.846900833608328,"3.16614441356948","3.24447147706994","20.0621391924577","21.1894608906001",0.999141751723196,1,-0.0546695137151368
"KLRD1",0.33341312730477,"1.54361173649578","1.20952054907294","6.95360462069861","4.82612094982286",0.999141751723196,1,0.365217146568903
"YBX3",0.0993705280135214,"0.20497206647665","0.935959557368966","0.296357960261303","0.686645425595507",0.999141751723196,1,-0.840249990151852
"PRR4",0.746342380493689,"3.36082815095673","3.36307029853578","0.602582747098017","0.742009894548466",0.999141751723196,1,-0.208137582533085
"BCL2L14",0.873550431861448,"4.45283158015398","4.54843887320248","7.84720174771217","8.36949961100855",0.999141751723196,1,-0.0644370960973961
"CDKN1B",0.832542448002487,"2.74181058350305","2.837333756084","9.86361322413292","9.48931938307887",0.999141751723196,1,0.0386856635695914
"APOLD1",0.74293501262155,"0.908737156479915","0.904341184064603","3.73826409993256","4.62296046308215",0.999141751723196,1,-0.212413933473455
"GYS2",0.973762970098136,"1.19414459002298","1.08882633396673","0.900441174106198","0.878673239791218",0.999141751723196,1,0.0244717489495189
"ABCC9",0.242351065618516,"1.37643341610886","0.681356746738787","0.536816154853947","0.545684516584129",0.999141751723196,1,-0.0163853203552881
"SOX5-AS1",0.775273617457185,"4.4412790514958","4.59234420117682","2.56415432300588","2.67395923830671",0.999141751723196,1,-0.0419315092217925
"LRMP",0.209071172295406,"5.15419703017469","5.73123164933633","1.25295159540851","0.929683024821707",0.999141751723196,1,0.298413628665675
"ARNTL2-AS1",0.892543009160142,"4.444674499236","4.57230932659253","0.804150143454081","0.86203764243626",0.999141751723196,1,-0.0695129410959692
"OVCH1-AS1",0.167809761209605,"3.90403689046812","4.69393295510439","1.82959726317402","1.870564998913",0.999141751723196,1,-0.0221446558229842
"TSPAN11",0.94263166013924,"5.47433626136157","5.55368413054379","1.76938163871241","1.8387117235973",0.999141751723196,1,-0.0384350472955762
"DDX11-AS1",0.562289677759332,"6.13232384364213","0.126735623202923","1.3254974447688","1.05248355721088",0.999141751723196,1,0.230635155146284
"DENND5B-AS1",0.211931779673529,"5.81796513000559","0.194652713264923","0.389822487719503","0.480054498069515",0.999141751723196,1,-0.208208159288355
"ABCD2",0.696630766173541,"1.06289137548883","1.16384377263022","7.82482770816652","6.62107000728789",0.999141751723196,1,0.167044728649513
"C12orf40",0.297515846988259,"4.1695085166705","4.52046684519126","12.9283831588468","14.7240695762803",0.999141751723196,1,-0.130058401625627
"SLC38A4",0.419731077958926,"4.98456573779625","4.50932945687071","0.381826258791555","0.336214758151723",0.999141751723196,1,0.127215568274684
"CCDC184",0.864109730618613,"3.57880092172878","3.59921543237882","9.43303210240227","10.1019416900908",0.999141751723196,1,-0.0685100690501662
"ZNF641",0.103191819822958,"4.76774090850348","4.48437711320287","7.6727582406663","5.96806628542015",0.999141751723196,1,0.251253195255088
"CCDC65",0.303172662232538,"4.26809626945278","4.52474572532512","7.73870003354249","6.7639684701883",0.999141751723196,1,0.134623949562679
"ARF3",0.872123177498028,"3.25628706545958","3.171183897152","16.4579610938284","17.0885492130215",0.999141751723196,1,-0.0375992853228694
"RHEBL1",0.261876152795763,"3.77929747724496","4.3783492301964","0.518348777638695","0.455190551670943",0.999141751723196,1,0.129932205426801
"TUBA1B",0.816272211348168,"2.23673168410327","2.09419226347019","64.7491616916171","64.135220069564",0.999141751723196,1,0.00952708555336094
"TUBA1A",0.626702194332085,"2.84904590841968","2.68264100368716","17.4326335006928","16.3911258129503",0.999141751723196,1,0.061603858821882
"FAM186B",0.195269985050183,"4.8686780076252","5.01907621734069","0.384372785320151","0.649322219543119",0.999141751723196,1,-0.524316202919077
"FAIM2",0.393100030105082,"2.74982578827457","2.65550947670628","43.1651338996623","53.9273741360714",0.999141751723196,1,-0.222605134211855
"COX14",0.716333044506207,"3.44958191211999","3.43861639203941","5.41269492975112","6.22822530296869",0.999141751723196,1,-0.140344321716567
"FAM186A",0.0158658367297682,"4.24536776771457","5.09710600428935","0.529161220832345","0.804755962748663",0.999141751723196,1,-0.419245928888403
"HIGD1C",0.313210593950171,"3.92839947609749","4.59866686758041","0.460029146531682","0.672720114277118",0.999141751723196,1,-0.380039515896608
"DAZAP2",0.942989831101049,"3.09490088246534","3.12953494008427","9.52403002305502","9.01198517397252",0.999141751723196,1,0.0552627035515959
"FIGNL2",0.905629858184183,"5.17973219598945","5.05046139859521","0.740942829175417","0.720132157486185",0.999141751723196,1,0.0284887214795424
"NR4A1",0.702013184424523,"4.17682757407025","3.99283572192205","1.13741615682742","2.06444939471538",0.999141751723196,1,-0.596104393074549
"ATG101",0.962429118031741,"3.01294448914954","3.07231216491467","1.32649819080646","1.35895996536159",0.999141751723196,1,-0.0241771451303464
"SPRYD3",0.543800388551914,"3.11242401885009","2.94165394764729","11.4530156244915","11.9766944900639",0.999141751723196,1,-0.04470956694664
"IGFBP6",0.207008469191932,"3.28455028381011","3.14336590978047","2.20796394457803","1.52536745213477",0.999141751723196,1,0.369835465578593
"MFSD5",0.217537377713437,"3.16824932735973","3.10504167880555","0.723747802021201","1.0933470127295",0.999141751723196,1,-0.412555932323035
"PFDN5",0.797740210665274,"3.36629726245004","3.34351817711789","10.6298696854229","12.6855482285417",0.999141751723196,1,-0.176795477618359
"C12orf10",0.490451018694825,"3.1975326965796","3.15128982908247","3.32525153957293","4.16050003319665",0.999141751723196,1,-0.22408994509155
"PRR13",0.855055501487158,"3.23032384713787","3.11886257523767","4.39837365349385","4.1614488916936",0.999141751723196,1,0.0553715434840613
"SCAT2",0.795901511626705,"4.50762188433091","4.69938340288287","0.913448598504257","0.96216728139949",0.999141751723196,1,-0.0519612192443957
"COPZ1",0.366763320876181,"2.89636722353598","3.09350026945086","3.97542948003659","4.38851367591806",0.999141751723196,1,-0.0988578117912242
"ITGA5",0.889485401520504,"4.89905350628728","4.96099373706504","0.575724703483028","0.694161834152034",0.999141751723196,1,-0.187075522641297
"BLOC1S1",0.775557563111065,"3.14553002027045","3.01614330141432","4.62664537645312","5.20683656435243",0.999141751723196,1,-0.118140421239788
"CD63",0.0922541805961844,"3.03858886768674","3.06285843913177","6.53568414275487","4.10887542285925",0.999141751723196,1,0.464127659292919
"RPS26",0.992794535875066,"3.60411662726919","3.57437208664956","10.0357341891107","10.1145983715236",0.999141751723196,1,-0.00782762119219784
"RPL41",0.826379366935197,"3.28487870668016","3.41128259210218","41.4494343568664","42.5114452195414",0.999141751723196,1,-0.0252991038674319
"ATP5F1B",0.609642102929694,"2.99800604232038","3.05177136842883","27.0959740904546","31.575588291182",0.999141751723196,1,-0.152999140310608
"TAC3",0.843588522000875,"2.75662198619179","2.87860577291743","7.34467364817216","8.46264747118254",0.999141751723196,1,-0.141686687715011
"NXPH4",0.442174485593059,"2.41363226186178","2.5113788589781","0.367797979338377","0.577710704495625",0.999141751723196,1,-0.451539413880583
"ARHGAP9",0.382676111139518,"4.7779410318913","4.33447004713702","0.662707098422671","0.703011402806044",0.999141751723196,1,-0.05904000148341
"DDIT3",0.745435729296138,"3.18715657007421","3.31632777933264","4.28461123747134","4.26488943787025",0.999141751723196,1,0.00461356407385467
"LRIG3",0.870421349862357,"0.891516591204198","0.958505642119612","1.03299045593087","0.865336409142455",0.999141751723196,1,0.177094886272137
"C12orf56",0.702068242032706,"4.70592134126267","4.82238612591507","0.356822349734768","0.495064792090368",0.999141751723196,1,-0.327450608979534
"HELB",0.400019702943855,"1.38561848274079","0.927536572711772","1.5211709378029","1.46455299157568",0.999141751723196,1,0.0379303214011295
