"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ASIC4",0.424073983427845,"2.49980482422694","2.29243986148835","0.707691642335221","0.769603103678702","0.0441307357923797","0.0451131077313143","17.439163201344","15.6870514563108",0.437693225200616,1,-0.0838664667932502
"CHPF",1.14543701803004e-19,"3.24093371795603","3.21410900899766","1.92634953366436","2.54644054833384","0.180302072188202","0.149084313544353","14.1231906956445","12.9212087299263",5.66432103831892e-19,1.68230334838072e-15,-0.279069742083509
"TMEM198",4.23046399687788e-13,"3.7492902596714","3.46606878671439","0.66211667028318","0.894052027322329","0.137095999615219","0.108775337237476","6.52135751467311","6.08701096313461",1.1257985997852e-12,6.21328247221454e-09,-0.300322190082992
"OBSL1",7.3722914734838e-08,"3.91962966124759","3.64557744597998","3.58285695804115","3.84660725214529","0.0784786260002364","0.0758746978469888","49.0147120074923","47.2207080846166",1.30297045572872e-07,0.00108276844871057,-0.0710310114504342
"INHA",7.60894977213589e-10,"5.21229065481581","5.10547084176417","1.60804375082086","1.55685258307071","0.213147123288086","0.216286326464484","7.30412195601858","7.43479154279737",1.56342510994234e-09,1.1175264530336e-05,0.0323521703478769
"STK11IP",8.42541705399465e-09,"1.67753154656359","1.57444843099722","1.68343562934626","1.41738605066203","0.117001672783714","0.133338342479239","12.1142374885714","12.6252929055899",1.59566860441031e-08,0.000123744100272019,0.172022356832908
"SLC4A3",1.46821203819695e-11,"3.02361164500025","3.00583613267864","3.40937068421391","4.13242766582737","0.110620799744308","0.0905879770599075","37.3566967096531","37.6360174370516",3.45349618914135e-11,2.15636302049986e-07,-0.19233732264775
"EPHA4",4.477911370092e-08,"1.02022046545596","0.466871903914402","5.12161682020608","6.81517514953125","0.0744819173023792","0.0540337440427661","91.5010702780814","94.7855254330047",8.04195210229166e-08,0.000657670842925412,-0.285681591011502
"SGPP2",1.06929469080706e-21,"1.02031782978892","0.536254356985061","3.92155769098475","5.2193123701113","0.168517116515434","0.116396724542194","30.972001408731","33.6913062322745",6.43372844075514e-21,1.57047311238833e-17,-0.285876718332738
"FARSB",1.68811876908583e-08,"5.00264021552184","5.37703931847315","4.05597515918974","3.76882404721202","0.057616616106633","0.0622823329655561","65.4121033459677","65.1224025508616",3.12220127963274e-08,0.000247934003615636,0.0734281128248774
"MOGAT1",5.36791580895791e-10,"5.73903218324403","5.95802552620125","0.458845966284163","0.384743533106489","0.235621084091127","0.250972126075883","1.63289093839195","1.82827461144202",1.11923025959916e-09,7.88385794861648e-06,0.176137603764181
"ACSL3",7.29116395949736e-29,"2.51003600829688","2.6759866863469","19.8448307267666","23.4638956183125","0.12052278818289","0.103739002651794","194.684308022369","191.295753954536",1.02180653695742e-27,1.07085325073138e-24,-0.167519326645176
"SCG2",3.79467254268756e-31,"3.51194095989489","3.46569476268934","21.2155724316864","28.5157191980267","0.280526360872758","0.244370925753739","101.650765045075","86.8170890880288",7.20056274346928e-30,5.57323556344522e-27,-0.29572002534073
"AP1S3",9.63292660482424e-12,"5.12928891591822","5.67201052002956","1.56653010540126","1.49967248765364","0.111927420571019","0.115845957176385","13.3986156386235","13.5225271868236",2.29636086747368e-11,1.41478793045054e-07,0.0436163067795719
"WDFY1",0.261696948657511,"1.25683540577209","5.52432718582899","0.260145424899724","0.793110842148412","0.0194353600881915","0.00642950161947211","40.8076227324591","40.4612115053924",0.274754670450559,1,-1.11472218640208
"MRPL44",4.664000577351e-17,"2.34200889711504","2.38322350208249","2.57990070931295","2.28934130771784","0.168269999918206","0.191767927596968","13.605166154577","13.4532439373024",1.7778400332093e-16,6.85001764795541e-13,0.119486775791462
"SERPINE2",0.0411350813271915,"3.17386621656886","1.96977000132252","0.396234260583171","1.12028805375976","0.0793180036755219","0.0276320225382359","14.1240071843298","14.3396763676955",0.0462915439010391,1,-1.03933551860133
"CUL3",5.85791357005851e-05,"4.49736586295411","5.08878694002075","3.76424661606284","3.78943789137131","0.035308944250654","0.0345507037021532","107.322322198889","108.948478980712",8.26943258395322e-05,0.860351766034493,-0.00666995521899235
"DOCK10",0.0078296334746917,"6.18388080838413","6.24579670893968","15.5635844911062","14.50025591478","0.0563839259242619","0.0598530265899339","257.170029881522","260.030033196745",0.00936508077553522,1,0.0707675594065022
"NYAP2",2.38435644252076e-05,"6.18417490684738","0.0941636230825679","12.7548102497341","10.6422584142302","0.0792773311040774","0.0895726278035214","134.240876503004","142.396294074479",3.46998048665303e-05,0.350190430713024,0.181075756576563
"IRS1",8.58699335760636e-10,"1.66685616174637","1.37644716736785","5.80529339951491","5.17394195664615","0.112014929871335","0.124186668283829","46.1897531212059","46.746510553346",1.75528422328691e-09,1.26117171443165e-05,0.115135290998612
"RHBDD1",5.22842572657147e-11,"0.331232477529207","0.424483842966369","4.3804318799467","4.40665023893209","0.0887889543366852","0.0907522797460047","49.6306130852966","48.26800926882",1.17775902831526e-10,7.67898886461552e-07,-0.0059674955658345
"COL4A4",4.71251220887562e-06,"5.49265465069797","5.78970025803676","1.03984736858726","0.789199307524096","0.109732925332281","0.14285041497734","7.19200098907716","7.27927439869327",7.21416164391872e-06,0.0692126668117562,0.275810323683434
"COL4A3",4.54540558492885e-13,"5.20827327042453","4.91818529610148","1.93530004183859","1.469766330497","0.140263249115165","0.183807151549801","10.4786274364016","10.5289703122037",1.20698556908064e-12,6.675837182585e-09,0.275158945533057
"MFF",9.25077296702431e-06,"3.26567410126113","3.89919341098598","1.73967979410804","4.12839261599954","0.0494149053866541","0.0206428736066464","83.5454926746562","84.2750785214281",1.3875214722905e-05,0.135866102566686,-0.864187064204736
"AGFG1",2.32864802805225e-10,"1.11132373995713","0.995049721472189","7.28634738938814","6.81955111745724","0.0645160547567792","0.0664087582431742","105.703164013461","109.719675267939",4.99720245295199e-10,3.42008535880034e-06,0.0662087253418313
"SLC19A3",0.00133515257089069,"5.77566486152811","0.279285063468304","0.134615476368878","0.345301771762529","0.18029012791639","0.0627048291269172","1.91525612496467","2.14681194803052",0.00169353016742997,1,-0.941996344411365
"DAW1",0.0704280986419912,"5.09184391949503","5.74664045003424","0.186886036956683","0.207764671008978","0.114345691921651","0.0977018571324123","1.81698730854974","1.91281969905037",0.077702635573537,1,-0.105907046778579
"SPHKAP",1.4531816213606e-05,"5.70182609806103","6.24104370285328","11.4825458352964","10.547635038154","0.0824844096528702","0.0863259335301026","127.874286577827","133.013862297734",2.14643263971527e-05,0.213428784729231,0.0849264611689206
"PID1",5.30374043477761e-18,"5.04985224443135","5.38989830435366","31.291495395188","27.4416482124312","0.144431115664325","0.154188989884881","189.998173774471","202.942476103843",2.21232705951658e-17,7.78960357655788e-14,0.131284480907254
"DNER",8.38534448511178e-05,"3.7771740408863","3.6368126777031","19.356580208274","20.3336239972272","0.046071467442205","0.0428768673248968","441.349605864735","451.445765885851",0.000116956841835552,1,-0.0492434462378656
"TRIP12",0.000984698511437934,"0.339413753003561","0.519677510079561","2.59852886621894","5.53135785449121","0.0354883269603152","0.0162849556751732","155.864148250118","159.566222840904",0.00126241856123332,1,-0.755487864495571
"FBXO36",2.33280721160921e-22,"5.59073309165431","5.71425585938929","4.13647308353294","3.61667642537192","0.134988862534183","0.145672694565681","26.7924061102158","28.3956653363605",1.50074198497172e-21,3.42619395169045e-18,0.134288022989462
"SLC16A14",2.10019750481854e-12,"3.59734431832207","4.18008070307383","2.42198777794692","2.00863984402326","0.0617899657761254","0.0774892288807936","32.5075409703392","31.2557991985288",5.29447318113112e-12,3.08456007532699e-08,0.18713080035936
"SP110",0.00639214596405545,"0.661197182085523","0.965942053874266","0.643907272640085","0.538034089019163","0.114115234763253","0.14221219215462","4.7148313731763","4.52779232838206",0.0076920481584664,1,0.179632808509954
"SP140",1.25053179801622e-06,"5.81804220520074","6.13977731796409","1.47618045151537","1.35947362366942","0.211148861505682","0.224000087689505","6.43846059114477","6.59008872157926",1.99940785080168e-06,0.0183665605174642,0.0823603924211678
"SP140L",0.00146878702967765,"6.01912728994347","6.25191125774064","0.458154980945806","0.556943841542455","0.190159913935235","0.149776062369315","2.92881832988281","3.05893327477187",0.00185805987122099,1,-0.195256898541739
"SP100",0.00120577719542208,"0.29506908564762","5.84046363882232","0.119407299218071","0.255668449818667","0.185741314502677","0.0910739200929245","1.37647593645614","1.31110310280086",0.00153501229383232,1,-0.761341155624086
"CAB39",0.000274264454322587,"2.73934158677874","2.61215460512045","3.14826320931116","4.10298247410347","0.0413933323150979","0.031021221341073","99.1218209461946","101.487403564694",0.00036756292003247,1,-0.264863203309382
"ITM2C",4.61992452733646e-40,"3.63326337749982","3.41666207785956","16.7096644448865","22.7613222286959","0.253447914448152","0.198902519985546","89.8067055641613","84.0093149453349",3.07026387027107e-38,6.78528315329906e-36,-0.309075440667676
"C2orf72",1.73244363832934e-11,"4.71105120515281","5.19911889037749","2.96250586842532","2.36073374575368","0.102020649231975","0.130673242260865","23.1397639941089","22.6710979016746",4.05488441691522e-11,2.5444399716143e-07,0.227063007429425
"PSMD1",0.131269082937238,"5.41839071643675","6.1350188564176","2.25630602651842","2.07810034526634","0.0178807289333479","0.0189172387669989","116.220113453576","119.272482327312",0.141355599464713,1,0.082274793628949
"HTR2B",1.28189466742392e-16,"4.85802489802723","4.84316252277495","0.739293746249696","0.703193039020486","0.456885826854351","0.468962854871443","1.53910013769075","1.57644414385945",4.66712617264629e-16,1.88271869804551e-12,0.0500638861934685
"ARMC9",8.71416454474494e-27,"6.1227605825942","6.18479526526866","8.03119575586599","9.56762822419013","0.139817008119383","0.112555501099623","68.4296449543591","71.3532051068526",9.64468234127121e-26,1.27984934668669e-22,-0.17505191234667
"NCL",5.8504932521626e-09,"2.32175907210835","2.73949872591936","5.23272046941224","4.24653289725936","0.103109747101321","0.132923101451375","41.1845923071317","39.3665240449301",1.12219138558851e-08,8.59261943945121e-05,0.208828447953538
"PTMA",9.64253959093668e-27,"2.65036631868702","3.01028615360949","22.4055845167969","28.4089907149629","0.194776280455951","0.162258450747118","145.854467743508","138.085778667493",1.05529045433746e-25,1.41619978972087e-22,-0.237395432964261
"PDE6D",0.00240254061659307,"5.8364712559482","6.24374337411289","1.41145702525654","0.947390095250368","0.0469666410840459","0.0700862678159463","20.1715531147955","20.1388527202386",0.00298453134026071,1,0.398666865308123
"COPS7B",0.552175100530806,"3.12588333892943","4.75357060454637","0.487453924279781","0.345105063561473","0.0168290925190278","0.0247269953256798","20.5064570874087","19.7134313271594",0.564355998712314,1,0.345346868940135
"NPPC",6.72762893142164e-18,"2.52718028293486","2.66132713468386","8.312600496801","7.41187181362885","0.312931540226118","0.330353971766181","23.6852821172106","25.1627079049757",2.77552489089297e-17,9.88086861157896e-14,0.114689481913604
"DIS3L2",3.35390848567668e-34,"5.964837875307","6.05450161612333","13.0213751557058","15.0192081049087","0.123815944043945","0.103700931310149","121.302698298517","125.566617302225",9.27662032563717e-33,4.92588539291334e-30,-0.142737672315994
"PRSS56",6.32700019263278e-05,"3.87212246059807","3.37423673200537","0.204821781771763","0.272931496797061","0.20241914883827","0.147204114956224","1.34834820896876","1.39141342504368",8.91107132999594e-05,0.929246518291976,-0.28708059239674
"TIGD1",0.206454063209036,"5.41601637092174","3.49590269940851","0.154085110762647","0.203369404551384","0.0519138591672878","0.0407075288296213","3.91743953952728","3.78517476232861",0.218693892993228,1,-0.277518935159641
"EIF4E2",5.29417639896854e-08,"4.14344395412459","3.67902758254008","1.44531487210687","1.54768604031243","0.0561100309829512","0.0539480535263592","27.5830544592408","26.7908622764432",9.45471410161125e-08,0.000777555687716509,-0.0684337358630106
"EFHD1",5.68731896025421e-09,"0.864437109676648","0.771969717104664","1.59956283056341","1.39561243255942","0.119503413063193","0.128738045956948","11.6784315760206","12.4249425931036",1.09231925682298e-08,8.35296535692536e-05,0.136397022325296
"GIGYF2",3.07656219426057e-18,"6.08737408554186","6.04471480918441","9.37755515838639","10.8506177097957","0.0691350881556576","0.0582940788821848","156.948056323665","160.866340770885",1.31010347773572e-17,4.5185468947105e-14,-0.145902925195032
"KCNJ13",4.20933514195257e-17,"4.58338662502384","4.36877648468135","0.685853470931061","0.84693478691095","0.475101387102641","0.417409552928829","1.78264010567491","1.64311876936847",1.61080003204423e-16,6.18225052298574e-13,-0.210959692982166
"SNORC",4.55942408094879e-06,"1.34491387180411","0.994341911120729","0.965770544926945","1.15307050360697","0.0844872750424449","0.0694752414364364","13.6478600242189","13.9009311081062",6.98781816517738e-06,0.0669642614768949,-0.177257391501478
"NGEF",0.0521317700672448,"1.31410910952239","1.27105756239195","0.972625732359993","1.18509223882449","0.0469930318757739","0.0379111327339135","25.2184673242042","25.6554120708171",0.0582029119709331,1,-0.197576534300986
"ATG16L1",0.276639624544538,"5.39285144670644","1.64840437435949","0.838288029714929","0.454142238863313","0.0149687805919178","0.027826942878423","30.339294244751","30.1250494305983",0.289924801319083,1,0.612951301870299
"DGKD",2.66765748842742e-11,"6.00727534475986","0.289762583541955","16.4874567918107","8.43132825641548","0.0563734033506447","0.10379331438293","149.562165050996","158.848928660113",6.15939090277213e-11,3.91798855325335e-07,0.670645574735887
"USP40",4.83080033110947e-11,"5.80448450469562","6.17082103888188","3.78581504754739","4.61772487097705","0.0955466377567963","0.0773285951127825","48.3295381123821","48.9575045560551",1.09137001173673e-10,7.09499644630048e-07,-0.198640931713858
"ARL4C",5.43953512287824e-51,"3.37719714773792","3.48228993969486","37.2089328533155","46.4866608891614","0.25488722691858","0.222953647095923","182.381288584582","166.89089116944",2.49657663592852e-48,7.98904523497127e-47,-0.22261654592382
"SH3BP4",0.700662136255198,"0.106348417478812","0.802162749528291","0.0670097761791644","0.0640946651217309","0.0484156777205858","0.0483426530369249","1.32384112211815","1.38614188443446",0.709111410913733,1,0.0444773888356041
"AGAP1",2.73391551734986e-23,"6.13228633091438","6.24688583573579","30.1443213804218","40.2206360689641","0.122687946796933","0.0894151348552718","327.828748618112","337.127729318014",1.95868376601548e-22,4.01530172033174e-19,-0.288383639119851
