ribo_slow,ribo_noise,sd,md,mn,mdn,IV
0.8,0.03333333333333333,0.18943419662756825,0.22639814991054139,23.7354790070311,23.735740427538985,0.025735002651092406
0.8,0.03333333333333333,0.21245189259224745,0.1981118646583288,23.72028430688681,23.7215493636686,0.02575647411983204
0.8,0.03333333333333333,0.196804936413318,0.18980149981485595,23.709291445318872,23.709413105412068,0.02577189001909352
0.8,0.03666666666666667,0.2209526494915209,0.21399732716082323,23.694171397635106,23.680634007751905,0.02575701791797737
0.8,0.03666666666666667,0.23905944717155864,0.22379600365779906,23.748758009034077,23.725710280961493,0.025734061489078433
0.8,0.03666666666666667,0.2438225548762327,0.24811689926913041,23.704065878505904,23.707853514843805,0.02574460409111754
0.8,0.03666666666666667,0.21527535565130412,0.21617502479244344,23.775536943398198,23.779046710636976,0.025705693224332384
0.8,0.03666666666666667,0.2544973652912302,0.2414488819052796,23.72279402281591,23.712230233770924,0.025753359696041898
0.8,0.03666666666666667,0.22232210642514852,0.24476485539373133,23.72366349124881,23.74008160512767,0.02576518470918106
0.8,0.03666666666666667,0.23421377941611218,0.23276469039108733,23.725805875409762,23.732186576785693,0.025735070212476938
0.8,0.03666666666666667,0.22967985957301618,0.22923493568776665,23.78487990181913,23.788935246830647,0.025722578957517797
0.8,0.03666666666666667,0.22654407690631667,0.2196953383057145,23.649154185861644,23.645908041107305,0.025758410295951523
0.8,0.03666666666666667,0.24034462387481012,0.25008386598793003,23.778038129438098,23.78445974610713,0.02572822811044507
0.8,0.03666666666666667,0.23044711253160913,0.21516444483885644,23.708771381827738,23.709908770924812,0.025784020023331664
0.8,0.03666666666666667,0.23226209252543514,0.239254201522962,23.725366740550818,23.748145630514955,0.02574859080263323
0.8,0.03666666666666667,0.23330365916833512,0.20791842040006675,23.75248742416484,23.75177359080135,0.0257326314708168
0.8,0.03666666666666667,0.21586173228153305,0.22681575043595267,23.72616004991884,23.73366779009666,0.025767377158960783
0.8,0.03666666666666667,0.23409783148237068,0.238113358556076,23.725640481460378,23.72421122736398,0.02574480101564309
0.8,0.03666666666666667,0.23217968488412885,0.22593896110571265,23.69786515338694,23.69640739901115,0.025769000230443057
0.8,0.03666666666666667,0.23732961973841596,0.23401627940958103,23.71316271726309,23.713073303611964,0.02578037578574492
0.8,0.03666666666666667,0.19619447138416432,0.18091047038299546,23.722679568544702,23.732149189532834,0.02576414817384365
0.8,0.03666666666666667,0.22684792915174126,0.21919882229468618,23.727667773551573,23.734480710207208,0.02575480346412892
0.8,0.03666666666666667,0.2530455409130248,0.23762424739211946,23.72333670274215,23.749482221096514,0.025783472638743178
0.8,0.039999999999999994,0.24816718393877654,0.24063456196785657,23.729307220532554,23.74308457704683,0.025775314303155588
0.8,0.039999999999999994,0.27418319331610663,0.26680208886046203,23.763140669130305,23.76103306599407,0.02573266248199711
0.8,0.039999999999999994,0.231767653068323,0.22662601310106978,23.733039336960196,23.734193610464445,0.02573260879286208
0.8,0.039999999999999994,0.29352959635898573,0.3172773732521938,23.764557260303913,23.77120596335294,0.025738606013952083
0.8,0.039999999999999994,0.2785417338739288,0.235350228758127,23.69569626106095,23.69271535642747,0.025733847260460505
0.8,0.039999999999999994,0.252242675370055,0.24956673412496644,23.647952239080826,23.63854638702378,0.025742686156562396
0.8,0.039999999999999994,0.2349171877174227,0.2402926745365863,23.739777993474316,23.732076622799468,0.0257452883237899
0.8,0.039999999999999994,0.2551104573717519,0.23461578509386474,23.756380976920195,23.78192173323555,0.02572792469695288
0.8,0.039999999999999994,0.2620183628101001,0.26814062467002436,23.7394078576583,23.74311157111174,0.02574284291909649
0.8,0.039999999999999994,0.266267659726778,0.25530097022083414,23.743163213208984,23.740623744065033,0.025718052931813437
0.8,0.039999999999999994,0.2624483415755257,0.2434171956086455,23.756837190775943,23.7599415983629,0.0257163721862551
0.8,0.039999999999999994,0.27787938236572723,0.2510825030408233,23.657857565074828,23.682472279433114,0.02576845977087739
0.8,0.039999999999999994,0.24062217220144688,0.2756401970406614,23.721305094053633,23.746000586685568,0.025750260771669364
0.8,0.039999999999999994,0.23688842662170956,0.2540208766284497,23.722500976552574,23.720692075373336,0.02578269783958888
0.8,0.039999999999999994,0.23445974840705489,0.2343689076998707,23.73608915277864,23.717314876729688,0.02574873718800001
0.8,0.039999999999999994,0.252189553850545,0.2658327174777772,23.784702205997892,23.77651597720751,0.025692198417374253
0.8,0.039999999999999994,0.28366822540421965,0.30858402846158894,23.744141002563605,23.735412092982187,0.025754572583392157
0.8,0.039999999999999994,0.2683708032988898,0.30281945745025757,23.705694308677334,23.716970452094756,0.025773768809049462
0.8,0.039999999999999994,0.22309963532923813,0.21867607516082457,23.75753958808094,23.7595325312908,0.025707025687866942
0.8,0.039999999999999994,0.2585655150319635,0.28111850462343113,23.697233998122766,23.710871519833745,0.025757465767081954
0.8,0.043333333333333335,0.26077545385365675,0.24233179831211255,23.70841421584246,23.68742306859076,0.025755449617216312
0.8,0.043333333333333335,0.27408016762405596,0.2848675802896009,23.727061916323727,23.73432156817671,0.025737298980751167
0.8,0.043333333333333335,0.2626385984610253,0.2601364664338033,23.705953442217975,23.696427862571227,0.02576412465103028
0.8,0.043333333333333335,0.2733282486175828,0.29239515444716485,23.67746684221159,23.658615806218222,0.025727124992479315
0.8,0.043333333333333335,0.29500463363668544,0.29550159868581743,23.717624266237035,23.71659793672643,0.025769164181391083
0.8,0.043333333333333335,0.28955614981455685,0.2964506477154392,23.71746001682049,23.723438011739063,0.02576529532962413
0.8,0.043333333333333335,0.2526140904239119,0.2441817283422004,23.73556877397004,23.726678524651106,0.02572395113514326
0.8,0.043333333333333335,0.2650500360009911,0.26264790446926123,23.788070066465743,23.78973090480281,0.02568327675951278
0.8,0.043333333333333335,0.26832023476884004,0.25084888890081675,23.76379368427402,23.788751550973416,0.025719011040266405
0.8,0.043333333333333335,0.23861845681896254,0.2200467840121826,23.77506184983722,23.776403791112216,0.025710427931787898
0.8,0.043333333333333335,0.28180880241074413,0.28275588395286283,23.73922911023693,23.731631393863154,0.025740011617982162
0.8,0.043333333333333335,0.27567080908896285,0.26738046144000904,23.735929276561553,23.74452511414256,0.025736551103163467
0.8,0.043333333333333335,0.2791216965362813,0.2862783773836114,23.714990364029756,23.738550115620455,0.02574167040231054
0.8,0.043333333333333335,0.28619845473084754,0.30982855517792235,23.72844041220166,23.727290567709133,0.025742323177300328
0.8,0.043333333333333335,0.27632377615342246,0.2969552714284439,23.732397141847912,23.72360478891119,0.02577733577540039
0.8,0.043333333333333335,0.29841250302187594,0.32900951293015734,23.751807778008423,23.740335043805317,0.025714995585265313
0.8,0.043333333333333335,0.28324566742061513,0.2637224272452607,23.740053972556016,23.743164772179398,0.02573517530423989
0.8,0.043333333333333335,0.2802487934582433,0.2966765207755797,23.754851628045532,23.759157355657862,0.025748420278705258
0.8,0.043333333333333335,0.29591369429867637,0.2826029564562568,23.719570021176665,23.725318350301222,0.025743863685723338
0.8,0.043333333333333335,0.2943027369887327,0.27300501335097627,23.73539574704041,23.736442698802875,0.02574733869611255
0.8,0.04666666666666666,0.2942201222502685,0.2963580852963102,23.67064369554481,23.70257193428006,0.025737761834157966
0.8,0.04666666666666666,0.30813997921795566,0.280701518301969,23.784878209547756,23.807555118897653,0.02572797712942521
0.8,0.04666666666666666,0.30261310894958493,0.29289299786144213,23.743362488500026,23.739815186201213,0.02572407371502808
0.8,0.04666666666666666,0.29167317395526,0.3016969729648184,23.72100733696677,23.7459721478524,0.025764208238486897
0.8,0.04666666666666666,0.26768917082065863,0.26738668850337755,23.675334164945287,23.67737900382963,0.02574809292222175
0.8,0.04666666666666666,0.3083306425062659,0.31073005500623435,23.684444696292804,23.701938891548252,0.025747229288122814
0.8,0.04666666666666666,0.31758134806930743,0.30677205694718584,23.78573463861717,23.742282115516332,0.025703646331694422
0.8,0.04666666666666666,0.2987292168681406,0.2902684805691484,23.71085268896281,23.7014080332533,0.025743031990935538
0.8,0.04666666666666666,0.31069402650044764,0.3220875600328056,23.657325846493784,23.643117400867595,0.025779754290295026
0.8,0.04666666666666666,0.2756782913393768,0.27235021903901524,23.654872917619816,23.64295963652603,0.025724074828906113
0.8,0.04666666666666666,0.2970842604262472,0.31560479584441076,23.716806966671143,23.716471478522692,0.02572072805689733
0.8,0.04666666666666666,0.26818263539804194,0.25862535032091793,23.771414369454934,23.757304385562975,0.025720578500641054
0.8,0.04666666666666666,0.2947610210689166,0.306554014896505,23.796404505111898,23.78310167864265,0.025678147717463698
0.8,0.04666666666666666,0.34231080320091195,0.36703988145874994,23.733109051724742,23.76886350645691,0.02571285824486247
0.8,0.04666666666666666,0.2923157886638902,0.26260494783005744,23.739183461517307,23.733853436155414,0.025737317942818028
0.8,0.04666666666666666,0.3128678128072153,0.3299803377691518,23.70245258801427,23.690530384683484,0.02577201916901254
0.8,0.04666666666666666,0.29278740697996747,0.30163236444520586,23.66892990492975,23.663166169279293,0.0257299789058979
0.8,0.04666666666666666,0.28413712546670444,0.27760363658023296,23.6853662114439,23.696078167402447,0.02578901543104855
0.8,0.04666666666666666,0.2772004158508646,0.3160228532464105,23.739669143330282,23.71395398435652,0.02573801850368725
0.8,0.04666666666666666,0.29550704196610417,0.2609284283788073,23.663095499835084,23.69658841810906,0.025786578048673892
0.8,0.049999999999999996,0.3075004549203699,0.27701608405844763,23.715616719745924,23.696631746471667,0.025723072565300865
0.8,0.049999999999999996,0.2850665239707991,0.2646178227213772,23.72237492731447,23.69498872652639,0.025793033885099976
0.8,0.049999999999999996,0.3289717549208134,0.30458750406017204,23.63679402269181,23.63293500641737,0.02575866668208224
0.8,0.049999999999999996,0.3091888891237999,0.30620796668522077,23.74056785533334,23.73960064767016,0.02569187079721638
0.8,0.049999999999999996,0.32040361738927725,0.31961674284573016,23.73453884415173,23.732371613267787,0.025754734273691387
0.8,0.049999999999999996,0.32956553988631904,0.3080714919533068,23.792873171352948,23.798561936904605,0.025724051051702605
0.8,0.049999999999999996,0.34486251484854785,0.3307199011814491,23.71750029735644,23.704165825892687,0.025731628253697673
0.8,0.049999999999999996,0.3041459970649424,0.3061681331690046,23.724533669414207,23.699759107863883,0.025746624077956685
0.8,0.049999999999999996,0.33203611509591024,0.32193285318255765,23.709986975569876,23.746548841699223,0.025761705752671345
0.8,0.049999999999999996,0.31769899283861336,0.3483976774854919,23.69157346477687,23.664257292708044,0.025721612951484372
0.8,0.049999999999999996,0.2958452342354572,0.3005727283460999,23.739745500654614,23.736165031153632,0.02570299013243283
0.8,0.049999999999999996,0.32008958896952805,0.2851661399790984,23.71625080367076,23.714357153319725,0.02573884059811917
0.8,0.049999999999999996,0.3166446550512838,0.3109067353494538,23.70499984168036,23.69591044976437,0.02574340180747182
0.8,0.049999999999999996,0.3564054775506863,0.37445006896503835,23.704962549470615,23.71569671319685,0.02577828748115161
0.8,0.049999999999999996,0.34952269564533484,0.3813555618891349,23.668177483858933,23.695890290995067,0.025752098639877805
0.8,0.049999999999999996,0.32082492555526204,0.33747027221551146,23.7665379214411,23.772537919277852,0.025694834201357878
0.8,0.049999999999999996,0.32932456402451915,0.320952697018553,23.688563206524822,23.702338939769902,0.025766925964457368
0.8,0.049999999999999996,0.34213999291974884,0.34558824151267736,23.69395864678433,23.67996558266441,0.02572228437036422
0.8,0.049999999999999996,0.3276583973592273,0.33606127464630914,23.722395871643187,23.70257298784327,0.025718994206041557
0.8,0.049999999999999996,0.2814099632661004,0.2895125202011929,23.734287584701704,23.73212765054427,0.02569489415926513
0.8,0.05333333333333334,0.3503676163935639,0.34604684948102443,23.7856629924088,23.798801644660216,0.0256641721150241
0.8,0.05333333333333334,0.33052018033782066,0.33592344596238033,23.718071384126418,23.752069153931643,0.025739316723644098
0.8,0.05333333333333334,0.33292502200047475,0.3161034970375652,23.68696686546386,23.705535849457192,0.025757398973098533
0.8,0.05333333333333334,0.32645179570378724,0.3415795213079512,23.759933179250453,23.751049653938935,0.025691673172581413
0.8,0.05333333333333334,0.33096432548307847,0.34762793578804335,23.718700443519793,23.714974031755446,0.025734281612305156
0.8,0.05333333333333334,0.3126306243467188,0.32879650588022885,23.708833418109464,23.717972595520223,0.025736661989236576
0.8,0.05333333333333334,0.34947872040831024,0.3707600027576005,23.69561345387069,23.681756922114346,0.025741920521950738
0.8,0.05333333333333334,0.3612879691167089,0.32939162771152086,23.68451003664579,23.693998742959593,0.025752049627681173
0.8,0.05333333333333334,0.33016670440882234,0.3131890363924697,23.72042377455107,23.714986426094583,0.025736504940724363
0.8,0.05333333333333334,0.3045217377648084,0.30635895018759024,23.69032011263108,23.67613385600589,0.025724460473773404
0.8,0.05333333333333334,0.32431984626100574,0.30646470309842366,23.68159077160337,23.688228904488824,0.02570076304594643
0.8,0.05333333333333334,0.33089278571904046,0.3057657006594863,23.729297526761076,23.752984449213272,0.0257477562615512
0.8,0.05333333333333334,0.31822443972802766,0.299072361616938,23.71629540817878,23.69893528322791,0.02573381560380756
0.8,0.05333333333333334,0.32021134271197865,0.3199660609242131,23.731153385048177,23.749098136263456,0.02577390660688452
0.8,0.05333333333333334,0.3493318602850678,0.3623255295482049,23.706702000754927,23.71532235280938,0.025722308939294353
