"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HNF4A (human)",0.100909957897897,1.97633136094675,4.53276867664998,"['ARHGAP9', 'STAT5A', 'MGAM', 'WNT5B', 'OPRM1', 'FGF2', 'MANF']",0.956260853006541,0,0,7,"HNF4A",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.107534936186728,2.19924812030075,4.90419024590367,"['STAT5A', 'CBWD3', 'RAB27A', 'OPRM1', 'ECT2']",0.956260853006541,0,0,5,"ZFHX3",0.956260853006541,0.027521425441412,0.554538345251837,NA,NA,NA,0.804354840612405,0.933261511187426
"RUNX1 (human)",0.114091558307179,1.78125,3.86665558011479,"['STEAP3', 'CDCP1', 'WNT5B', 'SGCB', 'RAB27A', 'YBX1', 'OPRM1', 'SYNC', 'ECT2']",0.956260853006541,0,0,9,"RUNX1",0.956260853006541,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
"IRF9 (human)",0.120008929775483,11.828125,25.0778619843593,"['FGF2']",0.956260853006541,0,0,1,"IRF9",0.956260853006541,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"HINFP (human)",0.126429535973509,1.73333333333333,3.58465493340868,"['STAT5A', 'CLEC1A', 'SGCB', 'ABCB4', 'ADHFE1', 'KCNMB2', 'CLEC5A', 'OPRM1', 'PIGX']",0.956260853006541,0,0,9,"HINFP",0.956260853006541,0.752795465418223,0.690653853283905,NA,NA,NA,0.996692040897537,0.999846643018902
"POU2F2 (human)",0.128942870124042,1.83743061062649,3.76376684473586,"['SGCE', 'MGAM', 'CLEC1A', 'CBWD3', 'RTTN', 'OPRM1', 'ECT2']",0.956260853006541,0,0,7,"POU2F2",0.956260853006541,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"HMGA1 (mouse)",0.132964503585083,2.24137931034483,4.52237068919927,"['KCNMB2', 'CLEC5A', 'SYNC', 'ENO4']",0.956260853006541,0,0,4,"HMGA1",0.956260853006541,0.0322585205310448,0.0199979304870724,0.726967226978048,0.735564661558406,0.107555324762767,0.998829719872075,0.999846643018902
"REPIN1 (human)",0.13817124379039,2.00748847926267,3.9733445905831,"['PLXNA2', 'RTTN', 'SLC4A2', 'FGF2', 'ZNF420']",0.956260853006541,0,0,5,"REPIN1",0.956260853006541,0.0337138103084856,0.4178040555113,0.769684405598713,0.778695850162093,-0.260436408703934,0.972215750060548,0.999846643018902
"KLF13 (human)",0.140620515604929,2.18850574712644,4.29317070477353,"['SGCE', 'SLC4A2', 'SYNC', 'PIGX']",0.956260853006541,0,0,4,"KLF13",0.956260853006541,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"RUNX2 (mouse)",0.172987467782242,1.99859254046446,3.50660281674341,"['STAT5A', 'RAB27A', 'ECT2', 'FGF2']",0.956260853006541,0,0,4,"RUNX2",0.956260853006541,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
