"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"GBP1","0.93167303180422","0.467596777097973","0.410407247819528","1.79022297772701","1.55991944331181","0.872059481517185","0.822507613830422","1.78454735796164","1.29807572886914","1.47232445438057","1.62090284841697","2.87180635248975","2.74917284216122","2.6345265393115","1.18529366170567","1.35271870777514","1.4669936627368","2.9180204778856","4.90606130693398","1.93714006664711","0.457745728690445",0.980858524684473,1,0.957470742745037,1,0.758013923489491,1
"GBP2","0.651482691880193","0.540599832168043","0.655587347401447","1.63529235161214","1.86856919800938","0.67135770159821","1.01515591104644","1.46199327411176","1.38944310453417","1.32389811200672","1.61699685900955","0.623075764399332","3.74360531017205","3.16305375522626","2.27100247412506","5.3018133737651","2.23201193531966","4.02062723329379","4.32768545172843","3.32715838109696","1.28457049676662",0.935732529393871,1,0.978908474618976,1,0.885713153742502,1
"GBP7","0.0631980758325446","0.728281777825903","0.501620253213644","5.62595501107885","4.3604421050932","5.17422635613324","5.81925962574526","5.07801035709629","5.3445797621055","5.92231299537365","5.00045431464584","5.1896472975216","2.11803048165957","2.29615079964203","1.62160300922647","0.821021335669788","1.80729019162278","1.65696132392238","1.64171551926887","1.78802837550874","1.89222414018191",0.644152239596899,1,0.996574193379473,1,0.807217343878533,1
"CDC7","0.765251646191176","0.398992354317484","0.416338404409696","1.81809287138266","1.06391102144524","1.42709345588526","1.21291531775655","1.6367305036817","1.06872708191261","1.35983943653646","1.53698779580268","1.50542432509979","4.33256136300728","4.68154386827042","4.20451731681503","7.90248023394644","4.90166205071759","4.04407723629711","8.26704129067888","4.2330575433913","2.36311016720215",0.952797726603246,1,0.941704081545211,1,0.75936410601892,1
"TGFBR3","0.156877084916397","0.422834961252279","0.783822610717544","1.35759557805613","1.3961373883006","1.41965101207883","1.77287223925106","1.51599061764348","1.19987947914395","1.33136512242198","1.35704474332795","1.63230311922265","14.6309879622317","29.9308546544111","36.9626610282358","57.6394394809099","29.3857312431907","23.7618052852579","34.4811452961154","25.4311444446957","29.5605889372766",0.764576927425024,1,0.948584792898061,1,0.944122227575352,1
"GCLM","0.688293325707921","0.0512696947598433","0.200037081921236","1.80579740876718","1.49174889026891","1.57707463900806","0.848066015648656","1.86807256284594","1.16637239353137","1.41915787219003","1.71420660202985","1.7101189777775","8.37303450456095","6.85504932470789","5.78141474967167","9.38416242339417","7.37317472485371","7.47068005636964","11.6762220924179","7.46237854630288","3.727876467919",0.942239590325974,1,0.684923300869363,1,0.590667435029229,1
"ARHGAP29","0.0400177752151768","0.634670100028832","0.286787158183194","1.81018366510712","1.49078414368528","1.27040560536343","1.07959437424322","1.47539885033289","1.47437798384157","1.13653460994566","1.64619045039667","1.1420085517059","13.9268326695617","18.0547087289673","26.4433814232144","37.4718999023752","22.2468268787672","17.1862662325533","18.5960009284922","20.017186000629","25.2397093556512",0.551033110185383,1,0.996574193379473,1,0.655657756366167,1
"SLC44A3","0.795349432329965","0.412942223180761","0.496163901414746","1.53300840620846","1.20183377434578","1.22054873546495","0.992519688563992","1.50394535152532","0.825205539435613","1.24736520792237","1.31113711115679","1.36326937599298","8.75038339005955","11.4036830402263","14.1181743725829","28.1221987239373","13.1622537160705","12.7682394280959","25.0160271533911","11.1472302141392","7.1306216159251",0.963381002540521,1,0.947991110671325,1,0.807169545699804,1
"CNN3","0.826311203020681","0.941788205172531","0.575096060036538","1.94805340924104","1.66362818545909","1.53593505950171","1.22791538882516","1.72604532455571","1.61238417896117","1.59288530357092","1.68653519690199","1.91306789194476","51.5532703548745","56.6252383398588","53.7194931704557","84.8210723492791","54.9362121806189","55.7132978480544","88.968807771726","52.0208034798329","43.5035364826271",0.966840319180661,1,0.998789956043466,1,0.853648520615185,1
"MIR137HG","0.159602174626573","0.978341559271792","0.848350030667815","6.04786356211602","5.37638428344586","6.257387082362","3.64779607740968","5.77480627254203","5.85197192248103","5.70219025072618","5.97854951683054","5.57213125429212","2.52582038906218","1.81028639528824","1.15600028513063","1.46949977120587","1.68917118257761","1.73749812484373","2.2130916392432","1.74473146342035","1.3045230797063",0.766966276710597,1,0.998789956043466,1,0.963773109476043,1
"LRRC39","0.361605832017065","0.183792762255499","0.52123685620925","5.24756908555046","5.12750250641771","5.04595892204384","5.20353554516278","5.25807377882588","4.73891681864977","5.51046421041909","4.94531069580004","5.33400403413831","1.9134447146753","1.8511307680725","3.90521306501835","6.52292640721243","3.01382067111269","1.91308067746239","1.7689253653145","2.61716246473442","3.35251389293196",0.838773815306966,1,0.868299250686823,1,0.82422162029726,1
"PSRC1","0.347554565626683","0.405869942255702","0.885799696540278","2.28564808453973","1.97856693465617","1.44405759683168","1.45103468860292","2.10062042843881","1.64751030772481","1.92912835709885","2.0494198096708","1.85567085660849","4.07310899910174","3.90769977168911","2.00216342148549","5.10794614173698","3.66938413145552","2.707199129525","4.08972553874191","3.45021513348951","2.16034497870077",0.831713186612723,1,0.942261285117369,1,0.966235648587795,1
"CSF1","0.0742059272244508","0.298348029167214","0.218606064747539","1.38585107731846","2.02955220355354","1.42012658679582","1.23593581797686","1.63585281155101","1.26929881311796","0.741818050577362","1.51764448472656","1.61370968244144","3.96126694546065","7.27787836144782","8.32888549615298","12.9406475170503","7.39950867893576","5.15170471116175","3.22774034879305","6.41688435092855","9.50309751932449",0.672838169507494,1,0.924052033611145,1,0.608910820025534,1
"SLC16A4","0.0539850508093442","0.332416974300521","0.116031858386106","5.41434065804069","4.01049530118013","5.29221759511951","5.18556120964197","5.2436883531591","4.52411017942831","5.51586492260255","4.62401036511489","6.00694104805962","0.821552515557627","1.82128808899243","2.67594911621739","2.95128405108625","1.50639815822282","1.42732405384139","2.48697853731851","1.55496124953343","1.3318635599307",0.599059918658529,1,0.924052033611145,1,0.490465499726932,1
"KCND3","0.764336848344949","0.00352272774440096","0.799047957440979","1.27657310353192","1.20702023714378","1.28326144779651","1.15101456656761","1.55295512476861","0.62377556945369","1.17667198028541","1.2384727700347","1.39333306461836","32.7625222808679","27.3057749554837","37.3254228414465","64.610578904468","40.2868182563274","36.4992841482139","48.3751691734769","32.8597126544765","32.8379764216859",0.952797726603246,1,0.566244664071513,1,0.945388593741391,1
"RHOC","0.238626470996945","0.880302356246905","0.856978473440118","2.54953462950716","2.0908035299627","2.14547751399878","0.916621035229801","2.28019245313332","2.27163408190705","2.35683998907233","2.3322561171146","2.08346247849507","4.50207811580171","3.70024044544853","4.29104174314684","2.19465618725589","4.23959779471405","3.7759213185153","3.69896088905567","4.01505061326013","4.51153354809548",0.808927090515479,1,0.998789956043466,1,0.965439388354749,1
"AP4B1-AS1","0.13173671365792","0.72472759567505","0.331712918215902","4.85006677979502","4.54516058785191","4.76594244996557","5.27990898452781","4.71467068479692","4.78846183723832","4.98413430891092","4.58014828102014","5.05285047161352","0.807270105104146","1.54087058285044","1.56606319135843","0.405230420548146","1.09347030350186","1.31643386395172","1.52646901725471","1.17005347868853","0.947736647813575",0.736948510827226,1,0.996574193379473,1,0.688817158030775,1
"CD58","0.676793437824083","0.709182169503406","0.173053693383226","1.30206287161005","1.63419665671249","1.23461476715246","0.486909094349537","1.43449665807089","1.22696429298078","1.61894808879321","1.14316770643229","1.50431678699618","2.2747354156249","2.99957811582504","2.56218562050046","2.75877026330819","2.48371748401168","2.5159948991293","3.38150029683166","2.0929213757489","3.31927921199757",0.939281046847645,1,0.996574193379473,1,0.551208060405831,1
"TRIM45","0.590561609482851","0.578513878725672","0.960410190469345","4.53252612436867","5.11469705383092","4.72974526313924","5.31929460061688","4.82420328781866","4.61066544972323","4.87324549588081","4.67519019733519","4.86097689313312","1.2330888175763","0.987245286307888","1.46149180316031","0.929886948868251","1.284862888002","0.993603456818698","1.06892484890543","1.17466839601528","1.30447307675753",0.916546740694615,1,0.987039006853501,1,0.987686414114962,1
"PDZK1","0.381954134218375","0.824030686479758","0.0705835324948682","5.16504952116568","4.82136724161511","4.8478528625058","5.24168587960813","4.96565536128955","4.93445570651357","5.65366872714145","4.74466603029557","5.20102655317892","1.55306486219578","2.40048954129665","2.80530846161298","1.81611742561938","2.19041172730114","1.85617301770907","1.78732263618306","2.29849215255102","2.36980310739361",0.841796949731219,1,0.996574193379473,1,0.414744650858456,1
"CD160","0.363753651906131","0.75886490422394","0.0223528940405021","5.0468761016297","4.3200753694978","4.93507636290193","5.26763684022809","4.82994034922539","4.84449292245822","5.62125440225723","4.52925545499254","5.40861076911214","0.766111164830634","1.03501434657149","1.08360628929757","1.85023739154441","0.806064230271947","1.02011394681697","0.910495738697571","1.03098713898715","0.932857089060132",0.838773815306966,1,0.996574193379473,1,0.29103220839958,1
"LIX1L-AS1","0.709551418400988","0.795740589355748","0.0918839796158481","4.700808904717","4.64495666186013","4.69941620354089","4.54521724756709","4.66784674758971","4.6771207152612","5.16344569498168","4.64153655315078","4.7673233408394","0.89493848844663","1.16308091639458","1.65041705272864","0.954290634492558","1.09179512120807","1.32190112338028","0.310222103021537","1.5024903190063","0.964909601844857",0.943098751277067,1,0.996574193379473,1,0.444446916289663,1
"TXNIP","0.257167530430491","0.827303806425887","0.430184918175621","1.52278155619508","0.604049116921714","1.45591154647002","2.59585725506278","1.20172343762942","1.29920953260104","1.93185474920573","1.36087081711758","0.601935446030231","34.2761383397475","42.2702380771421","28.6790523973908","35.3520092652348","25.962176446886","33.623368303099","20.9019477961418","36.728655871961","20.4633699368409",0.808927090515479,1,0.996574193379473,1,0.762874123509465,1
"HIST2H2BE","0.815938559340178","0.73299851541837","0.791203585862669","2.46016352286974","2.28886246749341","1.9988476890081","1.98766346681085","2.32132563751748","2.0113564286865","2.52780288915813","2.04416914112155","2.4196844809743","1.00240020148696","1.172084447201","1.70605611952476","0.613847683822493","1.19626687089543","1.09424633536146","0.978036077105932","1.1627272530661","1.4987325834043",0.966840319180661,1,0.996574193379473,1,0.945048727558188,1
"MTMR11","0.66150869867702","0.754508649720847","0.956914122767364","1.88008595601982","1.92903422485452","1.68367536841543","0.729677085723979","1.73034794470025","1.91800568040804","1.64062771535196","1.76450915805599","2.0214075210358","0.924176736190325","1.37504668002053","0.805534908955027","1.29823431764143","0.928548532617485","1.12073916512915","0.882552520090266","1.03516217608558","0.847633594953234",0.935732529393871,1,0.996574193379473,1,0.987686414114962,1
"OTUD7B","0.315674344537667","0.0918849062316615","0.791091421365299","1.07009883469811","0.787219613811385","1.16130984906292","1.57250909631201","1.2348649842124","0.726439611110686","1.09146997561054","0.990117501548689","1.21474589155482","27.0744269696187","47.9022684806978","37.8260648268439","68.6176832462845","35.6157706658939","41.8519235239247","45.5585234587951","37.5910857946999","29.5657964989278",0.831071828373461,1,0.770936774236379,1,0.945048727558188,1
"ADAMTSL4-AS1","0.309161078171322","0.32752119546815","0.538938205959249","5.26309021756126","6.22647130154994","5.67924998146742","5.96976135802077","5.5654969453211","5.92510599008829","5.56663016399717","5.99671760935874","5.49139301719743","6.16446204691455","9.01934960438603","3.14414160374247","10.5408707839879","4.50214135399886","7.83286676396567","9.82147572121533","4.19962590150058","6.54070150916575",0.831071828373461,1,0.924052033611145,1,0.828966833176755,1
"S100A10","0.321537828987004","0.261321917438557","0.581299815206415","2.47950987201816","2.11694309062837","0.976322455417143","0.598138993419367","1.70284573568068","2.58491435761528","2.58266079733215","1.91628172287585","1.71146775511837","2.16744252522416","1.81781494507162","1.09545652663707","1.66843670832193","1.61415753645488","1.5583171812693","2.79817008573184","1.27643680780957","1.13416943198514",0.831071828373461,1,0.908913461026808,1,0.858228053351961,1
"S100A6","0.251094989757792","0.283805199427086","0.628224842761205","2.33173628872936","2.2744324759041","1.78980244040265","1.54827196741014","1.94058424574193","2.31797608751068","2.20411372115175","2.10414081861975","1.86204164081662","15.4851393216722","9.4034920219918","14.3700155869188","27.1727294359516","15.9805046843608","11.1065723103206","13.316221729504","11.4098273432109","19.6446854013078",0.808927090515479,1,0.924052033611145,1,0.876711342433487,1
"BX470102.2","0.00586984885086799","0.219548853778664","0.0472001536936529","4.11852164455075","5.22077543907517","4.57806764696712","5.49009001750191","4.68015242350972","4.56707959553995","3.37855948702824","4.55966925749583","4.6783871473772","1.17043175187046","0.846222820509183","3.01899283566121","7.79202042963722","2.24106202813806","0.954674579311994","0.567624907567737","1.35839706007644","3.65731150221032",0.527561383734481,1,0.89871019854422,1,0.373548626062405,1
