"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TANC1","0.300484149955768","0.77463464838362","0.466450168028883","1.13721118842809","0.643800586124468","1.09334143255976","1.23785804707994","1.16862941124892","1.40939125896722","0.793395628905086","20.5037373346647","39.3660337537289","22.97734275186","32.6609129326897","54.1546195882587","26.8580183814699","20.7253616981786",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FAP","0.892956852809706","0.444517689680864","0.326455496993289","1.77587088877914","1.3422196675853","1.91298049713288","0.570426812477133","5.43334316237397","1.5292444754566","2.52812511587865","7.85091966918879","3.38239302543898","7.27211041613788","8.79538577524037","18.4011781321488","9.64380116306882","5.90847751413115",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"KCNH7","0.178049895370959","0.671837269004202","0.139699201803348","6.22586823463779","3.72203180612452","6.01802972634746","6.16266814536487","5.86361160337918","5.56495867014851","0.343055488123443","3.14301146014481","1.72918964545273","2.44403658064623","4.77182640864245","15.3581750293128","3.31341292169526","3.30963279040469",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GALNT3","0.911670295459605","0.211827357320072","0.133317698638336","1.69439806181615","2.08877534097479","1.33227327650133","2.39575807762743","5.57935582473837","1.84838347755294","1.96233004377113","0.325814070707351","0.669857504864998","0.201696213722722","1.26385838076945","3.62994917699262","0.589722419949817","0.195206441572389",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TTC21B-AS1","0.358137699252015","0.368845111648038","0.986372203603021","4.82675266383981","3.92165711733425","4.70801012136499","4.92855452495066","4.95820107451188","4.58875055263277","4.78215062739043","2.10944861965727","2.18103491659085","1.74089174014775","3.19119703522354","2.19466117063032","1.94272333535432","2.00218955363656",0.996467747088538,1,0.999614776876765,1,0.998183830221378,1
"KLHL41","0.330937265047844","0.596400702970091","0.386250990543374","4.25861005801073","4.87087112819258","4.31038621325571","4.70042403292834","4.76785545668582","4.63477575941853","3.95657565375231","0.930725687440997","1.8613291486395","0.999238192354915","1.39727600473314","1.2650282821643","1.34391926960794","0.824323160176761",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TTN","0.559537858366682","0.92222985881525","0.290150950137167","4.96053837928065","4.45020264595448","4.93297524091237","5.06336904074368","5.90813696023236","4.8702151568","4.89874860565908","14.7216186081585","7.65752178975125","14.2624642867186","13.8466737366594","14.6953377399072","13.1232842513901","16.3350206424623",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FSIP2","0.930528282862976","0.133817836938874","0.350576901608906","4.93765765914242","4.76733423215926","4.95756262558552","4.93608430068935","5.25951332853922","4.82720551769845","5.0838782854987","17.5204153243137","14.9132290248793","14.561936281919","27.2832734226298","39.7890846562509","18.8473927984729","12.3156540800337",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CALCRL","0.863857103299506","0.756671270010465","0.672725608528761","5.17636577889394","5.52401633223691","5.12086414929439","5.50501513729993","5.28624791715002","5.43910667597911","4.94566530487536","2.35403749765769","2.02721497362964","2.7088279176459","3.09300871801648","7.25466804952423","2.35924533068699","2.50220668373487",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ORMDL1","0.308964020441212","0.531307330582059","0.690341759172222","4.64378061402953","4.94847809055837","4.7087338242411","4.41583612830997","3.35727910741367","4.66014866585786","4.76845275502365","10.9433284746311","19.4469008311117","11.4376181104198","13.5522907517256","13.2047498587484","11.7228143613227","11.9848017207952",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C2orf88","0.734893829904271","0.300774429268594","0.506217183307734","5.09014922855551","5.28595025546583","5.10395508206348","5.31405595887759","5.33346934306508","4.93328637168958","5.52029798338993","10.3111251204542","16.7939268258328","8.94396451145813","18.6199944650036","19.9100741985873","11.8629710766394","7.65977008688176",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HSPE1","0.693033609037144","0.994912897058938","0.983388911386704","1.66978773601122","2.03373044134733","1.70748242773957","1.65232105843267","2.61606511005517","1.65725306153324","1.6521824930916","12.887226804953","35.5094394871","14.4861781622145","12.7260093344661","11.6877697009832","16.3759425012769","11.7890348097861",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CFLAR-AS1","0.466087517653991","0.97629994732347","0.752167366556103","5.13394265042654","2.5505085483914","5.19776579955385","5.13249927864303","4.69038704642042","4.83018894070965","5.42831022245676","2.39896529187598","0.506717171865978","1.94269965120095","2.21889723211591","0.447364105556405","1.60731898050347","2.52144775451425",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"STRADB","0.825549933688985","0.490551102438006","0.681602825593312","4.9776451431396","5.19570646356507","5.03174968798512","4.99074698679383","5.21315213001439","4.87860921137857","5.24849920934094","9.53942124227999","11.2425879246966","8.57805585427871","12.8333449713427","10.4332480407168","10.1925812159346","8.59817965203625",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C2CD6","0.524904533810022","0.776610978752202","0.949981092868006","4.57280891454356","5.19387651835326","4.6316727410884","4.93521782582848","4.78806423414369","4.72164260371226","4.53808340502901","5.75994879899413","6.57132164539175","5.82461459134892","7.54957922982523","6.49394783250797","5.23696225100996","6.72264485574313",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FZD7","0.0788495926594913","0.801454317024733","0.982655233068698","2.06498406827017","5.1069536575513","2.11861416331498","2.44599986608155","2.05454303443218","2.06685930168191","2.30668328059945","2.04624458252432","1.97908543845291","1.77481155961257","1.18985713016544","2.6365145360779","1.60331380113617","1.76743047296265",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"RAPH1","0.986529298655288","0.264286660973682","0.355244161682539","4.92694932764383","4.86263352825475","4.89893756808199","5.10936597383345","5.14871701135386","4.72739464064584","5.25478809999554","27.6522127832128","27.5830464486257","23.9156887238509","42.4731160558838","33.6049767436061","29.8416307019182","21.9223346697625",0.996802309173197,1,0.999614776876765,1,0.997676217600413,1
"KLF7","0.184302091112463","0.344880161870807","0.673690123846711","1.25121688773087","1.4913565263869","1.17782487526777","1.76035168331839","1.2434650399588","1.33378155407801","1.41281971744693","24.4375529635322","61.497012124569","27.5939000975375","48.717647259636","42.0949870547366","37.0342485460044","18.1618970609712",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FZD5","0.913417523700423","0.344904387719736","0.876769306414336","1.92064781154509","1.54141035869384","1.78849464548885","2.64973600535557","2.81246215363147","1.81802545742781","1.94996943372453","1.01467008623105","0.676550556701455","1.10436561288266","1.02192265355977","0.834059746064193","1.16390402413282","0.887593503905861",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"LANCL1-AS1","0.65751802155096","0.346355140458057","0.256900268582021","4.96181574635412","4.4913045842159","4.95991922501004","5.10630421299285","5.60621177152641","4.71239400379892","5.28718816691611","5.02609767005841","2.18344063176938","4.05206863732805","7.57807489627906","8.42557892934605","5.1984852940385","3.54374983105952",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"BARD1","0.603991655270319","0.664177397402314","0.157570841448098","1.23704028899489","1.17209004461187","1.22690488505535","1.64429053885381","1.18484001268519","1.74301568946013","0.630102385323358","13.356618373655","23.9356851306762","15.8381092944434","24.4861183263057","36.9851046374466","21.9102465335227","14.3580936141883",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ABCA12","0.0863408697126824","0.153219947159124","0.540201111453146","5.25462528870272","2.26467863676641","5.50735764276819","3.74568032057017","5.44093130481909","5.18736112468744","5.29941702469435","2.18048001367546","2.61941408250182","1.76981453051975","1.90051355572051","6.80450293845055","0.853478891825768","1.96314315647047",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IGFBP5","0.591678307049191","0.606350417727018","0.361243235941801","3.9131080478757","2.79842940051666","4.01838335651914","3.13099028072217","3.16723889661761","4.28738146386317","3.14049054462548","7.34456786976237","4.92852277504165","7.01086911665531","8.99541876429499","22.6813687762617","7.25647759181368","5.57073573352479",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DIRC3","0.839997373697261","0.920818051687248","0.600087833073699","4.42153800342473","4.89011821523268","4.50478454791788","4.64803730532099","5.21195271418018","4.59747542585265","4.3235093533803","8.92819312015907","8.96311042358012","10.1379899062295","8.36692995147615","24.3970201854509","6.89833206074873","11.9703381012402",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TMBIM1","0.860385561328489","0.374301340715849","0.562410590637906","1.4687645184805","1.57088581904209","1.40125108450726","2.04146829483187","2.57401983844729","1.58540749418446","1.54191683130696","18.5112756317121","27.2303428626846","20.7530007344695","33.6978244860871","4.59683742700811","28.5044243476534","15.2362982696709",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TTLL4","0.39577773814784","0.839042774354766","0.642961704417934","4.70507252457591","4.57238350412869","4.72617050774249","4.8063359522699","4.6918584466966","4.8288686060042","4.63022156665556","8.42642132632381","4.71353845460291","8.90288406540467","7.96552545150465","5.78180056443374","9.62459640630148","7.61069619563358",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"INHA","0.699265037830234","0.320839322707407","0.327788159022996","5.07696026389716","3.46023235945232","5.22201721346299","3.86596458184972","5.87428035954779","4.3182174582724","5.6741469719468","0.891036482997243","0.661532941612076","0.796565678652302","1.28657155952816","1.94979698478213","0.830852824985741","1.04443553991279",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MOGAT1","0.95906481876057","0.46686307542175","0.828312293391373","4.984757530081","4.93826738291708","4.94327558250542","5.2838149678625","5.30102666269519","4.75832204119911","5.20678185951974","2.08848504960543","1.48840810661981","1.916511195156","3.84580066700226","4.8411939187268","1.72073405746269","2.38848094939288",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"KCNE4","0.220186716279469","0.846498536742604","0.183867310287498","2.65562170028015","1.85171961117118","2.05868480576675","2.3088539921188","5.72649988031594","2.9363501476854","0.983813304041918","3.75018234455944","26.5005076833776","4.96565206020044","12.4906650416169","5.26833740074268","8.70691042832083","14.5448147409552",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SCG2","0.83607143321656","0.7504995171396","0.713717027600727","3.69482506112928","3.65444783623656","3.74775867329949","3.83430601746505","3.00070193296416","4.17927654413997","3.32413639302379","5.48295593816792","3.0678722569386","5.6820685414511","2.58004114573031","7.53335629177723","5.01303136868353","6.73315934835668",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NYAP2","0.479624847300103","0.654789984656992","0.565689583848627","5.66460404730746","2.20694446441085","5.87086285446912","5.45315344813327","5.42782654831846","5.30147111392252","0.35138560009998","0.331270101169994","0.732192637836792","0.239329038757835","0.761393681671249","2.12035510574582","0.42482178780853","0.387785698315446",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IRS1","0.745207398762622","0.732630506762423","0.549921367595546","1.45080409082394","1.64008757236423","1.42744078966779","1.83364016178153","5.53141569297843","1.33762416365236","1.42247760089887","4.59704306039219","3.22186210397313","4.41061136398437","4.21596848558155","2.36647604852176","3.76308963907076","5.34994103089465",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SLC19A3","0.675380584368724","0.524549844959635","0.794659294734205","0.913828632095932","0.454492505521001","0.859684516267931","1.76987241189259","1.27771663806034","1.1237882223401","0.536071372262596","1.2242721035026","1.94695272851422","1.45933594996605","1.51206404619043","2.17129096602866","1.59557493557012","0.986108436301159",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SP110","0.308535108785336","0.364027206147937","0.661715917321044","0.872978415949453","1.54590505438977","0.892785469773384","1.45006167382636","0.309897865212281","1.22869330675544","0.838026204556913","6.29905931904924","14.4088674717654","6.64795226571761","11.7186706083943","11.3406353430436","8.94170378280299","4.66527470658803",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SP140","0.352560505910344","0.751413201834314","0.130698873702982","4.98568810533059","2.84962550099363","5.02032958504969","4.42179283107984","5.32072463619213","4.86481605103924","4.83444218299685","1.91030340531978","1.04350722058252","1.77157286811425","1.23221756467628","1.76914498433359","0.617428157403636","2.97046373462814",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C2orf72","0.0975750505236713","0.80567181185465","0.747091320324413","4.47757961926087","5.31887949518642","4.58210823533848","4.70532151010534","3.16929842935155","4.74339714720513","4.55615449946795","32.2744409358916","46.9367978561033","33.899793465322","27.2669810091736","29.9203684766517","33.0911117796503","35.9896869541593",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
