"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOXP3","FOXP3","MA0850.1","-2.86862",0.998043,0.901656,0.908238,0.0472831,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-2.87782",0.998098,0.842795,0.850599,0.0553497,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-2.88344",0.99813,0.877288,0.886044,0.0614029,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-2.89131",0.998159,0.78255,0.791318,0.0549932,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-2.89746",0.998195,0.780964,0.789704,0.0547242,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-2.89746",0.998195,0.780964,0.789704,0.0547242,467,"False",1,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"NFAT5","NFAT5","MA0606.1","-2.90573",0.998258,0.864078,0.871135,0.0485584,467,"False",1,1.3360376927219e-11,0.000532629234716311,NA,NA,NA,0.0190904671174539,0.806314033439575
"Nfe2l2","Nfe2l2","MA0150.2","-2.93622",0.998419,0.740463,0.746756,0.0420692,467,"False",1,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"ZNF24","ZNF24","MA1124.1","-2.93519",0.998425,0.700786,0.709547,0.0626924,467,"False",1,5.66878365368126e-12,1.25379610316228e-06,0.975690890988356,0.975919360606555,0.125516201765052,0.911862746736574,0.708175213611375
"NFIL3","NFIL3","MA0025.2","-2.9361",0.998427,0.760919,0.770336,0.0663725,467,"False",1,4.05865483302567e-09,2.2377763040062e-05,0.934364995637075,0.934636789683615,0.0725453938039383,0.906913847135089,0.625940754303266
"FOSL1","FOSL1::JUND","MA1142.1","-2.93861",0.998428,0.825534,0.832877,0.0480041,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-2.93861",0.998428,0.825534,0.832877,0.0480041,467,"False",1,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"SOX10","SOX10","MA0442.2","-2.95365",0.998515,0.840456,0.849151,0.0609758,467,"False",1,0.000425942914489288,0.0123121522936827,0.92845554554877,0.928696430088618,0.113716683893299,0.913390986562136,0.378405653380907
"OLIG1","OLIG1","MA0826.1","-2.9651",0.998558,0.766332,0.773932,0.0491751,467,"False",1,0.00903796001865917,0.171976207024184,0.965167784258777,0.965361713514786,-0.366014656234831,0.97871772886436,0.766180685360558
"Sox17","Sox17","MA0078.1","-2.97566",0.998612,0.867209,0.875054,0.0523442,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1135.1","-2.98817",0.998662,0.796504,0.80477,0.0526063,467,"False",1,0.564595018443689,0.358238200391281,NA,NA,NA,0.193075096213682,0.000199549083757437
"JUNB","FOSB::JUNB","MA1135.1","-2.98817",0.998662,0.796504,0.80477,0.0526063,467,"False",1,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"BARX1","BARX1","MA0875.1","-3.00059",0.998725,0.869706,0.879305,0.0651147,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-3.0016",0.998729,0.78894,0.796164,0.0489624,467,"False",1,0.0124792023591249,0.076311112383192,NA,NA,NA,0.326632945082672,0.0304543055951645
"FOSL2","FOSL2::JUND","MA1144.1","-3.01135",0.998762,0.792758,0.801056,0.0529005,467,"False",1,3.54030676028219e-14,0.37084532090348,0.886550541820191,0.889051693775451,-0.394765599396602,0.44625134594057,0.378719810810168
"JUND","FOSL2::JUND","MA1144.1","-3.01135",0.998762,0.792758,0.801056,0.0529005,467,"False",1,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"NR1D2","NR1D2","MA1532.1","-3.00957",0.998765,0.795961,0.800923,0.0342503,467,"False",1,2.87298405169824e-12,5.61079396071686e-07,0.950700809888564,0.950170183692004,0.0233948780720353,0.590036307315526,0.149905191032068
"HOXD4","HOXD4","MA1507.1","-3.0317",0.998842,0.864903,0.8751,0.0635134,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","-3.02969",0.998842,0.76986,0.778888,0.0600678,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","-3.0356",0.998861,0.738417,0.745989,0.0490855,467,"False",1,3.16780407220311e-06,4.01318595024701e-05,0.980052326954381,0.98051800288941,0.0885544742721037,0.750082679406004,0.418801140057285
"BHLHE23","BHLHE23","MA0817.1","-3.04416",0.998893,0.752768,0.760671,0.0509381,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","-3.04704",0.998895,0.780225,0.78925,0.0534572,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-3.04623",0.998905,0.757259,0.76483,0.0503869,467,"False",1,1.99872325255745e-15,5.45455090128141e-09,0.873738661764189,0.875646998108025,-0.179767561910601,0.00161747894704834,0.103187633445251
"CEBPG","CEBPG","MA1636.1","-3.05688",0.998943,0.753056,0.761107,0.0533779,467,"False",1,2.734169715466e-12,0.000334001084112256,0.964043281831122,0.964489908138454,-0.154297677711998,0.939664102582775,0.616259139161347
"TCF7L2","TCF7L2","MA0523.1","-3.06095",0.998956,0.806039,0.81315,0.0462584,467,"False",1,6.72893965074842e-11,0.000165521659954181,0.633989219991321,0.637671609190731,-0.20083138361529,0.212860546169512,0.90131274166122
"BARX2","BARX2","MA1471.1","-3.07717",0.999009,0.803591,0.814035,0.0660324,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-3.09307",0.999061,0.859489,0.869819,0.0648173,467,"False",1,0.0967558633757517,0.0246015729891021,0.847878693945072,0.851703544478662,0.712087924806408,0.155199501817089,0.254910776021431
"TEAD3","TEAD3","MA0808.1","-3.09737",0.999074,0.862388,0.870246,0.0490064,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-3.13064",0.999172,0.738246,0.745182,0.0422684,467,"False",1,1.10671671921023e-11,3.50330067445731e-07,0.966853229942459,0.96719947954293,-0.135863446773708,0.224128463874229,0.142203193284736
"NFE2","MAF::NFE2","MA0501.1","-3.13064",0.999172,0.738246,0.745182,0.0422684,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-3.13831",0.999201,0.824784,0.833,0.0537462,467,"False",1,0.0705262138619753,0.489414129682453,0.97892061529599,NA,-0.252333413872911,0.399114402719663,0.404577957044314
"ZSCAN4","ZSCAN4","MA1155.1","-3.16192",0.999261,0.724246,0.730937,0.0421714,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-3.17604",0.999292,0.819786,0.829006,0.0547787,467,"False",1,0.000100049092168965,0.00359488530232348,0.936899974097842,0.936727260266547,0.0011430367244931,0.552136162104118,0.990100762997654
"MEF2B","MEF2B","MA0660.1","-3.18484",0.999317,0.736232,0.747181,0.068045,467,"False",1,0.574942483386584,0.884376321854518,NA,NA,NA,0.943620829502302,0.350484673199522
"TWIST1","TWIST1","MA1123.2","-3.18877",0.999334,0.808789,0.816578,0.0529795,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-3.20318",0.99936,0.768067,0.776794,0.0542606,467,"False",1,0.0135848624194942,0.153698905661424,0.934592042524953,0.934726256887232,-0.473915809448201,0.0675065523613801,0.0313274776163535
"SOX2","SOX2","MA0143.4","-3.20682",0.999365,0.814115,0.823216,0.0546217,467,"False",1,1.58276064660112e-10,3.00513398250568e-06,0.757735361763109,0.762462050638472,-0.159108608217295,0.00780682356453337,0.00446393470802453
"HAND2","HAND2","MA1638.1","-3.21561",0.999386,0.85518,0.863946,0.0532124,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUNB","MA1137.1","-3.23835",0.999431,0.788636,0.796883,0.0484962,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-3.23835",0.999431,0.788636,0.796883,0.0484962,467,"False",1,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"NOTO","NOTO","MA0710.1","-3.24484",0.999445,0.839694,0.8494,0.0580281,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","-3.25359",0.999465,0.860695,0.870484,0.0606296,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1138.1","-3.27023",0.999492,0.790336,0.799716,0.0541274,467,"False",1,3.54030676028219e-14,0.37084532090348,0.886550541820191,0.889051693775451,-0.394765599396602,0.44625134594057,0.378719810810168
"JUNB","FOSL2::JUNB","MA1138.1","-3.27023",0.999492,0.790336,0.799716,0.0541274,467,"False",1,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"HOXB4","HOXB4","MA1499.1","-3.29172",0.999527,0.843873,0.85515,0.062118,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-3.29221",0.999534,0.815875,0.825329,0.0577016,467,"False",1,1.02939945450819e-08,0.0184712043031166,0.832972595121027,0.83688304693982,-0.427439687169588,0.777092663563668,0.262301135197814
"FOXD1","FOXD1","MA0031.1","-3.3014",0.999548,0.823775,0.834363,0.063206,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-3.30664",0.999554,0.730013,0.737551,0.042916,467,"False",1,9.90388639770147e-29,1.72051987453118e-16,0.873738661764189,0.875646998108025,-0.125194626612435,0.00057163288777327,0.00622499488250515
"RORC","RORC","MA1151.1","-3.30654",0.999555,0.824793,0.831566,0.0397295,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-3.31753",0.999573,0.818977,0.826326,0.043038,467,"False",1,2.35098615157144e-05,0.000220315601523078,0.864049695965104,0.867198932918757,0.179861630930929,0.0770325977941271,0.525368245647058
"Mecom","Mecom","MA0029.1","-3.31884",0.999575,0.74053,0.749394,0.0523966,467,"False",1,0.0755962766933729,0.0248373134329142,0.939978902220622,0.939671548695799,0.231254410951718,0.592486212223983,0.235401958771672
"Dmrt1","Dmrt1","MA1603.1","-3.32106",0.999581,0.747647,0.756716,0.0563584,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-3.35048",0.999624,0.824212,0.832284,0.0499387,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-3.36694",0.999644,0.689089,0.70334,0.0849853,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-3.37908",0.999659,0.744752,0.756895,0.0706568,467,"False",1,4.67260985767601e-22,1.42652188412746e-06,0.48365899475465,0.484380376917547,-0.2502516562555,0.00698240513612406,0.00443634581780524
"TBX2","TBX2","MA0688.1","-3.37775",0.999659,0.812305,0.819378,0.0428055,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-3.38896",0.999672,0.838192,0.849178,0.0654343,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-3.39504",0.999679,0.856747,0.865483,0.0513667,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-3.39925",0.999682,0.771731,0.78171,0.0552693,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-3.42369",0.999708,0.779931,0.790122,0.0547614,467,"False",1,0.000240624580593716,0.00381019745049067,NA,NA,NA,0.0354008248315846,0.486781209534756
"Smad3","Smad2::Smad3","MA1622.1","-3.42369",0.999708,0.779931,0.790122,0.0547614,467,"False",1,3.93957994086895e-11,0.00149198192259915,0.945495103676875,0.945083763353985,-0.122409426540783,0.338281976186447,0.925600333164244
"Arid3a","Arid3a","MA0151.1","-3.45471",0.999745,0.876456,0.890637,0.0869228,467,"False",1,2.69324736068091e-09,2.56470127767216e-05,0.924372071156349,0.925250465540459,-0.114033130548513,0.0737300588385141,0.321362464714829
"PDX1","PDX1","MA0132.2","-3.48387",0.999769,0.84863,0.861063,0.0691056,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-3.4889",0.999775,0.791492,0.799524,0.0473934,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-3.49182",0.999776,0.727968,0.741717,0.077067,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX2","PBX2","MA1113.2","-3.49274",0.999777,0.752918,0.764427,0.0654849,467,"False",1,2.18283551997319e-07,0.00100059315841835,NA,NA,NA,0.304216646906369,0.0897619085203688
"Arid5a","Arid5a","MA0602.1","-3.50483",0.999785,0.769779,0.781936,0.0644602,467,"False",1,0.0377088910598124,0.22275999715386,NA,0.744513958393749,NA,0.453742975248902,0.285783496558085
"MEIS1","MEIS1","MA1639.1","-3.51844",0.999797,0.76992,0.780327,0.0581369,467,"False",1,1.19213076835512e-09,0.000126776594971343,0.945495103676875,0.945083763353985,-0.00713924974454363,0.41267880493694,0.887084600715537
"ONECUT1","ONECUT1","MA0679.2","-3.52191",0.9998,0.704181,0.717223,0.0717015,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF652","ZNF652","MA1657.1","-3.52585",0.999804,0.756511,0.766657,0.0580222,467,"False",1,3.20489814698785e-16,1.1947719607271e-10,NA,NA,NA,0.00190260974215259,0.326661850805433
"SOX8","SOX8","MA0868.2","-3.52919",0.999805,0.818662,0.828354,0.0534564,467,"False",1,1.50451023986524e-05,0.00288102416565419,0.724342779244203,0.729583702438381,0.126240309956303,0.957105272374425,0.918294473449749
"POU6F1","POU6F1","MA1549.1","-3.53975",0.999813,0.824187,0.833784,0.0521672,467,"False",1,1.61008513485472e-05,0.00678595634697694,NA,NA,NA,0.0516706058829006,0.962340966485873
"Ptf1a","Ptf1a","MA1618.1","-3.53562",0.999813,0.808666,0.817587,0.0548399,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-3.57616",0.999838,0.722052,0.729997,0.0437394,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-3.57474",0.999838,0.722509,0.730896,0.0490825,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-3.58271",0.999843,0.799409,0.811392,0.0681587,467,"False",1,1.88174412617163e-11,1.00235444250007e-05,NA,NA,NA,0.0868626712912163,0.812651215141824
"NKX6-1","NKX6-1","MA0674.1","-3.58623",0.999843,0.852119,0.863258,0.0589352,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-3.58904",0.999844,0.79171,0.800788,0.0471444,467,"False",1,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"SIX2","SIX2","MA1119.1","-3.60613",0.999855,0.729288,0.737451,0.0433189,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-3.60621",0.999855,0.802319,0.812352,0.0545728,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-3.65467",0.999881,0.752775,0.762792,0.0539963,467,"False",1,2.33979333348811e-05,0.0126168097751213,0.981887378016744,0.982002191169687,-0.0842804401223591,0.716920363475463,0.939767214613863
"Arid3b","Arid3b","MA0601.1","-3.66819",0.999887,0.777754,0.79376,0.0883934,467,"False",1,3.9842337087118e-06,0.0320531231317443,0.423950609537361,NA,-0.0196356747419675,0.0167810243853968,0.244595731445705
"ONECUT2","ONECUT2","MA0756.1","-3.67242",0.999889,0.716079,0.72799,0.0639321,467,"False",1,2.799478851622e-06,0.000467500759543947,0.941208547719384,0.941227306481497,0.0267146391526666,0.901179909238396,0.561897597656058
"FOXO6","FOXO6","MA0849.1","-3.67672",0.999891,0.841745,0.853485,0.0653999,467,"False",1,0.333971094094203,0.520984598950204,NA,NA,NA,0.859457005224722,0.956403421515699
"Foxj2","Foxj2","MA0614.1","-3.67865",0.999892,0.840798,0.852875,0.0679769,467,"False",1,1.14939347454378e-06,0.000305588909383573,NA,NA,NA,0.0321254090103235,0.0114097956832632
"Dlx1","Dlx1","MA0879.1","-3.69943",0.9999,0.844419,0.856185,0.0637877,467,"False",1,2.07260799483272e-12,5.08837113526486e-09,0.969188364578571,0.969282060761905,-0.0625903971860817,0.108815737750081,0.044185919461646
"Foxl2","Foxl2","MA1607.1","-3.70901",0.999904,0.762497,0.774689,0.0658406,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-3.72947",0.999911,0.808893,0.81946,0.053675,467,"False",1,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
"FOXO4","FOXO4","MA0848.1","-3.73094",0.999912,0.857987,0.869398,0.06264,467,"False",1,5.7407477306405e-10,1.99053398387989e-07,0.938171831267591,0.938009596265811,0.193372056790681,0.943216725222409,0.827226678250891
"Dmbx1","Dmbx1","MA0883.1","-3.74733",0.999918,0.776071,0.784689,0.0472345,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-3.75091",0.999919,0.848216,0.857561,0.0496014,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","-3.75557",0.999919,0.843803,0.854417,0.0530894,467,"False",1,0.0409145555317549,0.0287597151484779,0.48412805368055,0.484850135449463,0.325638618146676,0.627586446623547,0.164037790948062
"HNF1A","HNF1A","MA0046.2","-3.75671",0.99992,0.719438,0.731904,0.06518,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-3.75927",0.999921,0.758223,0.77139,0.0694814,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","-3.75839",0.999921,0.74183,0.753406,0.0624565,467,"False",1,2.00208574798649e-08,9.01350212036833e-05,0.888300195646434,0.890194160722841,-0.209022919704498,0.26972078538985,0.492021785238994
"Foxq1","Foxq1","MA0040.1","-3.76693",0.999923,0.793599,0.805412,0.0604872,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-3.76635",0.999923,0.828577,0.840069,0.0601926,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-3.77558",0.999927,0.812036,0.825753,0.0735051,467,"False",1,3.20629694520393e-13,7.26633305068685e-09,0.669697707097107,0.67326382742489,0.124992161139438,0.480502097519876,0.256953446179986
"Foxf1","Foxf1","MA1606.1","-3.78998",0.999931,0.798411,0.811742,0.0701991,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","-3.81045",0.999936,0.775847,0.786884,0.0557332,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-3.81195",0.999937,0.833926,0.848971,0.080958,467,"False",1,0.000165036559932809,0.0766993735977927,NA,NA,NA,0.758518259505974,0.0489900387938279
"JUND","JUND","MA0491.2","-3.81839",0.999938,0.759305,0.770631,0.0558823,467,"False",1,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"JUNB","JUNB","MA0490.2","-3.8656",0.999949,0.75546,0.767068,0.0558256,467,"False",1,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"ONECUT3","ONECUT3","MA0757.1","-3.86973",0.99995,0.709878,0.723323,0.0687632,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-3.87958",0.999952,0.681958,0.692287,0.0505404,467,"False",1,2.55369371784649e-10,0.00452386100902483,0.9191810212097,0.921198163793519,-0.255424412731868,0.713789001139169,0.36673122998686
"TGIF1","TGIF1","MA0796.1","-3.89155",0.999955,0.687076,0.696999,0.0520945,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-3.89768",0.999955,0.79543,0.804898,0.0456804,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-3.90654",0.999957,0.767872,0.779994,0.0635355,467,"False",1,1.04104592997044e-06,0.05410572813451,NA,NA,NA,0.0510847932675516,0.837933898250052
"HNF1B","HNF1B","MA0153.2","-3.91045",0.999958,0.709599,0.722486,0.0638387,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-3.94466",0.999963,0.80968,0.8201,0.0523991,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-3.94202",0.999963,0.764783,0.775928,0.0595212,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","-3.95952",0.999965,0.787255,0.799538,0.0584021,467,"False",1,0.000367187640915994,9.01791050678721e-05,0.899849676139332,0.901730693694709,0.355003590036221,0.0178613259582403,0.198893206762858
"DUXA","DUXA","MA0884.1","-3.96176",0.999966,0.773944,0.785032,0.0564978,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","-3.97183",0.999968,0.863019,0.874533,0.058929,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-3.98523",0.999969,0.700225,0.709513,0.0453722,467,"False",1,1.27716013806679e-16,3.70053125296423e-12,0.45972495136361,0.460410635664634,0.212892647627119,0.130080287117698,0.930086298085383
"FOXE1","FOXE1","MA1487.1","-3.99651",0.999971,0.763697,0.774922,0.0566022,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-4.02259",0.999974,0.787896,0.799608,0.0576902,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-4.02754",0.999974,0.802541,0.816202,0.0694107,467,"False",1,8.11227622908266e-22,3.94617899925679e-14,0.963936460014798,0.964235432090983,-0.0856597412509492,0.0115270692167734,0.433654079452656
"TEAD2","TEAD2","MA1121.1","-4.07771",0.999979,0.792086,0.802032,0.0471619,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-4.08237",0.99998,0.796591,0.810188,0.0672705,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA3","FOXA3","MA1683.1","-4.09639",0.999981,0.799687,0.81337,0.0677821,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-4.09583",0.999981,0.754599,0.768735,0.0716446,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX15","SOX15","MA1152.1","-4.18398",0.999987,0.854864,0.866958,0.0588891,467,"False",1,6.02637683699651e-09,0.000116069076481882,0.588733061057595,0.590356561926541,-0.021292695274604,0.376879224140833,0.222041674984452
"FOXC1","FOXC1","MA0032.2","-4.1963",0.999988,0.811748,0.825264,0.0614623,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","-4.20063",0.999988,0.76584,0.779783,0.0683109,467,"False",1,1.99098587512713e-11,8.69975376416159e-05,0.938701989872739,0.938539922815148,-0.138149996913981,0.738573385026444,0.350827481634178
"DMRTC2","DMRTC2","MA1479.1","-4.24108",0.99999,0.763836,0.774699,0.04832,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","-4.26118",0.999991,0.781988,0.792671,0.0460135,467,"False",1,9.09598937762085e-13,0.00491495977152419,0.594029987566902,0.596365236387619,-0.180990112834437,1.40251284855896e-06,0.000261883950965115
"POU1F1","POU1F1","MA0784.1","-4.27592",0.999991,0.719326,0.733381,0.0671925,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-4.29257",0.999992,0.747006,0.761638,0.0688404,467,"False",1,3.14799984897573e-15,4.37683487024083e-10,0.846325700245347,0.850156451872968,0.0804646920015412,0.000358868349778736,0.00126287226431677
"FOXA1","FOXA1","MA0148.4","-4.29861",0.999992,0.773055,0.786924,0.0655896,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-4.31152",0.999993,0.680024,0.69156,0.0517502,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","-4.32383",0.999993,0.804205,0.818261,0.0632019,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","-4.34341",0.999994,0.691537,0.700128,0.039689,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","-4.4067",0.999995,0.80026,0.811377,0.0480247,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-4.42388",0.999996,0.868056,0.88206,0.064046,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-4.47677",0.999997,0.712216,0.723001,0.0494776,467,"False",1,4.36191047022953e-19,2.6375214770571e-08,0.965167784258777,0.965361713514786,-0.0761634526685036,0.00017132465422538,0.0634912717592685
"Lhx3","Lhx3","MA0135.1","-4.49876",0.999997,0.761639,0.777149,0.069111,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-4.51137",0.999997,0.761108,0.776844,0.0704896,467,"False",1,4.16424760490609e-05,0.0324949408840511,0.981961965843002,0.98207722762414,-0.177938337354488,0.908571248666151,0.849455861811142
"FOXB1","FOXB1","MA0845.1","-4.51476",0.999997,0.781305,0.796028,0.0616995,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-4.52034",0.999997,0.789151,0.802844,0.0607759,467,"False",1,1.99634226104016e-05,3.39794265226075e-05,NA,NA,NA,0.00603184283266986,0.0862353302916862
"TBX19","TBX19","MA0804.1","-4.53041",0.999997,0.674175,0.682991,0.0387655,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-4.5516",0.999998,0.772277,0.788443,0.0722988,467,"False",1,0.00367149897988836,0.00127909685145407,0.664200927499688,0.668149457477589,0.629941131362418,0.834001272668182,0.474899751162784
"POU5F1B","POU5F1B","MA0792.1","-4.55557",0.999998,0.797699,0.812863,0.066752,467,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-4.58366",0.999998,0.671078,0.685626,0.0632612,467,"False",1,NA,NA,NA,NA,NA,NA,NA
