"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"PADI2","0.314722437745134","0.220226063083841","0.968174924807016","0.326823249133217","6.24359843875697","0.0793623329181042","5.85774977697283","0.0957534529596273","0.28069452107765","0.0160580652423731","0.207597070586305","0.107533804306615","0.644618254834336","0.531829802302938","0.917849298482898","0.680128160790501","0.77744485944312","0.525043122617471","0.660997581503826","0.671297945737515","0.742455178297449",0.662347147334329,1,0.787059083784685,1,0.988512389822147,1
"IGSF21-AS1","0.0560582847843734","0.520888518213686","0.228656989535126","4.95201676516519","4.73679871770543","4.7987504647658","4.12540864101603","4.76394774040062","4.8993872157945","5.22551190201181","4.70342548638896","4.89322332509203","0.160592627062885","0.256105335346939","0.29827209456649","0.14227941151745","0.211204914712159","0.24452030140515","0.23469540389097","0.237045421543945","0.21723386105675",0.296535732753076,1,0.911899551973016,1,0.751370090463244,1
"PAX7","0.641891275963758","0.493536468654146","0.232503884526547","3.19395921591306","2.93898277902412","3.21472157223896","4.1590904751139","3.23878559398526","2.99413398203529","2.93195178363256","3.09981056293316","3.41025467299481","0.468144291752514","0.513496618361557","0.408806798145044","0.280326456615218","0.431623043250182","0.443962183200809","0.627707045434016","0.412787383050336","0.464695583625933",0.845906684979304,1,0.906131270441014,1,0.752171851304792,1
"EMC1-AS1","0.541213297529402","0.702653444592628","0.182459024617975","4.62731018707339","4.43074750122612","4.61179993384009","4.1741854225226","4.50786239674138","4.67145379448578","5.09328268508068","4.48854972458678","4.60631437160713","2.2080378014888","3.59795891307587","3.10902087288833","1.48231066668352","2.66220225304579","2.94763268015481","1.96679251044487","3.23489220507651","2.33280451745676",0.798366689804506,1,0.949062252532822,1,0.72666199448572,1
"MICOS10","0.002171413418006","0.270575500576146","0.461568412317206","3.28834216560345","3.35347525665976","3.30450655966352","3.09408746624566","3.29259141649142","3.30316012316665","3.27551842441355","3.32847842850751","3.24459990824582","19.59332999143","23.240370314542","13.5784496332742","8.41730355650608","16.2425170077701","19.6581374110662","22.0860864245905","17.3603958035744","15.6021650200767",0.0906561573408963,1,0.826524732859144,1,0.826726459811867,1
"NBL1","0.231635190162506","0.193486652706687","0.203798259552082","3.09114563167099","2.86995278578074","2.92477571870364","3.03942486045824","2.90392949049977","3.02208345907471","3.18633251645162","2.90693047804636","2.89647150326682","12.1520428805929","14.1655460826584","11.7965278126274","4.93595427580953","11.2999782282688","13.4656883446498","14.8419005392476","11.6596415006391","12.1357615221908",0.590221966675115,1,0.756158226909377,1,0.737293941405874,1
"TMCO4","0.331721801421971","0.641189676589884","0.448677590327618","5.00736411574233","4.88114784515409","4.95869151898411","4.84914681065639","4.96253429750947","4.940123642799","5.6912591379811","4.83714115227399","5.04563750418302","0.636633810958014","1.83895529343107","0.880554188216463","0.41968680669189","1.15078781375242","0.786554084779544","0.78150219039352","1.20070997720865","0.770135584528961",0.67146239871955,1,0.934094769683297,1,0.819852809128381,1
"PLA2G2C","0.0499027802103707","0.791779689883876","0.550688820519703","5.57711689530831","5.47292783032243","5.25595546326657","4.87812979369707","5.35394183681492","5.47306679869995","5.76259691356272","5.34684637418188","5.31842459592601","0.140271714452888","0.265909781325503","0.177849620329116","0.197339715653876","0.188716481965024","0.181599996967747","0.162961093142651","0.195228667376294","0.187966209907701",0.283171543928289,1,0.967114666902495,1,0.858384988815573,1
"UBXN10-AS1","0.000766537014897486","0.0626420767798336","0.739070623241512","3.40067641744306","3.6609729898403","3.56628078808329","4.18775062708093","3.53196755276833","3.48597686229668","3.37516451685335","3.5575519869751","3.55972396746571","0.407983658738184","0.412939980224925","0.231377172763288","0.0598474769031071","0.280085294342074","0.397042950426188","0.364568816064934","0.333895293051737","0.276849288633914",0.0742555594754563,1,0.599484922137829,1,0.917684811042805,1
"CAMK2N1","0.508968924079241","0.768103813981916","0.277458757224628","2.77232297297747","2.65088193265539","2.53490733361521","2.58294223008331","2.69356449613531","2.65046123136868","2.74910194794055","2.6084335049048","2.7195009545405","93.1994774868163","108.768115537075","106.169141633873","60.3430864821322","94.4506016563584","102.795151974972","117.571072664155","89.5450631415861","111.645008612434",0.780720506321873,1,0.962318137677393,1,0.77446474272842,1
"MUL1","0.291842636539271","0.971036920783356","0.741040489961803","3.06384058925847","3.02808784992587","3.06047483743307","2.74290260850573","3.03889397514181","3.01822911548239","3.16376009925057","3.04245619336614","2.96338079239487","2.23759724613243","2.72660408622965","2.46621095475268","1.77763196488831","2.39402396503118","2.37075589016951","2.52338675726711","2.33346007387971","2.40486526298104",0.644179581698654,1,0.991509153083131,1,0.917953025496579,1
"FAM43B","0.351573524854083","0.901499775734803","0.0113535283577852","3.07224332774605","2.64674353176508","2.6577483200073","2.41649920282442","2.75683183077932","2.82789754905744","3.36243295473482","2.60766370950072","2.76383358369248","0.987471397094591","1.24351435622011","0.912730582485283","0.671640359479827","1.01137708062855","0.940235458065478","1.31080287967736","0.871335405989668","1.27504854148278",0.687106130735407,1,0.988779276796782,1,0.653797027246918,1
"PINK1","0.0761806948758358","0.633630194488974","0.83033999759389","3.24298955228034","3.2364584990489","3.20109019135449","3.1343466068199","3.25490775907104","3.18413019077669","3.32143870911093","3.20173338472244","3.2400793771132","35.1439372678723","40.2459244917916","30.3522917789955","19.3182323070867","32.8867359639753","35.1215525548041","36.2318317291615","33.755382452387","32.1068373407302",0.349156410866964,1,0.933309499341667,1,0.940701052363636,1
"PINK1-AS","0.622745860745877","0.261896877387662","0.347511715272209","4.79817242207097","4.73816269015707","4.69393488810965","4.90858409598455","4.6912878465963","4.8334042001013","5.10953207916182","4.67647883190158","4.80966976173575","0.704186696572929","1.06175691074621","1.05789461343994","0.924300022935965","0.794116897821512","1.05729742031432","0.752136690877259","1.01446385466056","0.805209541640768",0.833859201215269,1,0.822814604778865,1,0.791824609681074,1
"SH2D5","0.259024961805513","0.00512794962603415","0.181079100805171","3.34537448259275","3.20218424761152","3.36268026196811","3.53609679789688","3.37238115063141","3.21303094633714","3.28221837831537","3.27985676589466","3.45756058064421","5.04046426501477","5.36115498586281","4.12059484493834","3.16895387056052","4.09785852910873","5.63630486362784","4.78194118046973","5.04966047700311","3.71333838100107",0.616475555124626,1,0.345332656076561,1,0.72666199448572,1
"ALPL","0.620225715529233","0.237762298333834","0.457577772072086","4.64626353264167","4.97626821728924","4.69525024755507","4.61367361317801","4.84363915590199","4.49717366416663","4.54639563872576","4.70451206319052","4.82115783828437","0.31266777135565","0.274017152936871","0.510247236171578","0.21167619624414","0.428361636773242","0.271342271970853","0.349562058409035","0.308137258667818","0.566353569598449",0.833859201215269,1,0.805807988259405,1,0.82482738839205,1
"CDC42-AS1","0.0948290193747502","0.687899731055301","0.120144741742346","5.02726508060876","4.57882812070092","4.96701523177541","2.86452976288895","4.74678737977448","5.0104812829584","5.84020043472519","4.61939264068767","5.35671767420371","0.106786824380777","0.32595118301965","0.448113527456088","0.246390681659747","0.23266805685425","0.290973832363822","0.204415266097582","0.321920744381031","0.225086019256926",0.39034748798985,1,0.945239934351676,1,0.714380674028675,1
"CDC42-IT1","0.34518055242305","0.821568178340763","0.682285974967543","6.08788196234623","0.18607579796456","6.24525259959146","5.89667919217183","6.25643340900061","6.20149643903664","0.0318209880108709","6.1967528614412","0.0456343430669119","0.413971694618478","0.474461732306787","0.362044205186531","0.237250667300414","0.407269303386266","0.370199405661425","0.283594124527222","0.410873465049953","0.435978103189111",0.681374707411323,1,0.975935946492999,1,0.902269757886322,1
"C1QA","0.114613926369643","0.14341703724688","0.96614641945119","1.26546611054678","0.733382966387028","0.665746455987482","1.03712522179323","0.972253623603629","1.18306917612169","0.82112706276562","0.996570716403418","1.12746457043773","0.223934375049787","0.0378599536031603","0.191715344096203","0.0976160336235733","0.19695226146141","0.0937622593323402","0.120925148322474","0.165353477985814","0.155673229772992",0.430090842190487,1,0.698330650594423,1,0.988512389822147,1
"C1QB","0.461298059445554","0.046548441094162","0.686623866100359","1.36645413403307","1.56910977184679","0.852708358069132","0.423323035866616","1.01937651326355","1.74510509094403","0.729402477748799","1.28209629981054","1.0355430649622","0.299142651270301","0.114685441618387","0.299740133367578","0.215279779270785","0.314468743647526","0.167462979617737","0.1246638722728","0.266261840633641","0.288535458888642",0.755475997470911,1,0.562008485822265,1,0.90393135611179,1
"TEX46","0.255522417395572","0.345729780150857","0.263971231062291","0.388577932115275","0.455870703227483","0.517865309913035","6.07421063529138","0.422052834843629","0.392132482752794","0.435808870241088","0.380021022114775","0.509624368810765","0.224118171696244","0.0956362884349512","0.15838263049643","0.198474102607779","0.14554372398881","0.203135604580858","0.222928777673435","0.179640822770336","0.0868054374720377",0.611736366962458,1,0.855387615682009,1,0.764483788470358,1
"HTR1D","0.366256137476561","0.832243211940769","0.130219715050195","2.91514676803997","2.67003522111141","2.39923841233666","3.34313915548689","2.65090632678209","2.71244897385108","2.84008207269598","2.82354537178497","2.29588717158023","0.091924582633092","0.15664676843725","0.15248378633924","0.130353386215561","0.133506649934993","0.112412104758866","0.0983347417213788","0.109938015777381","0.197414793868976",0.694594279362173,1,0.977988774427921,1,0.714380674028675,1
"ZNF436","0.760224754408392","0.203441238096519","0.354250740698874","2.9484558876584","2.62365690517505","3.16016639709955","2.90401379175065","3.12257248050878","2.7645255024572","2.97971643614523","2.79246662722769","3.48315769280043","2.26676414263581","2.03924171013867","1.90698673670244","0.984081050202632","1.79667332027281","2.4408485525156","2.39360307989199","2.12813849210024","1.70372619073215",0.900790437991807,1,0.768690147648709,1,0.79287239133178,1
"TCEA3","0.998474356098742","0.397183712623834","0.928098187480356","0.636471527929449","0.659572228107809","0.634158241293565","0.359565750203747","0.715013837632314","0.465650446895202","0.706977382460729","0.676786891134667","0.50410076192704","0.552824119711064","0.558601516301817","0.516438728401486","0.390386169947329","0.595042435817962","0.426662410430178","0.429269548234119","0.575654113255821","0.459843483969807",0.999350203584324,1,0.881135362468062,1,0.975252811593102,1
"ID3","0.729455338594615","0.754007324987282","0.518864315020297","1.25961355880011","1.04928020488543","0.778268593127171","1.89958112150628","1.03527843501868","1.16287076191341","0.608206746787335","1.21460081644303","0.719794179473811","0.215770019618311","0.122681213029898","0.221792081785147","0.279616769908366","0.205709703613505","0.158879793386975","0.119306828272104","0.229939159660217","0.14108907778439",0.885511839755704,1,0.961194837872577,1,0.851327717191524,1
"RPL11","0.00660585054448496","0.515178118882848","0.861617726303961","3.20822784072956","3.35337196429685","3.05034081874941","2.82746554386701","3.16060119753344","3.24778647582845","3.22597825656199","3.21783848058052","3.13076074165626","25.8430447777307","28.4713475514536","16.4185540250609","11.8562985748275","20.8333403803186","23.9166274225468","23.5865642727444","22.8534137871045","19.0707367139277",0.122584790071436,1,0.910722339152522,1,0.955716750596222,1
"PITHD1","0.0714453407037494","0.11919791758324","0.79295903556009","2.94605180798963","2.84740607865718","2.87153678020388","2.73586765545114","2.92885239897693","2.82798370830028","2.92536301237039","2.85104026378356","2.96422762117762","22.7847707001246","24.0658020864728","19.7655726865772","11.7822729479641","20.1781556682633","23.4608500692162","22.6548141133793","21.5959391148059","20.615560705062",0.336989403745408,1,0.685132933207176,1,0.930339289333495,1
"LYPLA2","0.42951373770422","0.189357171017079","0.515471058649225","3.03628215156904","2.67233417491561","2.86848762960104","2.99343474543997","2.87890182212135","2.87549434648064","3.10504642730932","2.84785343241205","2.77753530641148","2.2715358296217","2.67460762376701","2.26091207005586","1.95211214277165","2.10272653422504","2.69427440791594","2.55254919285534","2.34328355025756","2.11973847511997",0.736808119151142,1,0.754910989002309,1,0.851327717191524,1
"PNRC2","0.127350748763549","0.907597248207565","0.39123268659242","2.56451070545284","2.45136739531571","2.35423454074719","1.92956309447485","2.44608429789582","2.45882233734801","2.53939856251288","2.37541168868957","2.54424008515035","4.51599731401288","5.44154730934669","4.16179525090086","3.41758420558623","4.39168181397994","4.63235494088017","5.01204518777377","4.23221794078322","5.01007292068192",0.449803347564606,1,0.989275757272849,1,0.801947450300143,1
