"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"EPGN",0.864830467645053,"1.05160205636361","0.847241481417543","0.0961395834077874","0.0884574255372456",0.992180238037824,1,0.0832797603853429
"G3BP2",0.301633844730784,"2.92126305108909","3.07488585298136","35.6637362560758","39.9315926724138",0.991896977924767,1,-0.113033425517807
"PPEF2",0.336298068858653,"1.42823128109705","1.05812882337189","0.480808266307958","0.481556201621057",0.991896977924767,1,-0.00155437048771575
"ART3",0.979269273010914,"1.04323169145462","1.01893636020689","14.0831080879505","13.4794201597083",0.99526821683991,1,0.0438119815516169
"STBD1",0.994313211513881,"3.20104189647451","3.18216036094775","1.01359216355214","1.01377254056073",0.999371394361835,1,-0.000177942339333381
"SOWAHB",0.730282161749224,"3.3578783636667","3.24732475860733","2.07657400133559","2.26646008173286",0.991896977924767,1,-0.08749975796258
"CCNI",0.622904615853583,"3.12764800012895","3.1303934942433","46.2071189451493","52.189707274677",0.991896977924767,1,-0.121751420861356
"FRAS1",0.890233415753353,"0.834549984751573","0.726336758718425","45.9220189271539","42.2727949260865",0.992180238037824,1,0.0828009840387404
"PRDM8",0.0252837593824834,"2.52776388554995","2.66543342190727","8.51246490183824","12.5099496852837",0.991896977924767,1,-0.384992754175937
"CFAP299",0.752873087861356,"0.69017897750044","0.773941547079704","13.0748832893933","16.6454610559059",0.991896977924767,1,-0.241444486337177
"BMP3",0.281702956631117,"1.24132720013031","1.48677345693451","0.308153350371628","0.53052616997749",0.991896977924767,1,-0.543271737730823
"ENOPH1",0.118017520682475,"2.98983905554926","3.1138420412002","7.12483591047533","9.30582058624479",0.991896977924767,1,-0.267053378092479
"WDFY3-AS1",0.282997624591208,"4.35176265007344","4.75033683311063","1.27734503183194","1.645256902346",0.991896977924767,1,-0.253112813731843
"HSD17B13",0.509783382272892,"1.22869662140477","0.889270337109939","1.26564331193457","1.35150624623351",0.991896977924767,1,-0.0656391685309556
"SPARCL1",0.722259533361907,"2.84173367850094","2.95986579644472","155.760053517907","171.368640325991",0.991896977924767,1,-0.0955003228427362
"PPM1K-DT",0.499876926775954,"6.25019764516766","0.123712651678874","1.01642197327007","1.59947007647214",0.991896977924767,1,-0.453383781228056
"PYURF",0.0974306123929942,"3.02609958943988","3.15613457445246","6.17524109191496","7.75093950619439",0.991896977924767,1,-0.227266137646664
"NAP1L5",0.424256208526081,"3.19004521559501","3.29259798655432","17.6528560404517","19.9078497139616",0.991896977924767,1,-0.120216526328707
"HPGDS",0.891709893064673,"4.93698026232704","5.10008602633253","0.133826902576398","0.14538336695575",0.992180238037824,1,-0.0828269704018713
"UNC5C",0.701021743231077,"0.198761502431758","0.399759394646962","73.3563470602732","77.5113534796552",0.991896977924767,1,-0.0550953901402935
"STPG2",0.719998727491767,"0.583617942986463","0.472258675777659","6.68379029453866","5.92575453337292",0.991896977924767,1,0.12037720967689
"ADH5",0.042075630190917,"2.22805565860867","2.58070395474084","6.24539462018955","6.50455926429127",0.991896977924767,1,-0.040659024930131
"LAMTOR3",0.157579092818684,"2.80183347125665","2.97494633946986","6.10590667238824","7.50401205397741",0.991896977924767,1,-0.206181208421508
"H2AFZ",0.330278779754391,"2.99726943717578","3.14861455333929","21.905717695232","24.5280728745919",0.991896977924767,1,-0.113070608482115
"CISD2",0.153497390799697,"3.07270302686497","3.13629400153465","5.17488217577169","6.37198211455011",0.991896977924767,1,-0.208094014236795
"CXXC4",0.906297172380945,"1.46013609888264","1.55848925813915","14.4060750290923","15.2546043054192",0.992180238037824,1,-0.0572313845139149
"ARHGEF38",0.997023289829535,"4.50541711223029","4.48581045466207","0.841417829386554","0.836978203140802",0.999371394361835,1,0.00529033257259212
"SGMS2",0.686656502163591,"4.53915325776184","4.65835408388185","1.52342736104257","1.86502013063032",0.991896977924767,1,-0.202309207634845
"RPL34",0.13068562802766,"3.29834017448962","3.42887732610555","35.5818438253561","49.4697339285483",0.991896977924767,1,-0.32952554392913
"MCUB",0.421882083897894,"1.35840529930009","0.726407389135085","1.29376245965146","1.1239797310162",0.991896977924767,1,0.140678890228471
"CASP6",0.931118346690655,"0.707372610801221","0.789682164646495","1.67301102279327","1.6515216561405",0.99342950822071,1,0.0129279318466671
"EGF",0.67895928525867,"6.02815919908472","0.0536869459805698","2.24670881714065","2.31127165045706",0.991896977924767,1,-0.0283314736799227
"ENPEP",0.910139460865518,"5.11664992093888","5.26564381296955","1.3337359438712","1.42442637023813",0.992180238037824,1,-0.0657852007003583
"TIFA",0.475869582829195,"2.10550848338572","2.22844097625415","0.784538435027497","1.00615269091661",0.991896977924767,1,-0.248793555380245
"ALPK1",0.605897991075984,"0.010896289492392","0.222050730978298","0.926925452021854","1.12643498490365",0.991896977924767,1,-0.194939900161128
"MIR302CHG",0.280373184614042,"3.91404054138936","4.5079578927833","0.150539857821664","0.157375799744589",0.991896977924767,1,-0.0444086889777708
"SNHG8",0.199841430458903,"3.43311940125163","3.43165451313517","6.31651670982124","8.81582879720366",0.991896977924767,1,-0.333380929958516
"C4orf3",0.399038209491334,"3.07597790154354","3.1360170517774","17.3300478674174","19.830131454637",0.991896977924767,1,-0.134760705752105
"PDE5A",0.440954123148949,"4.14710096591695","4.45578286976903","22.4790483404602","36.0408914221511",0.991896977924767,1,-0.472070476158201
"MAD2L1",0.485982873645522,"2.65631924057842","2.79584413113214","1.55357793848621","1.73331065230105",0.991896977924767,1,-0.109472633422098
"PRDM5",0.642553950025888,"5.19420452526146","5.20758324971475","5.12450210175465","4.17323690416898",0.991896977924767,1,0.205341398720781
"TMEM155",0.601053509621658,"3.07955559244651","3.21053006003903","11.2753795074021","11.695118230422",0.991896977924767,1,-0.0365499654542329
"FGF2",0.513356391338197,"1.4350186249364","1.11081424809477","0.842307739145568","1.25594641337804",0.991896977924767,1,-0.399499248220339
"SPRY1",0.843482811906617,"3.28805471111774","3.15408369551313","1.97890011144577","2.27962459847121",0.992180238037824,1,-0.141469588527006
"SLC25A31",0.856244943439563,"1.23407868592039","1.0493219343892","0.309702926885216","0.28697902413002",0.992180238037824,1,0.0762044112118828
"PGRMC2",0.311770682503133,"2.77147880811608","2.79196094485929","6.13303650306105","7.33370612614289",0.991896977924767,1,-0.178791020245605
"SNHG27",0.621305220959847,"5.93136041916398","0.4082247471121","0.163503848560123","0.29097646863038",0.991896977924767,1,-0.576405871434407
"PCDH18",0.234458318815788,"2.49700542216098","1.9507562747885","0.274787021064888","0.205424514330402",0.991896977924767,1,0.290917689159787
"SLC7A11",0.943073394085267,"0.337052383721633","0.35638085635178","1.34170765461204","1.71591272769284",0.994723499341083,1,-0.246001970027433
"NOCT",0.180041770720391,"4.94073673747594","5.20934748435614","2.66240397333618","2.20770442055012",0.991896977924767,1,0.187276212083208
"MGARP",0.917230174192857,"1.8807123132948","1.93123069602294","0.387766167474774","0.418730709468505",0.99342950822071,1,-0.0768255183347194
"NDUFC1",0.747219361543434,"2.96626104723488","3.09862897419813","11.6459166898336","11.931996951997",0.991896977924767,1,-0.0242679913587374
"SCOC",0.207920143794024,"2.90218142248079","3.11594437921482","32.2089731093168","35.1270529867868",0.991896977924767,1,-0.0867264922474359
"IL15",0.504921214081392,"0.435434638059706","0.0849621277631346","0.694332085203355","0.470179552864721",0.991896977924767,1,0.389835705874488
"GAB1",0.95829127607195,"0.706900386295325","0.752468065773406","49.8050514848837","47.6891944738538",0.994723499341083,1,0.0434115730399887
"FREM3",0.753196924617597,"4.27887113037044","4.31688165833321","3.35427762711851","2.56391206771205",0.991896977924767,1,0.268702191400104
"GYPE",0.191620872534413,"4.30944535743491","4.88080743396432","1.6066585040096","1.53633877155828",0.991896977924767,1,0.044754394082687
"GYPB",0.53238590466104,"4.19693081201672","4.59942370875454","1.56787491111958","1.65289042220016",0.991896977924767,1,-0.0528043837073148
"HHIP",0.697102474684676,"4.37823996547464","4.73022192050546","5.74566027643649","5.95449874123295",0.991896977924767,1,-0.0357021895073032
"C4orf51",0.33444856299085,"4.30696745419648","4.71250018355933","0.233324179969421","0.288378512070366",0.991896977924767,1,-0.211845078347327
"TTC29",0.952207162803074,"1.06276144714378","1.06632854505958","1.38881099009396","1.51515600433132",0.994723499341083,1,-0.0870704285492025
"EDNRA",0.237326338897877,"0.250448123280409","1.09728086184727","0.184284846088737","0.733899159997302",0.991896977924767,1,-1.38188899783366
"RPS3A",0.104234654134389,"3.20874451320645","3.31185524590793","23.4590704265966","32.5711011160837",0.991896977924767,1,-0.328168207714469
"PRSS48",0.463465556464817,"4.50442115910157","4.85494004195271","1.33222806437321","1.47582962234083",0.991896977924767,1,-0.102367510535866
"SFRP2",0.799114540862838,"2.23473524154423","2.34902008747236","0.525863920688385","0.669048753266634",0.991896977924767,1,-0.240814458959061
"LRAT",0.46754464976113,"0.0793363860413798","0.78950913702869","0.18540987519672","0.287819147364531",0.991896977924767,1,-0.43976340635733
"NPY2R",0.180217424557701,"2.33797786783288","2.75219338190913","0.603325616950697","0.678109310321048",0.991896977924767,1,-0.116851453681915
"GASK1B",0.902983134313512,"4.08078231804508","4.03296740527956","4.17502040235704","3.64497675091967",0.992180238037824,1,0.135769257991217
"C4orf46",0.90808070371032,"1.94424776722531","1.96284154016793","0.50407994563016","0.56476145783301",0.992180238037824,1,-0.113668565695656
"PPID",0.948794313540209,"2.35874144528394","2.37816311194044","7.90275048328225","7.36585458063056",0.994723499341083,1,0.0703557854637909
"GK3P",0.570498405270649,"4.20744479701568","4.69141230698126","0.0664909884280319","0.0853070869761772",0.991896977924767,1,-0.249191107884036
"MSMO1",0.0274437252148752,"2.39589322929457","2.89243486824993","14.8071569532397","10.4113419096213",0.991896977924767,1,0.352214861662941
"SPOCK3",0.749465320958695,"0.855202534425822","0.966062254094897","48.758274838859","42.778495471441",0.991896977924767,1,0.130839389258598
"HMGB2",0.519610974302397,"2.52108447879306","2.69711708650967","1.80621784266915","1.52140292172767",0.991896977924767,1,0.171602185353895
"SCRG1",0.909982954348593,"4.02487973152294","4.09516918787493","7.96340591872091","6.89495528119455",0.992180238037824,1,0.144066762040207
"TENM3-AS1",0.763908729701029,"4.77179919765386","4.98718480569917","0.957122312306966","1.20099031793706",0.991896977924767,1,-0.226970569040304
"WWC2-AS1",0.208540048629474,"4.18346142729574","4.77433779948673","0.160842030923998","0.20035462414694",0.991896977924767,1,-0.219666208227226
"CDKN2AIP",0.695004036629065,"2.41621464642047","2.52217292240434","1.65428510630222","1.8887791400292",0.991896977924767,1,-0.132561707125287
"ENPP6",0.712698770680397,"3.63269830433525","3.73820057243407","1.15780776742033","1.27070702862111",0.991896977924767,1,-0.0930450995958255
"SLC25A4",0.814762700842013,"2.96946993075251","3.00284818164324","22.2733283795697","23.7783598163323",0.991896977924767,1,-0.0653859897903598
"ANKRD37",0.15880439299118,"2.75426700190214","2.98888811700376","1.45421765516194","2.22039334064385",0.991896977924767,1,-0.423216298692389
"KLKB1",0.62387339429825,"0.653736694106007","0.906715000000376","2.49018036476761","2.07527679292141",0.991896977924767,1,0.182260604537482
"F11-AS1",0.620617777787525,"6.03984102064882","0.0690370246185324","2.75923063598037","3.17178420144905",0.991896977924767,1,-0.139342383338174
"MTNR1A",0.339359133842582,"5.41507103707444","5.98192678983003","0.0844827188872489","0.111038993534676",0.991896977924767,1,-0.273334429490556
"FRG1-DT",0.79837531679026,"0.469298669284744","0.214491522341431","5.4674619764054","5.85141153336622",0.991896977924767,1,-0.0678684008243266
"CCDC127",0.294571638602078,"2.9354439801801","2.95987966467439","2.8198534661805","3.48036329752432",0.991896977924767,1,-0.210451762925246
"AHRR",0.0548095493607308,"0.559138716729986","5.70932684638097","2.35066651787792","2.333265113177",0.991896977924767,1,0.00743028982117727
"EXOC3-AS1",0.692674439169585,"4.39525853736581","4.44441870961108","1.17200580988231","0.962015983734166",0.991896977924767,1,0.197440861726179
"TPPP",0.114014887746217,"2.63020519630992","2.65437486248077","20.433762223667","27.7669035594575",0.991896977924767,1,-0.306656248228606
"TRIP13",0.037229416299331,"2.12589555077422","2.72940130253921","0.390424820467796","0.454558907420799",0.991896977924767,1,-0.152092084969738
"TERT",0.846159083345887,"5.22438189054356","5.33333393646239","0.150366226854367","0.123099992632536",0.992180238037824,1,0.200076857468817
"CLPTM1L",0.329652994025226,"3.04754890978302","3.14350907038863","6.16573568211482","6.88324418812048",0.991896977924767,1,-0.110082618225574
"MRPL36",0.121354689836981,"3.21021215269731","3.41683781503854","2.4226906658065","3.18144524529621",0.991896977924767,1,-0.272456805299499
"NDUFS6",0.757160314358291,"3.59030449036593","3.5326729727784","8.87606566659329","9.87856938828515",0.991896977924767,1,-0.107009299256717
"UBE2QL1",0.222388073137575,"2.76744516279783","2.92301447198295","16.4119400408947","19.1380338507328",0.991896977924767,1,-0.153668534922705
"CCT5",0.716505993616292,"2.57462648826063","2.71007997580252","8.27841343380995","8.51322393043772",0.991896977924767,1,-0.0279693753202406
"ZNF622",0.511675407383386,"3.21569183802344","3.35875578185319","2.24440960982901","2.50106729768084",0.991896977924767,1,-0.108275053265188
"BASP1-AS1",0.44676429833675,"6.14564716939997","0.0779137901484919","51.4165190864278","51.1048951438175",0.991896977924767,1,0.00607921583348798
"CDH18-AS1",0.485244593539194,"4.2478136870658","4.69736196624655","0.620721190228032","0.88595329476247",0.991896977924767,1,-0.355782222420848
"PURPL",0.359904134576268,"0.40262212217995","0.574496651904573","0.105746348908158","0.289837301743637",0.991896977924767,1,-1.00827644543576
"SUB1",0.465091699768703,"3.15193565179552","3.26181952315819","30.3731844785818","33.4860405702481",0.991896977924767,1,-0.0975685229701739
"PRLR",0.326356339433384,"1.04923938521436","0.650854258773973","1.12433075868226","2.46574204393522",0.991896977924767,1,-0.785304816742956
"CAPSL",0.795816191339562,"1.03357533053929","1.03116398648499","0.0852781002637943","0.0598971869207967",0.991896977924767,1,0.353288142619283
"C9",0.268378433161338,"0.541569871430492","0.0788467028230152","0.0506197470549875","0.122226647191932",0.991896977924767,1,-0.881535326926231
"RPL37",0.453409792480243,"3.23790532658075","3.32933669874965","25.3911129679528","31.6194568384884",0.991896977924767,1,-0.219373424200735
"C6",0.25368977192772,"1.12887296796547","0.722135655723083","0.116877557118701","0.249608414341865",0.991896977924767,1,-0.758766480772611
"HMGCS1",0.105570591699194,"2.83122880851122","3.25017999706207","20.2169187292312","17.0705568561039",0.991896977924767,1,0.169164656511691
"FGF10",0.855706664575735,"1.09111527718522","0.956072466713003","1.74077300165519","1.93517788947385",0.992180238037824,1,-0.105869986401088
"FGF10-AS1",0.324415622187749,"1.14011448459977","0.489739153109919","0.192467378357528","0.191038874090205",0.991896977924767,1,0.00744973968412524
"PELO",0.235748990928413,"2.90359588551731","2.88064489447764","1.36159289687596","1.68547336822849",0.991896977924767,1,-0.213391192974693
"MOCS2",0.282096307043845,"2.51768870888383","2.73503889707871","6.52496774183507","7.00484723833464",0.991896977924767,1,-0.0709663626164595
