Gene_Symbols,Sine_Coefficient,Cosine_Coefficient,Weighted_Average,Fit_Average,Fit_Average_1,Amplitude,Amplitude_Ratio,Offset_Plus_Minus_Amplitude_Ratio,Acrophase,F_Statistic,P_Statistic,BHQ_Statistic,Bonferroni_Statistic,R_Squared
EIF1,-17.887966172758297,-97.43179337627276,-770.5100732886003,233.44325812076693,-30.42282822452629,99.06025284802404,-0.12856451366719546,0.7721627570063611,3.3231653363697125,83.68958372782365,0.0,0.0,0.0,0.7113218995988662
HAP1,0.5079903892517013,0.8333591916085724,13.640376654458947,4.270774285204285,0.2839273445228682,0.9759824679832052,0.07155099105450018,1.1541301468688414,0.5474262390833409,1.2251146931767944,0.2955096865757918,0.35579396710331657,1.0,0.128428870130316
P3H4,0.32369595436509363,-0.057840624812327816,-43.81219432516514,11.72022993889219,-1.6828007352744645,0.3288230660264107,-0.007505286395517038,0.985101246620019,1.747618275775378,0.4198069872900666,0.6576435584029443,0.705379808741356,1.0,0.03724952700235107
NT5C3B,-3.142808935758351,-7.936251096143377,74.73250691032797,28.26466220264797,1.408116506293333,8.535884808718983,0.114219168627131,1.2578948755305597,3.518651833312396,36.94474696934458,9.325873406851315e-15,8.224951118507925e-14,1.30776722784276e-10,0.5333237360790161
KLHL11,-0.08984930819958159,-0.1595959849288398,11.752733408713823,5.338777930415701,0.19436228722115523,0.18314960166309363,0.015583574926263631,1.0316605341587963,3.6543464807547195,0.7748451805139152,0.4618963367381065,0.5233232875558267,1.0,0.0064547174442134425
ACLY,-2.4277429766125866,-9.218820823016525,-33.557087253013606,31.09192728420789,-1.9590610465824696,9.533131349529116,-0.2840869732718828,0.5575268978112554,3.399092626385304,48.00506934871206,0.0,0.0,0.0,0.5958263404148847
TTC25,-0.7703371486650686,1.223751520468592,47.875082901493585,7.482248176891708,1.2240252946849053,1.446024587087861,0.03020411661872545,1.062289636688117,5.721365026577545,7.482934881134481,0.0007001991493178483,0.0014279948619668682,1.0,0.21949509094161246
CNP,-1.0366418707475884,-8.788189116652243,-383.4293419069551,29.10912528460391,-12.501165672471485,8.84911827914126,-0.02307887611086538,0.9548834862105697,3.2590086061867116,35.875676661310486,2.1316282072803006e-14,1.7708425563205955e-13,2.9891822350691655e-10,0.6704727803523102
DNAJC7,1.1625973825121463,-3.814234290809908,193.04455750324905,59.75404690217047,4.0391063818508615,3.987482401091478,0.02065576182340373,1.042182842392297,2.845733524877806,0.9910378136428253,0.3726682643895395,0.4350504996046043,1.0,0.09450452889810013
NKIRAS2,-0.8891065733926955,-1.062527347104565,2.376975313737006,7.60678833566249,-0.15847918248259066,1.385451140313207,0.5828630748945576,3.794588730054159,3.8383643177106963,6.913615927211288,0.0011989586326131008,0.0023537724912688664,1.0,0.23420637397688704
DHX58,0.4443373629421542,-0.1515014336788535,37.86230448069247,4.462474322048249,1.0121160654134616,0.4694554041792849,0.01239901824831289,1.0251093680087702,1.899395440660531,0.7396955864427793,0.4783176256339876,0.5384913346391625,1.0,0.06512206178759705
KAT2A,4.61147084037921,1.9398109036136217,6.269418047928411,54.88896248183978,-1.4733195283003473,5.002852151867576,0.7979771190279226,8.89986871970423,1.1726167236322715,1.6025839914986137,0.20347062072306776,0.25677362440600965,1.0,0.08250479255026844
RAB5C,-2.383277500058432,-11.933579041395644,201.80883683397087,36.79184500625176,5.000514903870273,12.169236639145536,0.06030081155047352,1.1283406696348603,3.3387111591969636,56.144067305536616,0.0,0.0,0.0,0.607621493351441
KCNH4,-0.9936766483669816,-2.4068743282218517,57.376947088421446,8.537318712454795,1.4799887386656556,2.6039272864969227,0.045382813457887694,1.095080654523468,3.5331267977971685,5.425035571849531,0.004947846983488935,0.008768312681595518,1.0,0.175128123642165
HCRT,0.7068445575236381,-0.2701572950572312,164.89275087809688,2.703675754213434,4.914820458299498,0.7567127543351093,0.004589120809164846,1.009220555863113,1.9358659469404125,1.1583601532793295,0.31570732099350496,0.37658759461482816,1.0,0.3572104871955778
GHDC,0.17977182810605696,-1.3298122220212114,-15.258988020597371,6.687436879437879,-0.6650431787889467,1.3419085125363746,-0.08794216960685709,0.8383330069122402,3.0072213826033916,4.035682379721007,0.01885665089098254,0.029861865098164672,1.0,0.19889745614575027
STAT5B,1.014766687212737,3.08755120833902,-79.65842298795019,37.37714291028542,-3.546532299946534,3.2500344449855385,-0.04079963327264421,0.9215994472550769,0.31754221319246395,1.3689459699200264,0.25630578202771115,0.3135458415226898,1.0,0.13907376038662045
STAT3,-0.23170805545035056,3.162628381745017,71.48196096284869,29.10889264919877,1.2840323731409082,3.1711049973124017,0.04436231119849272,1.092843368817169,6.210051577875596,6.109548868651223,0.0025730604000832047,0.004781609593210546,1.0,0.214281254344302
ATP6V0A1,-7.588275367701043,-29.63894797781352,184.974354387924,233.43182107230058,-1.4684080813447333,30.594920498141427,0.16540087732366648,1.3963600555755933,3.392232667889374,36.768402815827145,1.0658141036401503e-14,9.300504776195289e-14,1.4945911175345827e-10,0.5317268808167908
NAGLU,-0.4830757495352608,0.3695183058520112,14.349073960364294,3.902244438458322,0.31657059157290796,0.6081989461917823,0.04238593709055921,1.0885240489509553,5.365375935079882,1.0222165479109526,0.3613196458423129,0.42339645639230833,1.0,0.07756779188225982
HSD17B1,-0.11554265365005727,-0.31922656741852834,25.071836311691882,2.4483952402791385,0.6855588203458409,0.33949330797279836,0.013540823406480228,1.0274533882957833,3.4888695507735243,0.029127103900761665,0.9712963506979194,0.9763791201316792,1.0,0.06985544047190617
COASY,1.7602770817166458,-3.7470648987390414,163.11767200478357,15.039603441511815,4.487214198887026,4.139936081605499,0.02538005864554082,1.0520819605030232,2.7024161449296327,18.412797573636876,3.5335959047699816e-8,1.2516194840260028e-7,0.0004955161537258945,0.4182228491808675
MLX,-1.456866335609934,-1.2786829922217071,14.804218835974893,11.11684041423261,0.1117387400527961,1.9384245444253372,0.13093730685167132,1.3013299452018325,3.99203515257584,6.77197544945044,0.001371121919577445,0.0026663767408451684,1.0,0.18508585933525323
RETREG3,0.1896302074059521,-2.0233318732467493,-114.86088398831157,40.50749359698556,-4.708132654099912,2.0321986824267513,-0.01769269582352815,0.9652297871525726,3.0481438747040706,2.4892192900982555,0.08506273933310238,0.11750909207645499,1.0,0.16165423827269543
TUBG1,-1.3954870074376196,-3.9069735578749962,147.76700739731228,13.37664115233954,4.07243534075675,4.1487138211573,0.02807604954739552,1.0577741695413947,3.4846482164296355,21.467360971088507,2.5506493583904444e-9,1.0464527780195787e-8,3.57677559527092e-5,0.46662097800838886
TUBG2,-2.711412585882504,-5.0428560889497716,107.80603287162035,49.263994582730774,1.7740011602693764,5.725570342309998,0.053109925203612976,1.112177594035999,3.6349232959728606,5.414373345656624,0.004998634508122657,0.008848251919642012,1.0,0.18155125800955807
PLEKHH3,0.2276945276503003,0.6082105947680155,62.01653427349251,7.899018696628908,1.6399247144504114,0.6494343119284325,0.01047195428664929,1.021165553279695,0.35821639180774595,0.41110130888290825,0.6633743441104234,0.7102228147396905,1.0,0.08106361263005601
CCR10,0.572983745551392,1.3558077827044253,34.95553576957147,7.661903038349334,0.8270797797340032,1.4719120613365435,0.042108124762826035,1.08791832533792,0.399848196769637,1.6058322568917116,0.2028192480536637,0.2559976881599033,1.0,0.15600618357369223
CNTNAP1,-0.9052548773010054,-13.681181577742613,36.00361996132324,85.33729344041767,-1.4949598023968016,13.71109826950566,0.3808255471042845,2.2301074287650726,3.2076642283364025,10.283425862434488,5.138810580851416e-5,0.0001220347853942073,0.7206154077527941,0.33020633664326704
EZH1,2.868370518332432,3.268162997365191,228.26502401977405,53.2407296137618,5.303766497151883,4.3483834706458095,0.019049714205313907,1.0388393060916057,0.7203405410430854,4.111384320826683,0.01752433489562244,0.027934949214654253,1.0,0.21501771508421608
VPS25,-0.9871796227059663,-3.1870805361049306,31.498542160410125,8.369716695090828,0.7008734989490709,3.3364660872103564,0.10592446057404817,1.2369474522075792,3.4419649086082518,36.555212135291384,1.2545520178264269e-14,1.0753412558667471e-13,1.7592582945979984e-10,0.5194606477660699
COA3,-0.9896760691806435,-8.5045375496511,56.294412704882006,17.94989714025146,1.1619550171100157,8.561928384151225,0.1520919745452591,1.358746396966088,3.2574419396023018,57.59272663714874,0.0,0.0,0.0,0.5969085100446485
CNTD1,-0.24577964353307477,-0.06942531747983584,22.38145058249377,3.3092717954075437,0.577944811729886,0.25539676560681285,0.011411090834593985,1.0230856137041384,4.437091539149277,0.3344962466750236,0.7160235357608811,0.756825057810721,1.0,0.022740055901648737
BECN1,-0.8757605472654695,-5.0613897557478245,331.370539398535,30.590145863198156,9.11455737985869,5.13659642134125,0.015501065455802432,1.0314902635480843,3.312923972596258,11.171593161525958,2.2702714087108333e-5,5.631702806359812e-5,0.31836015964352016,0.3494157395809272
PSME3,-1.2208101356132544,-5.8076019560206005,61.02631902682674,23.966638783246363,1.1230206134418312,5.934527602664795,0.09724538030969913,1.2154414459669234,3.3487850012430083,20.24077204438042,7.279983171848414e-9,2.8286839572964894e-8,0.00010208720401883031,0.4353703852477607
AOC2,0.427674338917267,-0.1645915687192801,28.417247257951303,2.6376675073969227,0.7811993863804354,0.4582529046954257,0.016125872451182053,1.032780356754288,1.9381767649867332,0.5791651433165521,0.561128209135117,0.6170078316240685,1.0,0.08905112525392511
AARSD1,-1.8201046214679502,-0.6475120445707282,303.67789194065165,26.17652154150647,8.409132436337735,1.9318521374456057,0.00636151721516544,1.0128044904165472,4.37059608682523,1.2727828438493463,0.28188878816909724,0.34100469949061857,1.0,0.2459672986177589
PTGES3L,-0.6227075707848929,0.5103683831895114,-2.9465330166277113,5.094572155872528,-0.2436698537121284,0.8051339051811807,-0.27324788170968856,0.5707860415321838,5.3989647721751535,4.892937948407311,0.008245202511321326,0.013964067006794558,1.0,0.11116859446461136
RUNDC1,-2.3612846947243407,-7.018800079478368,-75.35051602709927,31.505646020623452,-3.2380655165976564,7.40535076584661,-0.09827870008459302,0.8210314010878601,3.466121187002552,33.60819439811435,1.247890679678676e-13,9.239266632066564e-13,1.7499171001134073e-9,0.468052152228154
RPL27,-8.207762636293925,-23.947272037780515,-600.3937652415902,66.29685306898581,-20.202746009411403,25.314802103615328,-0.04216366586256771,0.9190843679477733,3.4717879719911493,33.09133352038763,1.8740564655672642e-13,1.353238610538092e-12,2.6279893816649746e-9,0.5442272633274107
VAT1,0.19163234817776564,-2.4465734180733354,61.249390339743854,9.24548319449335,1.5758759740985002,2.4540669198070306,0.0400667975010785,1.0834783032752189,3.063425414063335,15.918030987472797,3.155139505217619e-7,9.889253750931306e-7,0.004424452128166667,0.32109584175069217
RND2,-0.28909208830497013,-2.4336071537709656,-89.44894457674857,9.34691147643077,-2.9938138197933135,2.450717856956559,-0.027397951630986607,0.9466653567150051,3.2598301641013276,9.554440069090148,0.0001008863304164942,0.00023029936699177898,1.0,0.3697801782682485
BRCA1,-0.8405673891890045,1.3974678868056003,15.758533858771642,7.874000071584869,0.23892526627838617,1.630788162337748,0.10348603346941478,1.2308631819086875,5.741668611021269,3.8858915315949867,0.02180160376364282,0.034086730915103496,1.0,0.1811674854026445
NBR2,-0.011590165358550909,2.4532561265145274,1.3326991663551553,12.501429734363338,-0.33844638084873346,2.453283504655363,1.8408381775798153,-3.378578962430798,6.278460941466707,8.913738023591804,0.0001830861019093133,0.00040387233082811084,1.0,0.2171631769449489
NBR1,-1.1622379093508013,-4.633995919433395,71.7634199769227,39.47226890768253,0.9785197293709166,4.777521861724703,0.06657321882459104,1.1426426157191663,3.3873305586121734,14.525039914085722,1.0898577276208243e-6,3.199303938544446e-6,0.01528307491442682,0.28851868853019624
ARL4D,-2.034349844233144,-3.715065048850566,20.2697336388689,10.55569803543365,0.2943647152556128,4.235597668089177,0.20896168363885484,1.5283225333511008,3.6425872916818265,23.882375396185992,3.3193814363841057e-10,1.5191803486427648e-9,4.654768588241431e-6,0.42973011502387637
DHX8,0.4634723803382852,3.7781810133568063,9.164617513860435,30.104335205070253,-0.6345368997336319,3.806502123607223,0.41534762556651433,2.420836188235706,0.12206094685683246,6.908114410261965,0.0012052201251854244,0.0023647407045578853,1.0,0.1798814375141018
ETV4,-1.595531971794046,0.4013921635192663,28.855108095308765,6.3172098677658965,0.6829666129558446,1.645247076262916,0.0570175329383153,1.1209302079941759,4.95884721088722,5.480415855145578,0.0046923010829647005,0.008352391227013709,1.0,0.12315309897414284
DUSP3,-4.0242689027009115,-20.171198481776532,-46.13264632876985,56.711460500104536,-3.116488085723471,20.568713824458484,-0.4458602629875831,0.38325953841998345,3.3385128717128922,76.18396298123858,0.0,0.0,0.0,0.662706527711988
MPP3,-0.18218611025690704,0.29888958378923436,21.924652449709725,4.191876439515049,0.5373568487937785,0.35003822943821955,0.015965508700360443,1.0324490835260751,5.735778288960281,0.12002147600004101,0.8869532919400316,0.9043660301661501,1.0,0.03895898891762939
MPP2,0.9808563609755184,-5.652164995850786,-36.55553064134165,40.77526378719145,-2.3433574069252456,5.736640858654745,-0.1569294921454928,0.7287138184117486,2.9697674491429646,10.736488923712658,3.3852355564190084e-5,8.215846003403212e-5,0.47471158207663755,0.3029248349571615
PYY,0.45339715306984096,1.8236236327042417,4.253303209186981,4.439847700795609,-0.005652863382080372,1.8791413284181826,0.4418075166518355,2.5829934290830083,0.2436834701604453,24.23876758545752,2.4637769602264825e-10,1.151267721201465e-9,3.4549544313255964e-6,0.36742007998668313
TMEM101,-0.4134695268072345,-1.777309653761236,40.776367600958764,7.7243055992764456,1.0015776364146145,1.8247703019698351,0.04475068303845019,1.0936942476562932,3.3701649283078896,5.897039469176154,0.0031509882085373198,0.005777498384978928,1.0,0.20448555993643946
LSM12,-0.7560616523000813,-4.175032635288904,-0.2571503552246668,27.116876888279485,-0.8295159770758838,4.242938454397629,-16.49983508943888,-0.885713208737207,3.320742340950615,9.383899608849154,0.00011819600898199667,0.0002674189470723684,1.0,0.2608984763340759
G6PC3,-0.16340887688421035,-2.0149432545789394,31.462563196232566,8.511664421163603,0.6954817810626971,2.021558502793755,0.06425282295613548,1.1373294508012681,3.222514058540103,7.9619109550430585,0.00044616271244724004,0.0009346488970193676,1.0,0.22674116927102428
HDAC5,-1.930750059015373,-0.7000421439741178,-127.43925879729966,29.785479982113714,-4.764386023618587,2.0537416570074596,-0.0161154551304639,0.9682802676623105,4.364555502913972,0.17310962835410154,0.8411477710650354,0.8658456429307048,1.0,0.1893438903313982
ASB16,-0.3468511368885426,0.38644788220874854,3.848527759845169,2.060127624386568,0.05419394349874554,0.5192761084668746,0.1349285079569663,1.3119476464038977,5.551732841468271,1.070926834235362,0.3442828955574633,0.40621615855299176,1.0,0.0732970363386477
ASB16-AS1,0.07174629885412843,0.7921891391085434,16.164597701478286,2.9865849995691875,0.39933371823966923,0.7954314323188398,0.04920824180153249,1.1035100301979286,0.09032072144470976,8.509489563970416,0.0002670584824830957,0.0005764138987010084,1.0,0.1962196484843256
TMUB2,-1.5889846400789667,-4.5958814439435836,35.54278495838048,23.51344382351528,0.3645254889353106,4.862817951886729,0.13681589547867284,1.3170028149546222,3.4744682353823735,21.74357190253856,2.0165851211118024e-9,8.378836489881721e-9,2.8278573153350806e-5,0.41033127279062653
ATXN7L3,2.218056841981794,-15.63753992723631,-180.35134829966978,55.544636703806425,-7.148363181923519,15.794063160889664,-0.08757385686214236,0.838955568286995,3.000690774168075,27.8150228092457,1.2871925747504065e-11,7.086887112573596e-11,1.805030147572495e-7,0.48768938182943455
UBTF,1.0999347039548752,-10.056151495963398,89.98011002947351,34.23441678452772,1.6892634316650235,10.116127681219291,0.112426264847928,1.2533339155842993,3.0326464579848085,31.198586964030525,8.40327807338781e-13,5.509077532637553e-12,1.1783916842311726e-8,0.4624887201743164
RUNDC3A-AS1,-0.2711178102110396,0.3332307754196526,9.06621043781854,5.775906549793188,0.09970617842501137,0.4295900565660386,0.04738364055328547,1.0994810556913093,5.600204261197203,0.14498686242876632,0.8651075214439781,0.8854392214589377,1.0,0.0320412920829809
RUNDC3A,6.407858746091449,-39.11912613990997,-191.988003056465,123.76222291898098,-9.56818866592261,39.64046775279081,-0.20647367086334178,0.657723701975873,2.9792308235312164,58.38528178645263,0.0,0.0,0.0,0.6146551727816356
